date,time_from,time_to,forecast,actual_feedin
2015-04-06,11:00,11:15,2795,1396
2015-04-06,11:15,11:30,2928,1518
2015-04-06,11:30,11:45,3061,1643
2015-04-06,11:45,12:00,3182,1761
2015-04-06,12:00,12:15,3304,1874
2015-04-06,12:15,12:30,3423,1980
2015-04-06,12:30,12:45,3543,2022
2015-04-06,12:45,13:00,3722,2153
2015-04-06,13:00,13:15,3900,2279
2015-04-06,13:15,13:30,4075,2435
2015-04-06,13:30,13:45,4250,2663
2015-04-06,13:45,14:00,4311,2808
2015-04-06,14:00,14:15,4372,2933
2015-04-06,14:15,14:30,4427,2958
2015-04-06,14:30,14:45,4482,2928
2015-04-06,14:45,15:00,4551,2948
2015-04-06,15:00,15:15,4619,3014
2015-04-06,15:15,15:30,4681,3035
2015-04-06,15:30,15:45,4742,3077
2015-04-06,15:45,16:00,4549,3078
2015-04-06,16:00,16:15,4356,3007
2015-04-06,16:15,16:30,4157,3016
2015-04-06,16:30,16:45,3959,2839
2015-04-06,16:45,17:00,3673,2628
2015-04-06,17:00,17:15,3387,2466
2015-04-06,17:15,17:30,3100,2420
2015-04-06,17:30,17:45,2813,2105
2015-04-06,17:45,18:00,2459,1809
2015-04-06,18:00,18:15,2105,1539
2015-04-06,18:15,18:30,1754,1242
2015-04-06,18:30,18:45,1402,952
2015-04-06,18:45,19:00,1085,667
2015-04-06,19:00,19:15,768,439
2015-04-06,19:15,19:30,454,244
2015-04-06,19:30,19:45,141,121
2015-04-06,19:45,20:00,98,48
2015-04-06,20:00,20:15,56,10
2015-04-06,20:15,20:30,28,0
2015-04-06,20:30,20:45,0,0
2015-04-06,20:45,21:00,0,0
2015-04-06,21:00,21:15,0,0
2015-04-06,21:15,21:30,0,0
2015-04-06,21:30,21:45,0,0
2015-04-06,21:45,22:00,0,0
2015-04-06,22:00,22:15,0,0
2015-04-06,22:15,22:30,0,0
2015-04-06,22:30,22:45,0,0
2015-04-06,22:45,23:00,0,0
2015-04-06,23:00,23:15,0,0
2015-04-06,23:15,23:30,0,0
2015-04-06,23:30,23:45,0,0
2015-04-06,23:45,00:00,0,0
2015-04-07,00:00,00:15,0,0
2015-04-07,00:15,00:30,0,0
2015-04-07,00:30,00:45,0,0
2015-04-07,00:45,01:00,0,0
2015-04-07,01:00,01:15,0,0
2015-04-07,01:15,01:30,0,0
2015-04-07,01:30,01:45,0,0
2015-04-07,01:45,02:00,0,0
2015-04-07,02:00,02:15,0,0
2015-04-07,02:15,02:30,0,0
2015-04-07,02:30,02:45,0,0
2015-04-07,02:45,03:00,0,0
2015-04-07,03:00,03:15,0,0
2015-04-07,03:15,03:30,0,0
2015-04-07,03:30,03:45,0,0
2015-04-07,03:45,04:00,0,0
2015-04-07,04:00,04:15,0,0
2015-04-07,04:15,04:30,0,0
2015-04-07,04:30,04:45,0,0
2015-04-07,04:45,05:00,0,0
2015-04-07,05:00,05:15,0,0
2015-04-07,05:15,05:30,0,0
2015-04-07,05:30,05:45,0,0
2015-04-07,05:45,06:00,0,0
2015-04-07,06:00,06:15,0,0
2015-04-07,06:15,06:30,0,0
2015-04-07,06:30,06:45,0,0
2015-04-07,06:45,07:00,61,8
2015-04-07,07:00,07:15,122,52
2015-04-07,07:15,07:30,213,153
2015-04-07,07:30,07:45,305,305
2015-04-07,07:45,08:00,659,584
2015-04-07,08:00,08:15,1013,899
2015-04-07,08:15,08:30,1373,1378
2015-04-07,08:30,08:45,1733,1710
2015-04-07,08:45,09:00,2169,2081
2015-04-07,09:00,09:15,2606,2439
2015-04-07,09:15,09:30,3045,2797
2015-04-07,09:30,09:45,3485,3127
2015-04-07,09:45,10:00,3937,3632
2015-04-07,10:00,10:15,4389,3930
2015-04-07,10:15,10:30,4841,4191
2015-04-07,10:30,10:45,5292,4458
2015-04-07,10:45,11:00,5589,4619
2015-04-07,11:00,11:15,5886,4760
2015-04-07,11:15,11:30,6179,4871
2015-04-07,11:30,11:45,6472,4924
2015-04-07,11:45,12:00,6644,5085
2015-04-07,12:00,12:15,6816,5173
2015-04-07,12:15,12:30,6980,5271
2015-04-07,12:30,12:45,7144,5247
2015-04-07,12:45,13:00,7117,5257
2015-04-07,13:00,13:15,7089,5269
2015-04-07,13:15,13:30,7052,5174
2015-04-07,13:30,13:45,7015,5137
2015-04-07,13:45,14:00,6840,5052
2015-04-07,14:00,14:15,6665,4941
2015-04-07,14:15,14:30,6480,4890
2015-04-07,14:30,14:45,6295,4767
2015-04-07,14:45,15:00,5980,4642
2015-04-07,15:00,15:15,5665,4463
2015-04-07,15:15,15:30,5343,4320
2015-04-07,15:30,15:45,5020,4159
2015-04-07,15:45,16:00,4658,3961
2015-04-07,16:00,16:15,4296,3719
2015-04-07,16:15,16:30,3931,3437
2015-04-07,16:30,16:45,3567,3111
2015-04-07,16:45,17:00,3187,2815
2015-04-07,17:00,17:15,2806,2479
2015-04-07,17:15,17:30,2429,2167
2015-04-07,17:30,17:45,2052,1871
2015-04-07,17:45,18:00,1776,1576
2015-04-07,18:00,18:15,1500,1286
2015-04-07,18:15,18:30,1230,1011
2015-04-07,18:30,18:45,960,800
2015-04-07,18:45,19:00,735,567
2015-04-07,19:00,19:15,510,401
2015-04-07,19:15,19:30,290,224
2015-04-07,19:30,19:45,70,113
2015-04-07,19:45,20:00,49,46
2015-04-07,20:00,20:15,29,11
2015-04-07,20:15,20:30,14,0
2015-04-07,20:30,20:45,0,0
2015-04-07,20:45,21:00,0,0
2015-04-07,21:00,21:15,0,0
2015-04-07,21:15,21:30,0,0
2015-04-07,21:30,21:45,0,0
2015-04-07,21:45,22:00,0,0
2015-04-07,22:00,22:15,0,0
2015-04-07,22:15,22:30,0,0
2015-04-07,22:30,22:45,0,0
2015-04-07,22:45,23:00,0,0
2015-04-07,23:00,23:15,0,0
2015-04-07,23:15,23:30,0,0
2015-04-07,23:30,23:45,0,0
2015-04-07,23:45,00:00,0,0
2015-04-08,00:00,00:15,0,0
2015-04-08,00:15,00:30,0,0
2015-04-08,00:30,00:45,0,0
2015-04-08,00:45,01:00,0,0
2015-04-08,01:00,01:15,0,0
2015-04-08,01:15,01:30,0,0
2015-04-08,01:30,01:45,0,0
2015-04-08,01:45,02:00,0,0
2015-04-08,02:00,02:15,0,0
2015-04-08,02:15,02:30,0,0
2015-04-08,02:30,02:45,0,0
2015-04-08,02:45,03:00,0,0
2015-04-08,03:00,03:15,0,0
2015-04-08,03:15,03:30,0,0
2015-04-08,03:30,03:45,0,0
2015-04-08,03:45,04:00,0,0
2015-04-08,04:00,04:15,0,0
2015-04-08,04:15,04:30,0,0
2015-04-08,04:30,04:45,0,0
2015-04-08,04:45,05:00,0,0
2015-04-08,05:00,05:15,0,0
2015-04-08,05:15,05:30,0,0
2015-04-08,05:30,05:45,0,0
2015-04-08,05:45,06:00,0,0
2015-04-08,06:00,06:15,0,0
2015-04-08,06:15,06:30,0,0
2015-04-08,06:30,06:45,0,0
2015-04-08,06:45,07:00,35,11
2015-04-08,07:00,07:15,69,56
2015-04-08,07:15,07:30,118,158
2015-04-08,07:30,07:45,167,324
2015-04-08,07:45,08:00,369,526
2015-04-08,08:00,08:15,571,766
2015-04-08,08:15,08:30,777,1010
