date,time_from,time_to,vertical_load
2013-12-04,05:00,05:15,22908
2013-12-04,05:15,05:30,23138
2013-12-04,05:30,05:45,23298
2013-12-04,05:45,06:00,23655
2013-12-04,06:00,06:15,23889
2013-12-04,06:15,06:30,24092
2013-12-04,06:30,06:45,24400
2013-12-04,06:45,07:00,24717
2013-12-04,07:00,07:15,25445
2013-12-04,07:15,07:30,25232
2013-12-04,07:30,07:45,25357
2013-12-04,07:45,08:00,25177
2013-12-04,08:00,08:15,24914
2013-12-04,08:15,08:30,24955
2013-12-04,08:30,08:45,24812
2013-12-04,08:45,09:00,24866
2013-12-04,09:00,09:15,24710
2013-12-04,09:15,09:30,24801
2013-12-04,09:30,09:45,24951
2013-12-04,09:45,10:00,24809
2013-12-04,10:00,10:15,24874
2013-12-04,10:15,10:30,24806
2013-12-04,10:30,10:45,24892
2013-12-04,10:45,11:00,24708
2013-12-04,11:00,11:15,24411
2013-12-04,11:15,11:30,24432
2013-12-04,11:30,11:45,24443
2013-12-04,11:45,12:00,24405
2013-12-04,12:00,12:15,24338
2013-12-04,12:15,12:30,24364
2013-12-04,12:30,12:45,24232
2013-12-04,12:45,13:00,24214
2013-12-04,13:00,13:15,24503
2013-12-04,13:15,13:30,24589
2013-12-04,13:30,13:45,24503
2013-12-04,13:45,14:00,24487
2013-12-04,14:00,14:15,24749
2013-12-04,14:15,14:30,24981
2013-12-04,14:30,14:45,24795
2013-12-04,14:45,15:00,24779
2013-12-04,15:00,15:15,25017
2013-12-04,15:15,15:30,25159
2013-12-04,15:30,15:45,25243
2013-12-04,15:45,16:00,25361
2013-12-04,16:00,16:15,25516
2013-12-04,16:15,16:30,25539
2013-12-04,16:30,16:45,25586
2013-12-04,16:45,17:00,25740
2013-12-04,17:00,17:15,25495
2013-12-04,17:15,17:30,25489
2013-12-04,17:30,17:45,25369
2013-12-04,17:45,18:00,25249
2013-12-04,18:00,18:15,24918
2013-12-04,18:15,18:30,24943
2013-12-04,18:30,18:45,24936
2013-12-04,18:45,19:00,24936
2013-12-04,19:00,19:15,24910
2013-12-04,19:15,19:30,24837
2013-12-04,19:30,19:45,24686
2013-12-04,19:45,20:00,24650
2013-12-04,20:00,20:15,24418
2013-12-04,20:15,20:30,24208
2013-12-04,20:30,20:45,24229
2013-12-04,20:45,21:00,24199
2013-12-04,21:00,21:15,24158
2013-12-04,21:15,21:30,24164
2013-12-04,21:30,21:45,24108
2013-12-04,21:45,22:00,23969
2013-12-04,22:00,22:15,23384
2013-12-04,22:15,22:30,23131
2013-12-04,22:30,22:45,22940
2013-12-04,22:45,23:00,22541
2013-12-04,23:00,23:15,21789
2013-12-04,23:15,23:30,20908
2013-12-04,23:30,23:45,20626
2013-12-04,23:45,00:00,20346
2013-12-05,00:00,00:15,20025
2013-12-05,00:15,00:30,20101
2013-12-05,00:30,00:45,20103
2013-12-05,00:45,01:00,19965
2013-12-05,01:00,01:15,20064
2013-12-05,01:15,01:30,20032
2013-12-05,01:30,01:45,20122
2013-12-05,01:45,02:00,20122
2013-12-05,02:00,02:15,20039
2013-12-05,02:15,02:30,20082
2013-12-05,02:30,02:45,20106
2013-12-05,02:45,03:00,20057
2013-12-05,03:00,03:15,19999
2013-12-05,03:15,03:30,20032
2013-12-05,03:30,03:45,20095
2013-12-05,03:45,04:00,20200
2013-12-05,04:00,04:15,20193
2013-12-05,04:15,04:30,20248
2013-12-05,04:30,04:45,20260
2013-12-05,04:45,05:00,20301
2013-12-05,05:00,05:15,20276
2013-12-05,05:15,05:30,20436
2013-12-05,05:30,05:45,20770
2013-12-05,05:45,06:00,21094
2013-12-05,06:00,06:15,22031
2013-12-05,06:15,06:30,22766
2013-12-05,06:30,06:45,22825
2013-12-05,06:45,07:00,23332
2013-12-05,07:00,07:15,23591
2013-12-05,07:15,07:30,24117
2013-12-05,07:30,07:45,23924
2013-12-05,07:45,08:00,24291
2013-12-05,08:00,08:15,24415
2013-12-05,08:15,08:30,24535
2013-12-05,08:30,08:45,24306
2013-12-05,08:45,09:00,24393
2013-12-05,09:00,09:15,24182
2013-12-05,09:15,09:30,24082
2013-12-05,09:30,09:45,23960
2013-12-05,09:45,10:00,23857
2013-12-05,10:00,10:15,23746
2013-12-05,10:15,10:30,23746
2013-12-05,10:30,10:45,23648
2013-12-05,10:45,11:00,23621
2013-12-05,11:00,11:15,23611
2013-12-05,11:15,11:30,23650
2013-12-05,11:30,11:45,23691
2013-12-05,11:45,12:00,23551
2013-12-05,12:00,12:15,23206
2013-12-05,12:15,12:30,23209
2013-12-05,12:30,12:45,23101
2013-12-05,12:45,13:00,23136
2013-12-05,13:00,13:15,23396
2013-12-05,13:15,13:30,23361
2013-12-05,13:30,13:45,23519
2013-12-05,13:45,14:00,23490
2013-12-05,14:00,14:15,23728
2013-12-05,14:15,14:30,23793
2013-12-05,14:30,14:45,23881
2013-12-05,14:45,15:00,23891
2013-12-05,15:00,15:15,24113
2013-12-05,15:15,15:30,24200
2013-12-05,15:30,15:45,24248
2013-12-05,15:45,16:00,24253
2013-12-05,16:00,16:15,24256
2013-12-05,16:15,16:30,24300
2013-12-05,16:30,16:45,24365
2013-12-05,16:45,17:00,24505
2013-12-05,17:00,17:15,24316
2013-12-05,17:15,17:30,24328
2013-12-05,17:30,17:45,24317
2013-12-05,17:45,18:00,24169
2013-12-05,18:00,18:15,23917
2013-12-05,18:15,18:30,23885
2013-12-05,18:30,18:45,23551
2013-12-05,18:45,19:00,23433
2013-12-05,19:00,19:15,22643
2013-12-05,19:15,19:30,22215
2013-12-05,19:30,19:45,21891
2013-12-05,19:45,20:00,21415
2013-12-05,20:00,20:15,20694
2013-12-05,20:15,20:30,20339
2013-12-05,20:30,20:45,19952
2013-12-05,20:45,21:00,20193
2013-12-05,21:00,21:15,20060
2013-12-05,21:15,21:30,19902
2013-12-05,21:30,21:45,19932
2013-12-05,21:45,22:00,19739
2013-12-05,22:00,22:15,19683
2013-12-05,22:15,22:30,19315
2013-12-05,22:30,22:45,19094
2013-12-05,22:45,23:00,18708
2013-12-05,23:00,23:15,18430
2013-12-05,23:15,23:30,18121
2013-12-05,23:30,23:45,17925
2013-12-05,23:45,00:00,17822
2013-12-06,00:00,00:15,17445
2013-12-06,00:15,00:30,17432
2013-12-06,00:30,00:45,17366
2013-12-06,00:45,01:00,17289
2013-12-06,01:00,01:15,17086
2013-12-06,01:15,01:30,17212
2013-12-06,01:30,01:45,17376
2013-12-06,01:45,02:00,17411
2013-12-06,02:00,02:15,17366
2013-12-06,02:15,02:30,17074
2013-12-06,02:30,02:45,17017
2013-12-06,02:45,03:00,17109
2013-12-06,03:00,03:15,17141
2013-12-06,03:15,03:30,17255
2013-12-06,03:30,03:45,17388
2013-12-06,03:45,04:00,17375
2013-12-06,04:00,04:15,17206
2013-12-06,04:15,04:30,17345
2013-12-06,04:30,04:45,17409
2013-12-06,04:45,05:00,17394
2013-12-06,05:00,05:15,17798
