timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1373547600,2,63,67,65,2,1022,1022,1022,2,290.15,290.15,290.15,2,3.1,3.1,3.1,320
1373551200,2,63,68,65.5,2,1021,1022,1021.5,2,291.15,291.15,291.15,2,3.1,4.1,3.6,315
1373554800,1,63,63,63,1,1021,1021,1021,1,291.15,291.15,291.15,1,4.1,4.1,4.1,
1373558400,2,63,63,63,2,1021,1021,1021,2,291.15,291.15,291.15,2,4.1,4.6,4.35,335
1373562000,2,63,67,65,2,1021,1021,1021,2,290.15,291.15,290.65,2,3.6,4.6,4.1,350
1373565600,1,67,67,67,1,1021,1021,1021,1,289.15,289.15,289.15,1,2.6,2.6,2.6,
1373569200,1,76,76,76,1,1021,1021,1021,1,287.15,287.15,287.15,1,1,1,1,
1373572800,2,82,87,84.5,2,1022,1022,1022,2,285.15,286.15,285.65,2,1,1.5,1.25,55
1373576400,2,87,87,87,2,1022,1022,1022,2,284.15,285.15,284.65,2,1,2.1,1.55,65
1373580000,2,81,81,81,2,1022,1022,1022,2,285.15,285.15,285.15,2,1.5,1.5,1.5,50
1373583600,2,87,87,87,2,1022,1022,1022,2,284.15,284.15,284.15,2,1,1.5,1.25,80
1373587200,2,93,93,93,2,1022,1022,1022,2,282.15,282.15,282.15,2,0.5,1.5,1,115
1373590800,2,93,93,93,2,1022,1022,1022,2,281.15,282.15,281.65,2,1.5,2.1,1.8,85
1373594400,3,93,100,97.67,3,1022,1022,1022,3,282.15,282.15,282.15,3,1,1.5,1.17,103
1373598000,1,100,100,100,1,1022,1022,1022,1,281.15,281.15,281.15,1,1.5,1.5,1.5,
1373601600,2,93,100,96.5,2,1022,1022,1022,2,281.15,282.15,281.65,2,1,1,1,50
1373605200,2,93,100,96.5,2,1022,1022,1022,2,282.15,284.15,283.15,2,0.5,1,0.75,105
1373608800,2,87,93,90,2,1022,1023,1022.5,2,285.15,286.15,285.65,2,0,0,0,0
1373612400,2,77,82,79.5,2,1023,1023,1023,2,287.15,288.15,287.65,2,1,1.5,1.25,275
1373616000,2,72,77,74.5,2,1023,1023,1023,2,289.15,290.15,289.65,2,1,1.5,1.25,295
1373619600,2,67,67,67,2,1023,1023,1023,2,290.15,290.15,290.15,2,1.5,1.5,1.5,340
1373623200,2,63,63,63,2,1022,1023,1022.5,2,291.15,291.15,291.15,2,3.6,3.6,3.6,335
1373626800,2,59,59,59,2,1022,1022,1022,2,292.15,292.15,292.15,2,4.1,4.1,4.1,340
1373630400,2,56,56,56,2,1022,1022,1022,2,293.15,293.15,293.15,2,2.6,3.6,3.1,320
1373634000,2,56,56,56,2,1022,1022,1022,2,293.15,293.15,293.15,2,5.1,5.1,5.1,325
1373637600,2,52,52,52,2,1022,1022,1022,2,293.15,294.15,293.65,2,3.6,3.6,3.6,315
1373641200,2,52,52,52,2,1022,1022,1022,2,293.15,293.15,293.15,2,4.1,5.1,4.6,315
1373644800,2,52,55,53.5,2,1021,1021,1021,2,292.15,293.15,292.65,2,4.1,4.6,4.35,325
1373648400,2,55,55,55,2,1022,1022,1022,2,292.15,292.15,292.15,2,3.6,4.1,3.85,315
1373652000,2,59,63,61,2,1021,1022,1021.5,2,290.15,291.15,290.65,2,4.6,4.6,4.6,315
1373655600,2,67,72,69.5,2,1022,1022,1022,2,288.15,289.15,288.65,2,2.1,3.1,2.6,335
1373659200,2,76,76,76,2,1022,1022,1022,2,287.15,287.15,287.15,2,1.5,1.5,1.5,20
1373662800,2,82,87,84.5,2,1022,1022,1022,2,285.15,286.15,285.65,2,1.5,2.1,1.8,55
1373666400,2,87,87,87,2,1023,1023,1023,2,285.15,286.15,285.65,2,1,2.1,1.55,120
1373670000,2,93,93,93,2,1023,1023,1023,2,285.15,285.15,285.15,2,1.5,2.1,1.8,95
1373673600,2,93,93,93,2,1022,1022,1022,2,283.15,283.15,283.15,2,1,1,1,55
1373677200,2,93,93,93,2,1022,1022,1022,2,283.15,283.15,283.15,2,1.5,2.1,1.8,115
1373680800,2,93,93,93,2,1022,1022,1022,2,282.15,282.15,282.15,2,1,1.5,1.25,105
1373684400,3,93,100,97.67,3,1022,1022,1022,3,282.15,282.15,282.15,3,1,1,1,30
1373688000,1,100,100,100,1,1022,1022,1022,1,283.15,283.15,283.15,1,1,1,1,
1373691600,2,93,100,96.5,2,1022,1022,1022,2,284.15,285.15,284.65,2,1,1.5,1.25,25
1373695200,2,87,93,90,2,1022,1022,1022,2,286.15,287.15,286.65,2,1.5,2.1,1.8,335
1373698800,2,77,82,79.5,2,1023,1023,1023,2,288.15,289.15,288.65,2,1,1.5,1.25,325
1373702400,2,72,72,72,2,1023,1023,1023,2,290.15,290.15,290.15,2,1.5,1.5,1.5,300
1373706000,2,63,63,63,2,1022,1022,1022,2,292.15,292.15,292.15,2,2.1,2.1,2.1,330
1373709600,2,59,64,61.5,2,1022,1022,1022,2,292.15,293.15,292.65,2,3.1,3.6,3.35,320
1373713200,2,56,56,56,2,1022,1023,1022.5,2,293.15,294.15,293.65,2,3.6,3.6,3.6,320
1373716800,2,56,56,56,2,1023,1023,1023,2,293.15,293.15,293.15,2,4.1,4.1,4.1,300
1373720400,3,49,60,52.67,3,1022,1023,1022.67,3,294.15,294.15,294.15,3,2.6,3.6,2.93,340
1373724000,2,49,49,49,2,1022,1022,1022,2,294.15,294.15,294.15,2,3.1,3.1,3.1,300
1373727600,1,49,49,49,1,1022,1022,1022,1,294.15,294.15,294.15,1,3.6,3.6,3.6,
1373731200,2,52,52,52,2,1022,1022,1022,2,294.15,294.15,294.15,2,3.1,3.6,3.35,320
1373734800,2,52,56,54,2,1022,1022,1022,2,293.15,294.15,293.65,2,3.6,3.6,3.6,325
1373738400,2,59,59,59,2,1022,1022,1022,2,292.15,292.15,292.15,2,3.1,3.1,3.1,330
1373742000,2,67,68,67.5,2,1022,1023,1022.5,2,290.15,291.15,290.65,2,1.5,1.5,1.5,30
1373745600,2,77,82,79.5,2,1023,1023,1023,2,288.15,288.15,288.15,2,1,2.1,1.55,30
1373749200,2,77,77,77,2,1023,1023,1023,2,288.15,288.15,288.15,2,2.6,2.6,2.6,60
1373760000,2,87,93,90,2,1023,1023,1023,2,284.15,285.15,284.65,2,1,1,1,55
1373763600,3,93,93,93,3,1023,1023,1023,3,284.15,284.15,284.15,3,1.5,2.1,1.7,103
1373767200,1,93,93,93,1,1023,1023,1023,1,283.15,283.15,283.15,1,2.6,2.6,2.6,
1373770800,2,100,100,100,2,1023,1024,1023.5,2,282.15,282.15,282.15,2,1.5,2.1,1.8,115
1373774400,2,100,100,100,2,1024,1024,1024,2,282.15,282.15,282.15,2,0.5,0.5,0.5,0
1373839200,2,82,82,82,2,1022,1022,1022,2,288.15,289.15,288.65,2,2.1,2.1,2.1,105
1373842800,2,82,87,84.5,2,1022,1022,1022,2,287.15,288.15,287.65,2,1,3.1,2.05,60
1373911200,2,44,53,48.5,2,1021,1021,1021,2,296.15,298.15,297.15,2,1.5,2.1,1.8,20
1373914800,2,60,72,66,2,1021,1022,1021.5,2,292.15,295.15,293.65,2,1,1,1,100
1373918400,2,72,72,72,2,1022,1022,1022,2,291.15,291.15,291.15,2,1.5,1.5,1.5,85
1373922000,2,82,82,82,2,1022,1022,1022,2,289.15,289.15,289.15,2,1.5,2.6,2.05,85
1373925600,1,68,68,68,1,1022,1022,1022,1,291.15,291.15,291.15,1,2.6,2.6,2.6,
1373929200,1,82,82,82,1,1022,1022,1022,1,288.15,288.15,288.15,1,1.5,1.5,1.5,
1373932800,3,87,87,87,3,1022,1023,1022.33,3,287.15,287.15,287.15,3,1,2.1,1.73,72
1373936400,1,93,93,93,1,1022,1022,1022,1,286.15,286.15,286.15,1,1.5,1.5,1.5,
1373940000,2,93,93,93,2,1022,1022,1022,2,286.15,286.15,286.15,2,1.5,1.5,1.5,100
1373943600,2,93,93,93,2,1022,1022,1022,2,285.15,285.15,285.15,2,1.5,1.5,1.5,110
1373947200,2,93,93,93,2,1023,1023,1023,2,285.15,285.15,285.15,2,0.5,1.5,1,30
1373950800,2,82,87,84.5,2,1023,1023,1023,2,288.15,289.15,288.65,2,1,1.5,1.25,120
1373954400,2,77,82,79.5,2,1023,1023,1023,2,290.15,291.15,290.65,2,1,1,1,125
1373958000,2,64,72,68,2,1023,1023,1023,2,292.15,294.15,293.15,2,1.5,2.1,1.8,150
1373961600,2,60,64,62,2,1023,1023,1023,2,294.15,295.15,294.65,2,1,1.5,1.25,285
1373965200,2,53,56,54.5,2,1023,1023,1023,2,296.15,297.15,296.65,2,1,1.5,1.25,0
1373968800,2,47,50,48.5,2,1023,1023,1023,2,297.15,298.15,297.65,2,0.5,1.5,1,285
1373972400,3,41,44,42,3,1022,1022,1022,3,298.15,299.15,298.82,3,2.1,2.6,2.43,344
1373976000,1,39,39,39,1,1022,1022,1022,1,300.15,300.15,300.15,1,2.1,2.1,2.1,
1373979600,2,34,39,36.5,2,1022,1022,1022,2,300.15,300.15,300.15,2,0.5,2.1,1.3,280
1373983200,2,34,36,35,2,1022,1022,1022,2,300.15,300.15,300.15,2,2.1,2.1,2.1,20
1373986800,2,34,36,35,2,1021,1021,1021,2,300.15,300.15,300.15,2,1,2.1,1.55,325
1373990400,2,36,42,39,2,1021,1021,1021,2,300.15,300.15,300.15,2,3.1,3.6,3.35,30
1373994000,2,36,44,40,2,1021,1021,1021,2,299.15,300.15,299.65,2,2.6,3.1,2.85,25
1373997600,2,44,47,45.5,2,1021,1021,1021,2,297.15,298.15,297.65,2,3.1,3.6,3.35,30
1374001200,2,53,56,54.5,2,1021,1022,1021.5,2,295.15,296.15,295.65,2,2.1,2.6,2.35,35
1374004800,2,60,60,60,2,1022,1022,1022,2,293.15,294.15,293.65,2,2.6,3.1,2.85,45
1374008400,2,60,63,61.5,2,1022,1022,1022,2,292.15,293.15,292.65,2,2.1,3.1,2.6,55
1374012000,2,77,77,77,2,1023,1023,1023,2,291.15,291.15,291.15,2,0.5,1,0.75,55
1374015600,2,82,87,84.5,2,1023,1023,1023,2,289.15,290.15,289.65,2,0.5,1.5,1,0
1374019200,2,82,87,84.5,2,1022,1022,1022,2,287.15,287.15,287.15,2,1,1.5,1.25,55
1374022800,2,82,82,82,2,1023,1023,1023,2,287.15,287.15,287.15,2,1.5,1.5,1.5,100
1374026400,2,77,82,79.5,2,1022,1022,1022,2,287.15,288.15,287.65,2,2.1,2.6,2.35,65
1374030000,2,87,87,87,2,1022,1023,1022.5,2,286.15,286.15,286.15,2,1.5,2.1,1.8,130
1374033600,2,93,93,93,2,1023,1023,1023,2,285.15,285.15,285.15,2,1,1,1,120
1374037200,2,87,93,90,2,1023,1023,1023,2,287.15,289.15,288.15,2,0,1.5,0.75,55
1374040800,2,77,82,79.5,2,1023,1023,1023,2,290.15,290.15,290.15,2,0.5,0.5,0.5,0
1374044400,2,68,72,70,2,1023,1023,1023,2,292.15,294.15,293.15,2,0.5,1.5,1,5
1374048000,2,53,56,54.5,2,1023,1023,1023,2,296.15,296.15,296.15,2,1,2.1,1.55,330
1374051600,2,47,50,48.5,2,1023,1023,1023,2,297.15,298.15,297.65,2,1.5,1.5,1.5,0
1374055200,2,44,47,45.5,2,1023,1023,1023,2,298.15,298.15,298.15,2,1.5,2.1,1.8,290
1374058800,2,36,39,37.5,2,1022,1022,1022,2,300.15,300.15,300.15,2,1.5,2.6,2.05,355
1374062400,2,36,36,36,2,1022,1022,1022,2,300.15,300.15,300.15,2,1.5,2.1,1.8,10
1374066000,1,34,34,34,1,1022,1022,1022,1,300.15,300.15,300.15,1,2.1,2.1,2.1,
1374069600,1,42,42,42,1,1022,1022,1022,1,300.15,300.15,300.15,1,4.6,4.6,4.6,
1374073200,1,39,39,39,1,1021,1021,1021,1,300.15,300.15,300.15,1,4.6,4.6,4.6,
1374084000,1,57,57,57,1,1021,1021,1021,1,297.15,297.15,297.15,1,2.6,2.6,2.6,
1374087600,2,56,60,58,2,1022,1022,1022,2,295.15,296.15,295.65,2,2.1,2.1,2.1,5
1374091200,2,64,64,64,2,1022,1022,1022,2,294.15,294.15,294.15,2,2.1,2.1,2.1,45
1374094800,2,64,72,68,2,1022,1023,1022.5,2,292.15,294.15,293.15,2,1.5,2.1,1.8,115
1374098400,2,68,68,68,2,1023,1023,1023,2,292.15,292.15,292.15,2,2.1,3.1,2.6,40
1374102000,2,68,68,68,2,1023,1023,1023,2,292.15,292.15,292.15,2,3.6,3.6,3.6,60
1374105600,3,87,87,87,3,1023,1023,1023,3,289.15,289.15,289.15,3,0.5,1.5,1.17,41
1374109200,2,87,87,87,2,1023,1023,1023,2,288.15,288.15,288.15,2,1,1,1,50
1374112800,1,93,93,93,1,1023,1023,1023,1,288.15,288.15,288.15,1,1,1,1,
1374116400,2,93,93,93,2,1023,1023,1023,2,287.15,288.15,287.65,2,1,2.1,1.55,65
1374120000,2,93,93,93,2,1023,1023,1023,2,287.15,288.15,287.65,2,1,2.1,1.55,30
1374123600,2,88,93,90.5,2,1023,1023,1023,2,289.15,290.15,289.65,2,0.5,0.5,0.5,185
1374127200,2,72,82,77,2,1023,1024,1023.5,2,292.15,293.15,292.65,2,0.5,1,0.75,315
1374130800,2,60,68,64,2,1023,1024,1023.5,2,295.15,297.15,296.15,2,1,2.1,1.55,40
1374134400,2,50,57,53.5,2,1023,1023,1023,2,297.15,299.15,298.15,2,2.1,2.1,2.1,90
1374138000,2,42,47,44.5,2,1023,1023,1023,2,299.15,300.15,299.65,2,2.6,2.6,2.6,55
1374141600,2,42,44,43,2,1023,1023,1023,2,300.15,300.15,300.15,2,2.1,2.6,2.35,30
1374145200,2,42,42,42,2,1023,1023,1023,2,301.15,301.15,301.15,2,2.1,2.1,2.1,0
1374148800,2,35,39,37,2,1022,1022,1022,2,302.15,302.15,302.15,2,3.1,3.6,3.35,40
1374152400,2,35,37,36,2,1022,1022,1022,2,302.15,302.15,302.15,2,2.6,4.1,3.35,15
1374156000,2,35,37,36,2,1021,1022,1021.5,2,302.15,302.15,302.15,2,4.6,5.7,5.15,15
1374159600,2,37,37,37,2,1021,1021,1021,2,302.15,302.15,302.15,2,5.1,6.2,5.65,15
1374163200,2,37,39,38,2,1021,1021,1021,2,301.15,301.15,301.15,2,5.1,6.2,5.65,25
1374166800,2,39,39,39,2,1021,1021,1021,2,300.15,301.15,300.65,2,4.6,6.2,5.4,15
1374170400,2,39,39,39,2,1021,1021,1021,2,300.15,300.15,300.15,2,4.6,4.6,4.6,20
1374174000,2,50,50,50,2,1022,1022,1022,2,297.15,297.15,297.15,2,3.1,3.6,3.35,20
1374177600,2,56,60,58,2,1022,1022,1022,2,294.15,295.15,294.65,2,1.5,2.6,2.05,345
1374181200,2,68,72,70,2,1023,1023,1023,2,292.15,292.15,292.15,2,0.5,2.1,1.3,60
1374184800,2,68,68,68,2,1022,1022,1022,2,292.15,292.15,292.15,2,2.6,2.6,2.6,10
1374188400,2,72,72,72,2,1022,1022,1022,2,291.15,291.15,291.15,2,2.1,2.1,2.1,20
1374192000,2,68,72,70,2,1023,1023,1023,2,291.15,292.15,291.65,2,2.6,3.6,3.1,60
1374195600,2,72,72,72,2,1023,1023,1023,2,291.15,291.15,291.15,2,3.1,3.1,3.1,40
1374199200,2,82,82,82,2,1023,1023,1023,2,289.15,289.15,289.15,2,1.5,1.5,1.5,70
1374202800,2,87,87,87,2,1022,1022,1022,2,288.15,288.15,288.15,2,0.5,0.5,0.5,335
1374206400,2,93,93,93,2,1022,1022,1022,2,287.15,287.15,287.15,2,1.5,1.5,1.5,10
1374210000,2,82,87,84.5,2,1023,1023,1023,2,289.15,290.15,289.65,2,1,1,1,250
1374213600,2,68,72,70,2,1023,1023,1023,2,292.15,293.15,292.65,2,1.5,2.1,1.8,350
1374217200,2,64,68,66,2,1023,1023,1023,2,294.15,295.15,294.65,2,1,1.5,1.25,335
1374220800,2,53,64,58.5,2,1023,1023,1023,2,296.15,297.15,296.65,2,1,2.1,1.55,340
1374224400,2,53,57,55,2,1023,1023,1023,2,297.15,298.15,297.65,2,1.5,3.1,2.3,350
1374228000,2,41,47,44,2,1022,1023,1022.5,2,298.15,299.15,298.65,2,2.6,3.6,3.1,0
1374231600,2,39,42,40.5,2,1022,1022,1022,2,300.15,300.15,300.15,2,4.1,5.1,4.6,20
1374235200,2,41,44,42.5,2,1022,1022,1022,2,299.15,300.15,299.65,2,5.7,5.7,5.7,30
1374238800,2,44,44,44,2,1022,1022,1022,2,300.15,300.15,300.15,2,4.6,4.6,4.6,40
1374242400,2,44,44,44,2,1021,1021,1021,2,300.15,300.15,300.15,2,4.6,5.7,5.15,15
1374246000,2,42,44,43,2,1021,1021,1021,2,300.15,300.15,300.15,2,5.7,5.7,5.7,0
1374249600,2,41,44,42.5,2,1020,1021,1020.5,2,299.15,299.15,299.15,2,5.1,5.7,5.4,10
1374253200,2,44,47,45.5,2,1020,1020,1020,2,298.15,299.15,298.65,2,4.6,5.1,4.85,10
1374256800,2,47,50,48.5,2,1020,1021,1020.5,2,297.15,298.15,297.65,2,4.6,5.1,4.85,20
1374260400,2,53,56,54.5,2,1021,1021,1021,2,295.15,296.15,295.65,2,3.1,3.6,3.35,10
1374264000,2,60,60,60,2,1021,1021,1021,2,294.15,294.15,294.15,2,3.1,3.1,3.1,10
1374267600,2,64,64,64,2,1021,1022,1021.5,2,293.15,293.15,293.15,2,2.6,3.1,2.85,10
1374271200,2,82,82,82,2,1020,1020,1020,2,291.15,291.15,291.15,2,2.6,2.6,2.6,80
1374274800,2,77,77,77,2,1020,1020,1020,2,291.15,291.15,291.15,2,2.6,2.6,2.6,85
1374278400,2,77,82,79.5,2,1021,1021,1021,2,289.15,290.15,289.65,2,1,1.5,1.25,0
1374282000,2,82,87,84.5,2,1021,1021,1021,2,288.15,289.15,288.65,2,1,1.5,1.25,320
1374285600,1,87,87,87,1,1021,1021,1021,1,288.15,288.15,288.15,1,1,1,1,
1374289200,1,93,93,93,1,1021,1021,1021,1,286.15,286.15,286.15,1,1,1,1,
1374292800,2,93,93,93,2,1021,1021,1021,2,286.15,286.15,286.15,2,0.5,1,0.75,345
1374296400,2,93,93,93,2,1021,1021,1021,2,287.15,287.15,287.15,2,1,1,1,0
1374300000,2,77,82,79.5,2,1021,1021,1021,2,290.15,291.15,290.65,2,2.1,2.1,2.1,50
1374303600,2,72,72,72,2,1021,1021,1021,2,292.15,292.15,292.15,2,2.6,2.6,2.6,40
1374307200,2,68,68,68,2,1021,1022,1021.5,2,293.15,293.15,293.15,2,2.1,2.6,2.35,0
1374310800,2,60,64,62,2,1022,1022,1022,2,294.15,294.15,294.15,2,2.1,3.1,2.6,335
1374314400,2,56,60,58,2,1021,1021,1021,2,295.15,295.15,295.15,2,3.1,3.6,3.35,315
1374318000,2,56,57,56.5,2,1021,1021,1021,2,296.15,297.15,296.65,2,1.5,2.6,2.05,350
1374321600,2,57,57,57,2,1020,1020,1020,2,297.15,297.15,297.15,2,4.1,4.1,4.1,310
1374325200,2,53,57,55,2,1020,1020,1020,2,297.15,298.15,297.65,2,3.6,4.1,3.85,310
1374328800,2,53,53,53,2,1020,1020,1020,2,298.15,298.15,298.15,2,3.6,3.6,3.6,305
1374332400,2,53,53,53,2,1019,1020,1019.5,2,298.15,298.15,298.15,2,3.6,3.6,3.6,325
1374336000,2,53,53,53,2,1019,1019,1019,2,298.15,298.15,298.15,2,3.1,4.1,3.6,315
1374339600,2,53,57,55,2,1019,1019,1019,2,297.15,298.15,297.65,2,3.6,4.1,3.85,355
1374343200,2,57,57,57,2,1019,1019,1019,2,297.15,297.15,297.15,2,3.6,3.6,3.6,0
1374346800,2,68,73,70.5,2,1019,1019,1019,2,294.15,294.15,294.15,2,1.5,2.6,2.05,335
1374350400,2,72,77,74.5,2,1020,1020,1020,2,292.15,293.15,292.65,2,0.5,1.5,1,15
1374354000,2,82,82,82,2,1020,1020,1020,2,291.15,291.15,291.15,2,0.5,0.5,0.5,0
1374357600,3,53,60,55.33,3,1018,1018,1018,3,294.15,296.15,295.48,3,0.5,1,0.83,72
1374361200,1,72,72,72,1,1018,1018,1018,1,292.15,292.15,292.15,1,1,1,1,
1374364800,2,82,87,84.5,2,1020,1020,1020,2,289.15,289.15,289.15,2,0.5,1,0.75,100
1374368400,2,87,100,93.5,2,1020,1020,1020,2,287.15,288.15,287.65,2,1.5,2.6,2.05,160
1374372000,2,87,100,93.5,2,1020,1020,1020,2,287.15,287.15,287.15,2,1.5,2.1,1.8,120
1374375600,2,87,87,87,2,1020,1020,1020,2,287.15,288.15,287.65,2,0.5,1,0.75,45
1374379200,2,93,93,93,2,1020,1020,1020,2,286.15,286.15,286.15,2,1,1,1,50
1374382800,2,93,93,93,2,1020,1020,1020,2,288.15,290.15,289.15,2,1,1.5,1.25,140
1374386400,2,68,72,70,2,1020,1020,1020,2,293.15,294.15,293.65,2,2.1,2.1,2.1,120
1374390000,2,60,60,60,2,1020,1020,1020,2,295.15,296.15,295.65,2,2.6,3.1,2.85,135
1374393600,2,57,57,57,2,1020,1020,1020,2,297.15,297.15,297.15,2,3.1,3.1,3.1,140
1374397200,2,47,50,48.5,2,1020,1020,1020,2,299.15,300.15,299.65,2,3.1,3.6,3.35,125
1374400800,2,39,42,40.5,2,1020,1020,1020,2,301.15,301.15,301.15,2,3.1,3.6,3.35,120
1374404400,2,37,37,37,2,1020,1020,1020,2,302.15,302.15,302.15,2,4.1,4.1,4.1,150
1374408000,2,35,35,35,2,1019,1019,1019,2,302.15,302.15,302.15,2,3.1,3.1,3.1,120
1374411600,2,33,33,33,2,1019,1019,1019,2,303.15,303.15,303.15,2,3.1,3.1,3.1,110
1374415200,2,30,31,30.5,2,1018,1018,1018,2,303.15,304.15,303.65,2,2.1,2.1,2.1,120
1374418800,3,28,29,28.33,3,1018,1018,1018,3,303.15,304.15,303.48,3,2.6,3.1,2.77,157
1374422400,1,27,27,27,1,1018,1018,1018,1,303.15,303.15,303.15,1,1.5,1.5,1.5,
1374426000,2,30,35,32.5,2,1018,1018,1018,2,302.15,303.15,302.65,2,1.5,2.6,2.05,90
1374429600,2,37,42,39.5,2,1018,1018,1018,2,301.15,302.15,301.65,2,1.5,1.5,1.5,95
1374433200,2,57,57,57,2,1018,1018,1018,2,297.15,297.15,297.15,2,1.5,1.5,1.5,90
1374436800,2,53,53,53,2,1018,1018,1018,2,297.15,297.15,297.15,2,1.5,2.1,1.8,80
1374440400,2,56,56,56,2,1018,1018,1018,2,296.15,296.15,296.15,2,2.6,2.6,2.6,80
1374444000,2,73,73,73,2,1014,1014,1014,2,295.15,295.15,295.15,2,0.5,0.5,0.5,10
1374447600,2,77,77,77,2,1014,1014,1014,2,294.15,294.15,294.15,2,2.6,2.6,2.6,150
1374451200,2,72,72,72,2,1018,1018,1018,2,291.15,291.15,291.15,2,0.5,1.5,1,25
1374454800,2,77,77,77,2,1018,1018,1018,2,290.15,290.15,290.15,2,2.1,2.1,2.1,50
1374462000,1,82,82,82,1,1017,1017,1017,1,289.15,289.15,289.15,1,1.5,1.5,1.5,
1374465600,1,87,87,87,1,1018,1018,1018,1,288.15,288.15,288.15,1,2.1,2.1,2.1,
1374469200,1,88,88,88,1,1017,1017,1017,1,290.15,290.15,290.15,1,1,1,1,
1374472800,2,60,60,60,2,1017,1017,1017,2,295.15,295.15,295.15,2,2.6,2.6,2.6,80
1374476400,2,50,57,53.5,2,1017,1018,1017.5,2,297.15,299.15,298.15,2,2.6,3.6,3.1,135
1374480000,2,48,50,49,2,1017,1017,1017,2,299.15,301.15,300.15,2,2.1,2.6,2.35,125
1374483600,2,42,42,42,2,1017,1017,1017,2,302.15,302.15,302.15,2,2.1,2.1,2.1,180
1374487200,2,29,30,29.5,2,1017,1017,1017,2,303.15,304.15,303.65,2,1.5,2.1,1.8,165
1374490800,2,29,31,30,2,1016,1017,1016.5,2,304.15,304.15,304.15,2,1.5,2.1,1.8,25
1374494400,2,27,29,28,2,1016,1016,1016,2,304.15,305.15,304.65,2,2.1,3.1,2.6,75
1374498000,2,27,29,28,2,1015,1016,1015.5,2,305.15,305.15,305.15,2,1.5,2.6,2.05,355
1374501600,2,26,27,26.5,2,1015,1015,1015,2,306.15,306.15,306.15,2,1.5,1.5,1.5,65
1374505200,2,27,27,27,2,1014,1015,1014.5,2,306.15,306.15,306.15,2,1.5,2.1,1.8,75
1374508800,2,27,27,27,2,1014,1014,1014,2,305.15,305.15,305.15,2,2.1,2.6,2.35,95
1374512400,2,31,37,34,2,1014,1014,1014,2,303.15,304.15,303.65,2,1,1,1,20
1374516000,1,48,48,48,1,1014,1014,1014,1,301.15,301.15,301.15,1,0.5,0.5,0.5,
1374519600,1,50,50,50,1,1014,1014,1014,1,299.15,299.15,299.15,1,2.1,2.1,2.1,
1374523200,2,60,69,64.5,2,1014,1015,1014.5,2,296.15,297.15,296.65,2,1.5,2.6,2.05,70
1374526800,1,64,64,64,1,1015,1015,1015,1,297.15,297.15,297.15,1,1,1,1,
1374530400,2,82,82,82,2,1012,1012,1012,2,293.15,293.15,293.15,2,1,1,1,0
1374534000,2,82,82,82,2,1013,1013,1013,2,293.15,293.15,293.15,2,1.5,1.5,1.5,90
1374537600,2,77,77,77,2,1014,1014,1014,2,294.15,294.15,294.15,2,1,1,1,120
1374541200,2,82,82,82,2,1014,1014,1014,2,293.15,293.15,293.15,2,3.1,3.1,3.1,70
1374544800,2,82,88,85,2,1013,1013,1013,2,292.15,292.15,292.15,2,1.5,2.6,2.05,80
1374548400,3,82,88,86,3,1013,1013,1013,3,291.15,293.15,291.82,3,2.1,2.6,2.43,137
1374552000,1,93,93,93,1,1013,1013,1013,1,291.15,291.15,291.15,1,2.1,2.1,2.1,
1374555600,2,83,88,85.5,2,1013,1014,1013.5,2,292.15,294.15,293.15,2,1,1.5,1.25,60
1374562800,1,64,64,64,1,1014,1014,1014,1,297.15,297.15,297.15,1,2.1,2.1,2.1,
1374566400,1,48,48,48,1,1013,1013,1013,1,301.15,301.15,301.15,1,2.1,2.1,2.1,
1374570000,2,42,45,43.5,2,1013,1013,1013,2,301.15,302.15,301.65,2,1,2.6,1.8,290
1374573600,2,37,37,37,2,1013,1013,1013,2,302.15,303.15,302.65,2,1,1.5,1.25,135
1374577200,2,35,35,35,2,1012,1013,1012.5,2,304.15,304.15,304.15,2,1.5,2.6,2.05,285
1374580800,2,27,29,28,2,1012,1012,1012,2,305.15,305.15,305.15,2,2.1,3.1,2.6,170
1374584400,2,27,29,28,2,1012,1012,1012,2,306.15,306.15,306.15,2,1.5,2.1,1.8,120
1374588000,2,26,31,28.5,2,1012,1012,1012,2,305.15,306.15,305.65,2,3.1,3.6,3.35,100
1374591600,2,39,44,41.5,2,1012,1012,1012,2,300.15,302.15,301.15,2,5.7,6.2,5.95,70
1374595200,2,50,54,52,2,1012,1012,1012,2,299.15,299.15,299.15,2,0.5,3.1,1.8,75
1374598800,2,57,57,57,2,1012,1012,1012,2,298.15,298.15,298.15,2,1.5,2.6,2.05,60
1374602400,2,60,64,62,2,1012,1012,1012,2,297.15,297.15,297.15,2,2.1,2.6,2.35,85
1374606000,2,69,69,69,2,1012,1012,1012,2,296.15,296.15,296.15,2,1,2.6,1.8,50
1374609600,2,73,73,73,2,1013,1013,1013,2,295.15,295.15,295.15,2,0.5,2.6,1.55,80
1374613200,2,77,77,77,2,1013,1013,1013,2,294.15,294.15,294.15,2,0.5,0.5,0.5,0
1374616800,2,93,100,96.5,2,1016,1016,1016,2,291.15,291.15,291.15,2,1,1,1,55
1374620400,2,93,93,93,2,1016,1016,1016,2,291.15,291.15,291.15,2,1.5,2.1,1.8,95
