timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1340726400,2,52.5,52.5,52.5,2,1021,1021,1021,2,293.15,293.15,293.15,2,1.5,2.6,2.05,355
1340730000,2,59.7,63.4,61.55,2,1021,1021,1021,2,290.15,292.15,291.15,2,1,1.5,1.25,25
1340733600,2,72,72,72,2,1021,1021,1021,2,288.15,288.15,288.15,2,1.5,2.1,1.8,115
1340737200,2,82,82,82,2,1021,1021,1021,2,286.15,286.15,286.15,2,2.1,2.1,2.1,120
1340740800,3,76.7,82,78.47,3,1021,1021,1021,3,286.15,286.15,286.15,3,2.6,2.6,2.6,110
1340744400,2,81.9,82,81.95,2,1021,1021,1021,2,285.15,286.15,285.65,2,2.1,3.1,2.6,90
1340748000,2,93.9,93.9,93.9,2,1015,1015,1015,2,291.15,291.15,291.15,2,1.5,1.5,1.5,105
1340751600,1,88.1,88.1,88.1,1,1014,1014,1014,1,291.15,291.15,291.15,1,1.5,1.5,1.5,
1340755200,1,82.1,82.1,82.1,1,1020,1020,1020,1,287.15,287.15,287.15,1,2.1,2.1,2.1,
1340758800,2,82.1,82.1,82.1,2,1020,1020,1020,2,287.15,287.15,287.15,2,2.6,2.6,2.6,140
1340762400,2,82.1,82.1,82.1,2,1020,1020,1020,2,287.15,287.15,287.15,2,3.6,3.6,3.6,140
1340766000,3,77.1,77.3,77.17,3,1019,1019,1019,3,289.15,290.15,289.48,3,3.1,3.1,3.1,147
1340769600,1,82.5,82.5,82.5,1,1019,1019,1019,1,290.15,290.15,290.15,1,3.6,3.6,3.6,
1340773200,2,72.8,77.5,75.15,2,1019,1019,1019,2,291.15,292.15,291.65,2,3.6,3.6,3.6,170
1340776800,3,82.6,88.1,84.43,3,1019,1019,1019,3,291.15,291.15,291.15,3,2.1,2.6,2.43,243
1340780400,1,88.2,88.2,88.2,1,1019,1019,1019,1,292.15,292.15,292.15,1,3.1,3.1,3.1,
1340784000,2,82.7,82.7,82.7,2,1019,1019,1019,2,292.15,292.15,292.15,2,5.1,5.1,5.1,280
1340787600,2,82.9,82.9,82.9,2,1018,1019,1018.5,2,293.15,293.15,293.15,2,2.6,4.6,3.6,265
1340791200,2,77.9,77.9,77.9,2,1018,1018,1018,2,294.15,294.15,294.15,2,3.6,3.6,3.6,250
1340794800,2,78.1,78.1,78.1,2,1018,1018,1018,2,295.15,295.15,295.15,2,3.6,3.6,3.6,280
1340798400,2,77.9,78.1,78,2,1018,1018,1018,2,294.15,295.15,294.65,2,3.1,8.2,5.65,290
1340802000,2,83,88.3,85.65,2,1017,1017,1017,2,293.15,294.15,293.65,2,3.1,4.6,3.85,285
1340805600,2,83,83,83,2,1017,1017,1017,2,294.15,294.15,294.15,2,4.1,4.1,4.1,320
1340809200,2,78.1,88.4,83.25,2,1017,1017,1017,2,294.15,295.15,294.65,2,2.6,2.6,2.6,350
1340812800,2,83,83,83,2,1016,1017,1016.5,2,294.15,294.15,294.15,2,1.5,2.1,1.8,5
1340816400,2,88.3,88.3,88.3,2,1016,1016,1016,2,293.15,293.15,293.15,2,1,1.5,1.25,135
1340820000,2,93.9,93.9,93.9,2,1016,1016,1016,2,292.15,292.15,292.15,2,2.1,2.6,2.35,125
1340823600,2,88.2,93.9,91.05,2,1016,1016,1016,2,291.15,292.15,291.65,2,0.5,1.5,1,145
1340827200,3,93.9,93.9,93.9,3,1016,1016,1016,3,291.15,292.15,291.82,3,1,1.5,1.33,97
1340830800,2,93.9,93.9,93.9,2,1015,1015,1015,2,291.15,291.15,291.15,2,0.5,1.5,1,50
1340834400,2,82.9,88.2,85.55,2,1007,1008,1007.5,2,292.15,293.15,292.65,2,3.6,4.6,4.1,130
1340838000,1,82.9,82.9,82.9,1,1007,1007,1007,1,293.15,293.15,293.15,1,3.1,3.1,3.1,
1340841600,2,93.8,93.9,93.85,2,1014,1014,1014,2,290.15,291.15,290.65,2,1.5,2.1,1.8,105
1340845200,2,100,100,100,2,1013,1013,1013,2,290.15,290.15,290.15,2,2.6,2.6,2.6,140
1340848800,2,100,100,100,2,1013,1013,1013,2,290.15,290.15,290.15,2,2.6,2.6,2.6,110
1340852400,3,93.9,93.9,93.9,3,1012,1012,1012,3,291.15,291.15,291.15,3,2.6,3.1,2.77,110
1340856000,2,88.2,88.3,88.25,2,1012,1013,1012.5,2,292.15,293.15,292.65,2,2.1,2.1,2.1,60
1340859600,1,83,83,83,1,1012,1012,1012,1,294.15,294.15,294.15,1,3.6,3.6,3.6,
1340863200,3,69.2,73.5,70.63,3,1011,1012,1011.33,3,296.15,297.15,296.82,3,3.6,5.1,4.6,127
1340866800,1,73.6,73.6,73.6,1,1011,1011,1011,1,297.15,297.15,297.15,1,5.1,5.1,5.1,
1340870400,2,65.4,65.4,65.4,2,1010,1010,1010,2,299.15,299.15,299.15,2,4.6,4.6,4.6,130
1340874000,2,57.9,57.9,57.9,2,1009,1009,1009,2,300.15,300.15,300.15,2,5.7,5.7,5.7,130
1340877600,2,61.6,61.6,61.6,2,1009,1009,1009,2,300.15,300.15,300.15,2,4.6,4.6,4.6,120
1340881200,2,48.4,51.3,49.85,2,1008,1008,1008,2,301.15,302.15,301.65,2,5.1,5.7,5.4,125
1340884800,2,48.4,48.4,48.4,2,1007,1007,1007,2,302.15,302.15,302.15,2,6.7,6.7,6.7,130
1340888400,2,51.3,51.3,51.3,2,1006,1007,1006.5,2,301.15,301.15,301.15,2,5.1,5.1,5.1,130
1340892000,2,54.6,54.6,54.6,2,1006,1007,1006.5,2,301.15,301.15,301.15,2,3.6,3.6,3.6,125
1340895600,1,54.6,54.6,54.6,1,1007,1007,1007,1,301.15,301.15,301.15,1,4.1,4.1,4.1,
1340902800,1,53.8,53.8,53.8,1,1007,1007,1007,1,298.15,298.15,298.15,1,6.2,6.2,6.2,
1340906400,2,60.7,60.7,60.7,2,1007,1008,1007.5,2,296.15,296.15,296.15,2,4.1,4.6,4.35,145
1340910000,2,60.7,64.7,62.7,2,1008,1008,1008,2,296.15,296.15,296.15,2,3.6,4.1,3.85,130
1340913600,1,64.7,64.7,64.7,1,1008,1008,1008,1,296.15,296.15,296.15,1,2.1,2.1,2.1,
1340917200,3,77.9,77.9,77.9,3,1007,1007,1007,3,294.15,294.15,294.15,3,3.6,4.6,3.93,127
1340920800,2,100,100,100,2,1012,1012,1012,2,288.15,288.15,288.15,2,2.1,2.6,2.35,80
1340924400,1,100,100,100,1,1012,1012,1012,1,287.15,287.15,287.15,1,1.5,1.5,1.5,
1340928000,3,88.2,88.2,88.2,3,1007,1008,1007.67,3,292.15,292.15,292.15,3,1.5,2.1,1.9,326
1340931600,2,82.7,88.2,85.45,2,1008,1008,1008,2,292.15,292.15,292.15,2,3.6,4.6,4.1,100
1340935200,2,88.2,88.2,88.2,2,1008,1008,1008,2,292.15,292.15,292.15,2,4.1,4.1,4.1,120
1340938800,1,82.9,82.9,82.9,1,1008,1008,1008,1,293.15,293.15,293.15,1,4.1,4.1,4.1,
1340942400,2,78.1,83,80.55,2,1008,1008,1008,2,294.15,295.15,294.65,2,3.6,5.7,4.65,125
1340946000,1,73.5,73.5,73.5,1,1008,1008,1008,1,296.15,296.15,296.15,1,4.6,4.6,4.6,
1340949600,2,78.2,78.2,78.2,2,1008,1008,1008,2,296.15,296.15,296.15,2,4.1,4.1,4.1,140
1340953200,2,69.4,73.8,71.6,2,1008,1008,1008,2,298.15,298.15,298.15,2,2.1,2.6,2.35,175
1340956800,3,69.6,69.6,69.6,3,1008,1008,1008,3,299.15,299.15,299.15,3,2.1,2.6,2.43,187
1340960400,1,69.4,69.4,69.4,1,1008,1008,1008,1,298.15,298.15,298.15,1,2.6,2.6,2.6,
1340964000,3,100,100,100,3,1010,1010,1010,3,291.15,292.15,291.48,3,2.6,6.7,5.33,308
1340967600,1,100,100,100,1,1009,1009,1009,1,292.15,292.15,292.15,1,3.1,3.1,3.1,
1340971200,2,100,100,100,2,1009,1009,1009,2,294.15,294.15,294.15,2,1.5,2.1,1.8,175
1340974800,1,100,100,100,1,1009,1009,1009,1,294.15,294.15,294.15,1,2.1,2.1,2.1,
1340978400,2,100,100,100,2,1009,1009,1009,2,293.15,293.15,293.15,2,3.6,3.6,3.6,290
1340982000,2,100,100,100,2,1010,1010,1010,2,293.15,293.15,293.15,2,0.5,1,0.75,0
1340985600,3,82.9,94,90.3,3,1010,1010,1010,3,293.15,293.15,293.15,3,2.6,2.6,2.6,233
1340989200,1,88.2,88.2,88.2,1,1011,1011,1011,1,292.15,292.15,292.15,1,2.1,2.1,2.1,
1340992800,2,93.9,93.9,93.9,2,1011,1011,1011,2,291.15,291.15,291.15,2,0.5,0.5,0.5,0
1340996400,3,93.8,93.8,93.8,3,1011,1011,1011,3,290.15,290.15,290.15,3,1,1,1,30
1341000000,1,93.8,93.8,93.8,1,1011,1011,1011,1,289.15,289.15,289.15,1,1,1,1,
1341003600,3,93.7,100,97.9,3,1012,1012,1012,3,288.15,288.15,288.15,3,1.5,1.5,1.5,137
1341007200,1,82.5,82.5,82.5,1,1013,1013,1013,1,290.15,290.15,290.15,1,3.1,3.1,3.1,
1341010800,1,87.9,87.9,87.9,1,1013,1013,1013,1,289.15,289.15,289.15,1,2.1,2.1,2.1,
1341014400,3,100,100,100,3,1012,1012,1012,3,287.15,287.15,287.15,3,2.6,2.6,2.6,113
1341018000,1,100,100,100,1,1013,1013,1013,1,287.15,287.15,287.15,1,3.1,3.1,3.1,
1341021600,2,93.7,93.7,93.7,2,1013,1013,1013,2,288.15,288.15,288.15,2,1,1,1,120
1341025200,3,87.9,88,87.93,3,1013,1013,1013,3,289.15,290.15,289.48,3,2.6,2.6,2.6,133
1341028800,2,77.6,77.6,77.6,2,1013,1013,1013,2,292.15,292.15,292.15,2,1.5,1.5,1.5,130
1341032400,1,72.9,72.9,72.9,1,1013,1013,1013,1,293.15,293.15,293.15,1,2.6,2.6,2.6,
1341036000,2,64.5,68.6,66.55,2,1013,1013,1013,2,294.15,295.15,294.65,2,2.1,3.6,2.85,175
1341039600,2,60.5,60.5,60.5,2,1013,1013,1013,2,295.15,295.15,295.15,2,4.1,4.1,4.1,220
1341043200,2,56.9,56.9,56.9,2,1013,1013,1013,2,296.15,296.15,296.15,2,4.6,4.6,4.6,200
1341046800,2,60.5,60.5,60.5,2,1013,1013,1013,2,295.15,295.15,295.15,2,3.6,3.6,3.6,170
1341050400,3,53.6,64.5,57.23,3,1013,1013,1013,3,295.15,297.15,296.48,3,3.1,4.1,3.43,194
1341054000,2,73.1,77.9,75.5,2,1013,1013,1013,2,294.15,294.15,294.15,2,4.1,6.7,5.4,145
1341057600,1,68.8,68.8,68.8,1,1013,1013,1013,1,295.15,295.15,295.15,1,3.6,3.6,3.6,
1341061200,1,68.8,68.8,68.8,1,1012,1012,1012,1,295.15,295.15,295.15,1,4.6,4.6,4.6,
1341064800,1,64.5,64.5,64.5,1,1012,1012,1012,1,295.15,295.15,295.15,1,3.6,3.6,3.6,
1341068400,1,60.5,60.5,60.5,1,1012,1012,1012,1,295.15,295.15,295.15,1,3.6,3.6,3.6,
1341072000,1,64.5,64.5,64.5,1,1011,1011,1011,1,295.15,295.15,295.15,1,1.5,1.5,1.5,
1341075600,1,68.6,68.6,68.6,1,1011,1011,1011,1,294.15,294.15,294.15,1,2.1,2.1,2.1,
1341079200,1,82.6,82.6,82.6,1,1011,1011,1011,1,291.15,291.15,291.15,1,1.5,1.5,1.5,
1341082800,1,77.6,77.6,77.6,1,1011,1011,1011,1,292.15,292.15,292.15,1,1.5,1.5,1.5,
