timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1368277200,2,76,81,78.5,2,1013,1013,1013,2,284.15,285.15,284.65,2,3.6,4.6,4.1,330
1368280800,2,81,87,84,2,1013,1014,1013.5,2,284.15,285.15,284.65,2,2.1,3.1,2.6,225
1368284400,2,82,82,82,2,1013,1013,1013,2,286.15,286.15,286.15,2,3.1,3.6,3.35,165
1368288000,2,82,82,82,2,1012,1013,1012.5,2,286.15,286.15,286.15,2,3.6,4.1,3.85,150
1368291600,2,58,71,64.5,2,1012,1012,1012,2,287.15,287.15,287.15,2,3.1,5.7,4.4,220
1368295200,2,54,58,56,2,1012,1012,1012,2,287.15,287.15,287.15,2,4.6,6.2,5.4,250
1368298800,2,58,62,60,2,1013,1013,1013,2,286.15,286.15,286.15,2,3.6,6.2,4.9,245
1368302400,2,66,71,68.5,2,1013,1013,1013,2,285.15,285.15,285.15,2,6.2,7.7,6.95,250
1368306000,2,66,66,66,2,1013,1013,1013,2,285.15,285.15,285.15,2,3.1,4.6,3.85,230
1368309600,2,81,87,84,2,1017,1017,1017,2,281.15,282.15,281.65,2,3.6,4.1,3.85,160
1368313200,2,76,81,78.5,2,1017,1017,1017,2,282.15,282.15,282.15,2,3.1,3.6,3.35,200
1368316800,2,81,87,84,2,1013,1013,1013,2,281.15,282.15,281.65,2,7.2,7.2,7.2,285
1368320400,2,87,87,87,2,1013,1013,1013,2,281.15,281.15,281.15,2,5.1,5.1,5.1,240
1368324000,2,87,87,87,2,1012,1012,1012,2,281.15,281.15,281.15,2,2.6,3.1,2.85,205
1368327600,2,87,93,90,2,1012,1012,1012,2,280.15,280.15,280.15,2,3.6,5.1,4.35,205
1368331200,2,93,93,93,2,1012,1012,1012,2,280.15,280.15,280.15,2,4.1,4.6,4.35,210
1368334800,2,93,93,93,2,1012,1012,1012,2,280.15,280.15,280.15,2,4.6,4.6,4.6,205
1368338400,2,81,87,84,2,1013,1013,1013,2,281.15,282.15,281.65,2,5.1,5.1,5.1,240
1368342000,2,76,76,76,2,1013,1013,1013,2,282.15,282.15,282.15,2,6.2,6.7,6.45,270
1368345600,2,87,87,87,2,1014,1014,1014,2,279.15,281.15,280.15,2,3.1,6.7,4.9,310
1368349200,2,81,87,84,2,1014,1015,1014.5,2,280.15,281.15,280.65,2,4.6,6.2,5.4,290
1368352800,2,71,76,73.5,2,1015,1015,1015,2,283.15,283.15,283.15,2,5.1,5.7,5.4,270
1368356400,2,57,71,64,2,1015,1015,1015,2,284.15,285.15,284.65,2,6.2,7.2,6.7,275
1368360000,2,62,62,62,2,1015,1015,1015,2,284.15,285.15,284.65,2,7.2,9.3,8.25,270
1368363600,2,62,66,64,2,1015,1016,1015.5,2,284.15,285.15,284.65,2,6.7,7.2,6.95,285
1368367200,2,54,54,54,2,1015,1015,1015,2,287.15,287.15,287.15,2,7.2,7.7,7.45,265
1368370800,2,66,66,66,2,1016,1016,1016,2,285.15,285.15,285.15,2,4.6,6.7,5.65,260
1368374400,2,58,62,60,2,1016,1016,1016,2,285.15,286.15,285.65,2,5.1,8.7,6.9,275
1368378000,2,62,66,64,2,1016,1017,1016.5,2,284.15,285.15,284.65,2,6.2,7.2,6.7,255
1368381600,2,71,76,73.5,2,1017,1017,1017,2,283.15,284.15,283.65,2,3.6,5.1,4.35,260
1368385200,2,76,76,76,2,1017,1017,1017,2,283.15,283.15,283.15,2,2.1,3.1,2.6,235
1368388800,2,81,81,81,2,1017,1017,1017,2,282.15,282.15,282.15,2,2.1,3.1,2.6,165
1368392400,2,81,87,84,2,1017,1017,1017,2,282.15,282.15,282.15,2,3.1,3.1,3.1,160
1368396000,2,81,81,81,2,1012,1012,1012,2,284.15,284.15,284.15,2,2.6,3.1,2.85,230
1368399600,2,71,81,76,2,1012,1012,1012,2,284.15,285.15,284.65,2,3.6,6.2,4.9,250
1368403200,2,81,87,84,2,1016,1016,1016,2,281.15,282.15,281.65,2,2.6,3.1,2.85,175
1368406800,2,93,93,93,2,1015,1016,1015.5,2,281.15,281.15,281.15,2,3.6,3.6,3.6,150
1368410400,2,93,93,93,2,1015,1015,1015,2,281.15,281.15,281.15,2,4.1,4.1,4.1,145
1368414000,2,93,93,93,2,1014,1014,1014,2,281.15,281.15,281.15,2,3.6,4.1,3.85,150
1368417600,2,93,93,93,2,1014,1014,1014,2,281.15,281.15,281.15,2,2.6,3.6,3.1,160
1368421200,2,93,100,96.5,2,1014,1014,1014,2,281.15,282.15,281.65,2,2.6,2.6,2.6,150
1368424800,2,93,93,93,2,1014,1014,1014,2,282.15,282.15,282.15,2,3.6,3.6,3.6,150
1368428400,2,93,93,93,2,1014,1014,1014,2,283.15,283.15,283.15,2,2.1,3.1,2.6,185
1368432000,2,87,93,90,2,1014,1014,1014,2,284.15,285.15,284.65,2,5.1,5.1,5.1,245
1368435600,2,81,87,84,2,1014,1014,1014,2,285.15,285.15,285.15,2,5.1,6.2,5.65,255
1368439200,2,67,76,71.5,2,1014,1014,1014,2,287.15,288.15,287.65,2,5.7,8.2,6.95,255
1368442800,2,67,72,69.5,2,1013,1013,1013,2,287.15,288.15,287.65,2,4.1,6.2,5.15,240
1368446400,3,76,82,78,3,1013,1014,1013.33,3,286.15,287.15,286.82,3,5.1,7.2,6.5,253
1368450000,1,82,82,82,1,1013,1013,1013,1,286.15,286.15,286.15,1,6.2,6.2,6.2,
1368453600,2,76,76,76,2,1013,1013,1013,2,287.15,287.15,287.15,2,5.1,5.1,5.1,220
1368457200,2,87,87,87,2,1013,1013,1013,2,286.15,286.15,286.15,2,5.7,5.7,5.7,240
1368460800,1,82,82,82,1,1013,1013,1013,1,286.15,286.15,286.15,1,5.1,5.1,5.1,
1368464400,1,82,82,82,1,1012,1012,1012,1,286.15,286.15,286.15,1,4.1,4.1,4.1,
1368468000,3,71,76,74.33,3,1012,1013,1012.67,3,285.15,286.15,285.48,3,5.1,6.7,6.17,257
1368471600,2,76,81,78.5,2,1012,1013,1012.5,2,284.15,285.15,284.65,2,2.1,2.6,2.35,230
1368475200,1,87,87,87,1,1013,1013,1013,1,283.15,283.15,283.15,1,2.6,2.6,2.6,
1368478800,3,76,76,76,3,1012,1012,1012,3,285.15,285.15,285.15,3,3.6,4.1,3.77,217
1368482400,2,81,81,81,2,1003,1003,1003,2,283.15,283.15,283.15,2,2.1,2.6,2.35,100
1368486000,2,81,87,84,2,1002,1003,1002.5,2,283.15,283.15,283.15,2,2.1,2.6,2.35,100
1368489600,1,66,66,66,1,1011,1011,1011,1,285.15,285.15,285.15,1,6.2,6.2,6.2,
1368493200,2,71,71,71,2,1011,1011,1011,2,284.15,284.15,284.15,2,4.1,4.6,4.35,250
1368496800,3,71,71,71,3,1011,1011,1011,3,284.15,284.15,284.15,3,4.6,4.6,4.6,280
1368500400,2,66,71,68.5,2,1011,1011,1011,2,283.15,283.15,283.15,2,5.1,5.7,5.4,285
1368504000,2,66,66,66,2,1011,1011,1011,2,283.15,283.15,283.15,2,3.6,5.1,4.35,275
1368507600,2,66,71,68.5,2,1011,1011,1011,2,283.15,283.15,283.15,2,3.6,4.1,3.85,265
1368511200,2,62,66,64,2,1011,1011,1011,2,284.15,284.15,284.15,2,4.1,5.7,4.9,255
1368514800,2,62,66,64,2,1011,1011,1011,2,284.15,284.15,284.15,2,4.6,5.1,4.85,260
1368518400,2,62,62,62,2,1011,1011,1011,2,285.15,285.15,285.15,2,2.6,3.1,2.85,270
1368522000,2,58,58,58,2,1011,1011,1011,2,286.15,286.15,286.15,2,3.6,4.1,3.85,240
1368525600,2,58,62,60,2,1010,1011,1010.5,2,286.15,286.15,286.15,2,3.1,3.6,3.35,210
1368529200,2,62,62,62,2,1010,1010,1010,2,286.15,286.15,286.15,2,2.6,3.1,2.85,245
1368532800,2,62,62,62,2,1009,1009,1009,2,286.15,286.15,286.15,2,2.1,2.6,2.35,250
1368536400,2,62,62,62,2,1009,1009,1009,2,286.15,286.15,286.15,2,0.5,2.6,1.55,80
1368540000,2,66,66,66,2,1008,1008,1008,2,286.15,286.15,286.15,2,1,1.5,1.25,55
1368543600,2,71,81,76,2,1007,1008,1007.5,2,285.15,286.15,285.65,2,2.1,2.6,2.35,65
1368547200,1,81,81,81,1,1007,1007,1007,1,285.15,285.15,285.15,1,2.6,2.6,2.6,
1368550800,2,76,81,78.5,2,1006,1006,1006,2,285.15,285.15,285.15,2,2.1,2.1,2.1,30
1368554400,3,81,87,85,3,1005,1006,1005.33,3,284.15,285.15,284.48,3,1.5,2.1,1.7,40
1368558000,2,81,87,84,2,1005,1005,1005,2,283.15,284.15,283.65,2,1,2.1,1.55,25
1368561600,2,87,87,87,2,1004,1004,1004,2,283.15,283.15,283.15,2,1,3.1,2.05,40
1368565200,2,87,87,87,2,1003,1004,1003.5,2,283.15,283.15,283.15,2,2.6,2.6,2.6,100
1368568800,3,87,93,89,3,1002,1003,1002.67,3,282.15,283.15,282.82,3,0.5,1,0.83,70
1368572400,1,93,93,93,1,1002,1002,1002,1,283.15,283.15,283.15,1,1.5,1.5,1.5,
1368576000,2,81,81,81,2,1001,1002,1001.5,2,283.15,283.15,283.15,2,3.1,3.1,3.1,90
1368579600,1,81,81,81,1,1001,1001,1001,1,283.15,283.15,283.15,1,2.6,2.6,2.6,
1368583200,2,87,87,87,2,1000,1000,1000,2,283.15,283.15,283.15,2,2.6,2.6,2.6,90
1368586800,3,87,87,87,3,1000,1000,1000,3,283.15,283.15,283.15,3,2.1,2.6,2.27,97
1368590400,2,87,87,87,2,1000,1000,1000,2,284.15,284.15,284.15,2,2.6,4.1,3.35,125
1368594000,2,81,82,81.5,2,1000,1000,1000,2,285.15,286.15,285.65,2,3.1,4.1,3.6,145
1368597600,2,82,82,82,2,1000,1000,1000,2,286.15,287.15,286.65,2,2.6,3.1,2.85,140
1368601200,2,67,67,67,2,1000,1000,1000,2,289.15,289.15,289.15,2,4.1,4.6,4.35,180
1368604800,2,67,67,67,2,1000,1000,1000,2,290.15,290.15,290.15,2,3.6,3.6,3.6,180
1368608400,1,82,82,82,1,1000,1000,1000,1,288.15,288.15,288.15,1,3.6,3.6,3.6,
1368612000,3,67,72,68.67,3,1000,1000,1000,3,289.15,289.15,289.15,3,3.1,4.1,3.77,197
1368615600,1,67,67,67,1,1000,1000,1000,1,289.15,289.15,289.15,1,3.1,3.1,3.1,
1368619200,3,67,67,67,3,1000,1001,1000.33,3,289.15,289.15,289.15,3,3.6,3.6,3.6,207
1368622800,2,59,67,63,2,1001,1001,1001,2,289.15,290.15,289.65,2,4.1,4.1,4.1,210
1368626400,2,63,72,67.5,2,1001,1001,1001,2,289.15,289.15,289.15,2,4.1,4.6,4.35,220
1368630000,2,59,63,61,2,1001,1001,1001,2,289.15,289.15,289.15,2,3.6,4.1,3.85,225
1368633600,2,59,59,59,2,1001,1002,1001.5,2,289.15,289.15,289.15,2,2.6,3.1,2.85,215
1368637200,2,59,63,61,2,1001,1001,1001,2,289.15,289.15,289.15,2,2.1,2.6,2.35,180
1368640800,2,59,67,63,2,1001,1002,1001.5,2,287.15,289.15,288.15,2,2.6,2.6,2.6,190
1368644400,2,71,76,73.5,2,1002,1002,1002,2,285.15,286.15,285.65,2,1.5,2.6,2.05,135
1368648000,2,76,76,76,2,1003,1003,1003,2,285.15,285.15,285.15,2,1,2.6,1.8,145
1368651600,2,81,87,84,2,1002,1003,1002.5,2,283.15,284.15,283.65,2,1,2.6,1.8,70
1368655200,2,93,93,93,2,998,998,998,2,283.15,283.15,283.15,2,3.1,4.6,3.85,300
1368658800,2,93,93,93,2,998,998,998,2,283.15,283.15,283.15,2,2.1,3.1,2.6,325
1368662400,2,93,93,93,2,1002,1002,1002,2,282.15,283.15,282.65,2,1,1,1,95
1368666000,2,93,93,93,2,1001,1002,1001.5,2,283.15,283.15,283.15,2,2.1,2.6,2.35,60
1368669600,2,87,93,90,2,1001,1001,1001,2,282.15,283.15,282.65,2,0.5,2.6,1.55,25
1368673200,2,100,100,100,2,1000,1000,1000,2,281.15,281.15,281.15,2,1,1.5,1.25,75
1368676800,2,93,100,96.5,2,1000,1000,1000,2,282.15,282.15,282.15,2,0.5,1,0.75,20
1368680400,2,93,93,93,2,999,999,999,2,283.15,284.15,283.65,2,1.5,1.5,1.5,0
1368684000,2,87,87,87,2,999,999,999,2,284.15,285.15,284.65,2,0.5,1,0.75,25
1368687600,2,82,82,82,2,998,998,998,2,286.15,287.15,286.65,2,0.5,1.5,1,275
1368691200,2,77,82,79.5,2,998,998,998,2,287.15,288.15,287.65,2,0.5,1,0.75,345
1368694800,2,72,72,72,2,997,997,997,2,289.15,289.15,289.15,2,2.1,2.6,2.35,290
1368698400,2,72,72,72,2,996,997,996.5,2,290.15,290.15,290.15,2,2.1,3.1,2.6,280
1368702000,2,67,72,69.5,2,996,996,996,2,290.15,290.15,290.15,2,2.6,3.6,3.1,265
1368705600,2,87,93,90,2,996,996,996,2,287.15,288.15,287.65,2,3.6,4.1,3.85,235
1368709200,2,93,93,93,2,996,997,996.5,2,286.15,286.15,286.15,2,2.6,4.1,3.35,225
1368712800,2,93,100,96.5,2,996,997,996.5,2,286.15,286.15,286.15,2,1,3.1,2.05,305
1368716400,2,93,93,93,2,996,996,996,2,286.15,287.15,286.65,2,0.5,1,0.75,0
1368720000,2,93,93,93,2,996,996,996,2,287.15,287.15,287.15,2,1,1,1,340
1368723600,2,93,93,93,2,996,996,996,2,287.15,287.15,287.15,2,1,1,1,175
1368727200,2,93,93,93,2,996,997,996.5,2,287.15,287.15,287.15,2,3.1,3.1,3.1,300
1368730800,2,93,93,93,2,997,997,997,2,286.15,286.15,286.15,2,3.1,3.6,3.35,310
1368734400,2,93,100,96.5,2,998,998,998,2,285.15,285.15,285.15,2,3.1,4.1,3.6,295
1368738000,2,87,93,90,2,998,998,998,2,284.15,284.15,284.15,2,4.6,5.1,4.85,275
1368741600,2,93,93,93,2,1005,1005,1005,2,283.15,283.15,283.15,2,2.6,3.1,2.85,275
1368745200,2,93,93,93,2,1005,1006,1005.5,2,283.15,283.15,283.15,2,3.1,4.1,3.6,280
1368748800,2,93,93,93,2,999,999,999,2,283.15,283.15,283.15,2,2.1,2.6,2.35,295
1368752400,2,93,93,93,2,999,999,999,2,282.15,282.15,282.15,2,3.6,5.1,4.35,310
1368756000,2,93,93,93,2,999,999,999,2,282.15,282.15,282.15,2,3.1,4.1,3.6,305
1368759600,2,93,93,93,2,999,1000,999.5,2,282.15,282.15,282.15,2,2.6,3.6,3.1,300
1368763200,2,93,93,93,2,1000,1000,1000,2,282.15,282.15,282.15,2,2.1,2.6,2.35,295
1368766800,2,93,93,93,2,1000,1000,1000,2,282.15,282.15,282.15,2,3.1,3.1,3.1,280
1368770400,2,93,93,93,2,1000,1000,1000,2,282.15,282.15,282.15,2,3.6,3.6,3.6,295
1368774000,2,93,93,93,2,1001,1001,1001,2,282.15,282.15,282.15,2,3.1,4.1,3.6,310
1368777600,2,93,100,96.5,2,1001,1001,1001,2,282.15,283.15,282.65,2,3.6,3.6,3.6,310
1368781200,2,93,93,93,2,1001,1001,1001,2,283.15,283.15,283.15,2,3.6,4.1,3.85,305
1368784800,2,93,100,96.5,2,1001,1001,1001,2,283.15,283.15,283.15,2,3.6,3.6,3.6,305
1368788400,2,93,100,96.5,2,1001,1002,1001.5,2,283.15,283.15,283.15,2,3.6,3.6,3.6,315
1368792000,2,93,93,93,2,1002,1002,1002,2,283.15,283.15,283.15,2,3.6,3.6,3.6,295
1368795600,2,93,100,96.5,2,1002,1003,1002.5,2,283.15,283.15,283.15,2,4.1,4.6,4.35,280
1368799200,2,100,100,100,2,1003,1003,1003,2,283.15,283.15,283.15,2,3.6,4.1,3.85,310
1368802800,2,93,100,96.5,2,1003,1003,1003,2,283.15,283.15,283.15,2,3.6,4.6,4.1,280
1368806400,2,93,93,93,2,1003,1003,1003,2,283.15,283.15,283.15,2,3.6,4.1,3.85,275
1368810000,2,93,93,93,2,1003,1004,1003.5,2,283.15,283.15,283.15,2,2.6,3.6,3.1,285
1368813600,2,93,93,93,2,1004,1004,1004,2,283.15,283.15,283.15,2,2.6,3.1,2.85,280
1368817200,2,93,93,93,2,1004,1004,1004,2,283.15,283.15,283.15,2,2.6,3.1,2.85,275
1368820800,2,93,93,93,2,1005,1005,1005,2,283.15,283.15,283.15,2,3.1,3.1,3.1,280
1368824400,2,93,93,93,2,1005,1005,1005,2,283.15,283.15,283.15,2,3.1,3.1,3.1,275
1368828000,2,93,93,93,2,1008,1008,1008,2,281.15,281.15,281.15,2,1,1,1,25
1368831600,2,93,93,93,2,1008,1008,1008,2,281.15,281.15,281.15,2,1,2.1,1.55,140
1368835200,3,93,93,93,3,1006,1006,1006,3,282.15,282.15,282.15,3,3.6,4.1,3.77,277
1368838800,1,93,93,93,1,1006,1006,1006,1,282.15,282.15,282.15,1,4.6,4.6,4.6,
1368842400,2,87,87,87,2,1006,1006,1006,2,282.15,282.15,282.15,2,4.6,4.6,4.6,280
1368846000,2,87,87,87,2,1006,1007,1006.5,2,282.15,282.15,282.15,2,3.6,4.1,3.85,275
1368849600,2,87,93,90,2,1007,1007,1007,2,281.15,282.15,281.65,2,3.6,3.6,3.6,275
1368853200,2,100,100,100,2,1007,1007,1007,2,281.15,281.15,281.15,2,2.6,2.6,2.6,270
1368856800,2,93,93,93,2,1008,1008,1008,2,282.15,282.15,282.15,2,2.1,3.1,2.6,265
1368860400,2,87,87,87,2,1008,1008,1008,2,282.15,282.15,282.15,2,2.6,2.6,2.6,260
1368864000,2,81,87,84,2,1009,1009,1009,2,282.15,283.15,282.65,2,1,1.5,1.25,290
1368867600,2,81,81,81,2,1009,1009,1009,2,283.15,283.15,283.15,2,1,1,1,85
1368871200,2,76,81,78.5,2,1009,1009,1009,2,284.15,284.15,284.15,2,1,1,1,0
1368874800,2,76,76,76,2,1009,1009,1009,2,284.15,284.15,284.15,2,1,1,1,0
1368878400,2,71,76,73.5,2,1009,1009,1009,2,285.15,286.15,285.65,2,1,1.5,1.25,20
1368882000,2,67,67,67,2,1009,1009,1009,2,287.15,287.15,287.15,2,1.5,2.1,1.8,40
1368885600,2,62,67,64.5,2,1009,1009,1009,2,288.15,288.15,288.15,2,1.5,2.1,1.8,150
1368889200,2,59,62,60.5,2,1008,1008,1008,2,288.15,289.15,288.65,2,2.1,2.1,2.1,95
1368892800,2,63,63,63,2,1008,1008,1008,2,289.15,289.15,289.15,2,2.6,2.6,2.6,60
1368896400,2,59,63,61,2,1008,1008,1008,2,289.15,289.15,289.15,2,3.1,3.1,3.1,55
1368900000,2,63,67,65,2,1008,1008,1008,2,288.15,289.15,288.65,2,1.5,2.6,2.05,45
1368903600,2,76,81,78.5,2,1008,1008,1008,2,284.15,286.15,285.15,2,2.1,2.1,2.1,50
1368907200,2,76,87,81.5,2,1008,1008,1008,2,283.15,285.15,284.15,2,2.1,2.6,2.35,55
1368910800,2,87,87,87,2,1008,1008,1008,2,282.15,283.15,282.65,2,2.1,2.1,2.1,50
1368914400,2,82,82,82,2,1006,1006,1006,2,286.15,286.15,286.15,2,4.1,5.1,4.6,320
1368918000,2,81,81,81,2,1006,1006,1006,2,285.15,285.15,285.15,2,4.6,4.6,4.6,315
1368921600,2,93,100,96.5,2,1008,1008,1008,2,280.15,281.15,280.65,2,1.5,2.1,1.8,80
1368925200,2,93,93,93,2,1008,1008,1008,2,279.15,279.15,279.15,2,0.5,1,0.75,65
1368928800,2,100,100,100,2,1008,1008,1008,2,280.15,280.15,280.15,2,1.5,1.5,1.5,50
1368932400,2,100,100,100,2,1008,1008,1008,2,277.15,279.15,278.15,2,1,1.5,1.25,65
1368936000,2,100,100,100,2,1008,1009,1008.5,2,278.15,279.15,278.65,2,1,3.1,2.05,30
1368939600,2,100,100,100,2,1008,1008,1008,2,280.15,282.15,281.15,2,1.5,1.5,1.5,355
1368943200,2,87,93,90,2,1008,1008,1008,2,283.15,285.15,284.15,2,1.5,2.1,1.8,305
1368946800,2,76,76,76,2,1007,1007,1007,2,286.15,287.15,286.65,2,2.1,2.1,2.1,310
1368950400,2,67,72,69.5,2,1007,1007,1007,2,288.15,290.15,289.15,2,2.1,2.6,2.35,290
1368954000,2,63,63,63,2,1006,1006,1006,2,291.15,292.15,291.65,2,2.6,3.1,2.85,300
1368957600,3,56,60,57.33,3,1006,1006,1006,3,293.15,293.15,293.15,3,3.6,3.6,3.6,297
1368961200,1,46,46,46,1,1006,1006,1006,1,294.15,294.15,294.15,1,5.1,5.1,5.1,
1368964800,2,43,43,43,2,1005,1006,1005.5,2,294.15,295.15,294.65,2,4.6,6.7,5.65,290
1368968400,2,43,43,43,2,1005,1005,1005,2,294.15,295.15,294.65,2,6.2,6.7,6.45,305
1368972000,2,43,43,43,2,1005,1005,1005,2,295.15,295.15,295.15,2,3.6,4.6,4.1,330
1368975600,2,43,46,44.5,2,1004,1005,1004.5,2,295.15,295.15,295.15,2,3.6,4.6,4.1,335
1368979200,2,46,46,46,2,1004,1004,1004,2,294.15,295.15,294.65,2,6.2,6.2,6.2,315
1368982800,2,49,55,52,2,1004,1005,1004.5,2,292.15,293.15,292.65,2,5.1,5.1,5.1,355
1368986400,2,55,59,57,2,1005,1005,1005,2,291.15,292.15,291.65,2,4.6,4.6,4.6,350
1368990000,2,59,63,61,2,1005,1005,1005,2,290.15,291.15,290.65,2,4.6,4.6,4.6,345
1368993600,2,67,67,67,2,1006,1006,1006,2,289.15,289.15,289.15,2,4.6,5.7,5.15,325
1368997200,2,72,76,74,2,1006,1006,1006,2,287.15,288.15,287.65,2,5.1,5.1,5.1,330
1369000800,2,87,87,87,2,1010,1010,1010,2,283.15,283.15,283.15,2,1.5,2.6,2.05,115
1369004400,2,93,93,93,2,1010,1010,1010,2,282.15,282.15,282.15,2,2.1,3.1,2.6,120
1369008000,2,81,81,81,2,1006,1006,1006,2,285.15,285.15,285.15,2,4.6,5.1,4.85,310
1369011600,2,81,81,81,2,1005,1006,1005.5,2,285.15,285.15,285.15,2,5.1,5.7,5.4,305
1369015200,2,81,81,81,2,1005,1005,1005,2,285.15,285.15,285.15,2,4.6,4.6,4.6,300
1369018800,2,93,93,93,2,1006,1006,1006,2,284.15,284.15,284.15,2,4.1,4.1,4.1,290
1369022400,2,93,100,96.5,2,1006,1006,1006,2,284.15,284.15,284.15,2,4.1,4.1,4.1,275
1369026000,2,93,100,96.5,2,1006,1006,1006,2,284.15,284.15,284.15,2,3.6,4.1,3.85,270
1369029600,2,93,100,96.5,2,1007,1007,1007,2,284.15,284.15,284.15,2,4.1,4.1,4.1,265
1369033200,2,93,100,96.5,2,1007,1007,1007,2,284.15,284.15,284.15,2,3.6,4.1,3.85,260
1369036800,2,93,93,93,2,1007,1008,1007.5,2,284.15,284.15,284.15,2,4.1,4.6,4.35,260
1369040400,2,93,93,93,2,1008,1008,1008,2,284.15,284.15,284.15,2,3.6,4.1,3.85,245
1369044000,2,82,93,87.5,2,1008,1008,1008,2,285.15,286.15,285.65,2,3.6,3.6,3.6,245
1369047600,2,76,82,79,2,1008,1009,1008.5,2,286.15,286.15,286.15,2,2.1,3.1,2.6,245
1369051200,2,76,87,81.5,2,1009,1009,1009,2,285.15,286.15,285.65,2,2.6,3.6,3.1,180
1369054800,2,82,87,84.5,2,1009,1009,1009,2,285.15,286.15,285.65,2,3.1,3.1,3.1,135
1369058400,2,76,82,79,2,1009,1009,1009,2,286.15,287.15,286.65,2,2.1,2.6,2.35,120
1369062000,2,82,82,82,2,1009,1009,1009,2,286.15,286.15,286.15,2,1,2.6,1.8,135
1369065600,2,87,93,90,2,1009,1009,1009,2,285.15,285.15,285.15,2,2.1,2.1,2.1,135
1369069200,2,87,87,87,2,1009,1009,1009,2,285.15,285.15,285.15,2,1.5,2.1,1.8,130
1369072800,2,87,87,87,2,1009,1009,1009,2,285.15,285.15,285.15,2,2.1,2.6,2.35,130
1369076400,2,93,93,93,2,1009,1010,1009.5,2,284.15,284.15,284.15,2,3.1,3.1,3.1,150
1369080000,2,87,87,87,2,1010,1010,1010,2,284.15,284.15,284.15,2,2.6,3.1,2.85,150
1369083600,2,81,93,87,2,1010,1010,1010,2,283.15,284.15,283.65,2,3.1,4.1,3.6,165
1369087200,2,93,100,96.5,2,1009,1010,1009.5,2,283.15,283.15,283.15,2,4.6,4.6,4.6,265
1369090800,2,93,100,96.5,2,1009,1009,1009,2,282.15,283.15,282.65,2,6.2,6.2,6.2,310
1369094400,2,87,93,90,2,1010,1010,1010,2,281.15,282.15,281.65,2,2.1,2.6,2.35,100
1369098000,2,93,93,93,2,1009,1010,1009.5,2,281.15,281.15,281.15,2,2.6,2.6,2.6,90
1369101600,2,93,93,93,2,1009,1009,1009,2,281.15,281.15,281.15,2,2.1,2.6,2.35,90
1369105200,2,93,93,93,2,1009,1009,1009,2,281.15,281.15,281.15,2,2.6,2.6,2.6,70
1369108800,2,93,93,93,2,1009,1009,1009,2,281.15,281.15,281.15,2,2.6,2.6,2.6,80
1369112400,2,87,93,90,2,1009,1009,1009,2,282.15,283.15,282.65,2,2.1,2.6,2.35,85
1369116000,2,93,93,93,2,1009,1010,1009.5,2,283.15,284.15,283.65,2,3.1,3.1,3.1,120
1369119600,2,81,87,84,2,1010,1010,1010,2,285.15,285.15,285.15,2,3.1,3.1,3.1,150
1369123200,2,76,82,79,2,1010,1010,1010,2,286.15,286.15,286.15,2,1.5,2.6,2.05,
1369126800,2,71,72,71.5,2,1010,1010,1010,2,287.15,288.15,287.65,2,2.1,2.1,2.1,165
1369130400,2,67,72,69.5,2,1009,1010,1009.5,2,288.15,288.15,288.15,2,2.6,2.6,2.6,115
1369134000,2,71,76,73.5,2,1009,1010,1009.5,2,287.15,287.15,287.15,2,1.5,2.6,2.05,170
1369137600,2,67,67,67,2,1009,1009,1009,2,288.15,289.15,288.65,2,1,2.1,1.55,275
1369141200,2,67,67,67,2,1009,1009,1009,2,289.15,289.15,289.15,2,2.1,2.6,2.35,245
1369144800,2,59,59,59,2,1009,1009,1009,2,289.15,290.15,289.65,2,2.6,3.1,2.85,280
1369148400,2,63,63,63,2,1009,1009,1009,2,289.15,289.15,289.15,2,2.6,3.1,2.85,265
1369152000,2,63,72,67.5,2,1009,1009,1009,2,288.15,289.15,288.65,2,5.7,5.7,5.7,300
1369155600,2,76,76,76,2,1009,1009,1009,2,287.15,287.15,287.15,2,5.1,6.2,5.65,280
1369159200,2,82,82,82,2,1009,1009,1009,2,286.15,286.15,286.15,2,6.2,6.7,6.45,290
1369162800,2,87,87,87,2,1009,1010,1009.5,2,285.15,285.15,285.15,2,6.2,6.2,6.2,285
1369166400,2,93,93,93,2,1010,1010,1010,2,284.15,284.15,284.15,2,5.1,5.7,5.4,275
1369170000,2,93,93,93,2,1010,1010,1010,2,283.15,283.15,283.15,2,4.6,4.6,4.6,265
1369173600,2,87,93,90,2,1013,1013,1013,2,279.15,279.15,279.15,2,1.5,2.1,1.8,335
1369177200,2,87,93,90,2,1012,1013,1012.5,2,279.15,279.15,279.15,2,1,1.5,1.25,180
1369180800,2,100,100,100,2,1009,1009,1009,2,282.15,282.15,282.15,2,5.7,6.2,5.95,290
1369184400,2,93,100,96.5,2,1009,1009,1009,2,282.15,282.15,282.15,2,6.2,6.7,6.45,295
1369188000,2,93,100,96.5,2,1009,1009,1009,2,282.15,282.15,282.15,2,5.7,6.2,5.95,320
1369191600,2,100,100,100,2,1009,1009,1009,2,281.15,281.15,281.15,2,5.7,6.2,5.95,315
1369195200,2,93,100,96.5,2,1009,1010,1009.5,2,281.15,281.15,281.15,2,5.7,7.7,6.7,315
