timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1376240400,2,37,40,38.5,2,1016,1016,1016,2,295.15,295.15,295.15,2,5.1,5.1,5.1,270
1376244000,2,43,46,44.5,2,1016,1016,1016,2,294.15,294.15,294.15,2,4.6,5.1,4.85,275
1376247600,1,63,63,63,1,1017,1017,1017,1,292.15,292.15,292.15,1,2.6,2.6,2.6,
1376251200,2,68,68,68,2,1017,1017,1017,2,291.15,291.15,291.15,2,0.5,2.1,1.3,340
1376254800,2,77,82,79.5,2,1017,1017,1017,2,288.15,289.15,288.65,2,1,2.6,1.8,130
1376258400,2,82,82,82,2,1016,1016,1016,2,287.15,287.15,287.15,2,0.5,1,0.75,170
1376262000,2,82,87,84.5,2,1016,1016,1016,2,286.15,287.15,286.65,2,1.5,2.1,1.8,185
1376265600,3,76,77,76.33,3,1017,1017,1017,3,287.15,288.15,287.48,3,1.5,2.1,1.7,176
1376269200,1,77,77,77,1,1017,1017,1017,1,288.15,288.15,288.15,1,2.6,2.6,2.6,
1376272800,2,82,82,82,2,1017,1017,1017,2,287.15,287.15,287.15,2,1,1,1,105
1376276400,2,82,82,82,2,1016,1016,1016,2,287.15,287.15,287.15,2,2.1,2.1,2.1,120
1376280000,2,82,82,82,2,1016,1016,1016,2,287.15,287.15,287.15,2,2.1,2.1,2.1,120
1376283600,2,77,82,79.5,2,1016,1016,1016,2,287.15,288.15,287.65,2,3.1,3.1,3.1,140
1376287200,2,72,72,72,2,1016,1016,1016,2,290.15,290.15,290.15,2,2.6,3.6,3.1,160
1376290800,2,68,72,70,2,1016,1016,1016,2,290.15,291.15,290.65,2,2.1,3.6,2.85,180
1376294400,2,72,77,74.5,2,1016,1017,1016.5,2,291.15,291.15,291.15,2,3.1,3.1,3.1,190
1376298000,2,77,82,79.5,2,1016,1016,1016,2,291.15,291.15,291.15,2,3.6,3.6,3.6,175
1376301600,2,72,72,72,2,1016,1016,1016,2,292.15,293.15,292.65,2,2.1,3.6,2.85,190
1376305200,1,53,53,53,1,1015,1015,1015,1,295.15,295.15,295.15,1,4.1,4.1,4.1,
1376308800,2,46,49,47.5,2,1014,1015,1014.5,2,295.15,296.15,295.65,2,4.1,5.7,4.9,290
1376312400,1,49,49,49,1,1015,1015,1015,1,294.15,294.15,294.15,1,4.6,4.6,4.6,
1376316000,1,82,82,82,1,1015,1015,1015,1,291.15,291.15,291.15,1,5.1,5.1,5.1,
1376319600,1,82,82,82,1,1014,1014,1014,1,291.15,291.15,291.15,1,3.1,3.1,3.1,
1376323200,1,88,88,88,1,1014,1014,1014,1,290.15,290.15,290.15,1,4.1,4.1,4.1,
1376326800,2,55,77,66,2,1014,1014,1014,2,292.15,292.15,292.15,2,1.5,4.1,2.8,215
1376330400,1,63,63,63,1,1014,1014,1014,1,291.15,291.15,291.15,1,2.1,2.1,2.1,
1376334000,1,67,67,67,1,1014,1014,1014,1,289.15,289.15,289.15,1,1.5,1.5,1.5,
1376337600,2,82,82,82,2,1015,1015,1015,2,287.15,287.15,287.15,2,0.5,1,0.75,0
1376341200,2,77,82,79.5,2,1015,1015,1015,2,287.15,288.15,287.65,2,0.5,1,0.75,75
1376344800,2,87,87,87,2,1022,1022,1022,2,285.15,285.15,285.15,2,0.5,0.5,0.5,90
1376348400,2,93,93,93,2,1022,1022,1022,2,283.15,284.15,283.65,2,1,1,1,95
1376352000,2,82,87,84.5,2,1016,1016,1016,2,286.15,287.15,286.65,2,0.5,1.5,1,210
1376355600,1,87,87,87,1,1016,1016,1016,1,286.15,286.15,286.15,1,1.5,1.5,1.5,
1376359200,2,87,87,87,2,1016,1016,1016,2,286.15,286.15,286.15,2,2.1,2.1,2.1,220
1376362800,2,93,93,93,2,1017,1017,1017,2,285.15,285.15,285.15,2,1.5,2.6,2.05,180
1376366400,2,82,87,84.5,2,1017,1017,1017,2,285.15,287.15,286.15,2,2.1,4.1,3.1,225
1376370000,1,76,76,76,1,1017,1017,1017,1,287.15,287.15,287.15,1,3.6,3.6,3.6,
1376373600,1,77,77,77,1,1018,1018,1018,1,288.15,288.15,288.15,1,4.6,4.6,4.6,
1376377200,1,67,67,67,1,1018,1018,1018,1,289.15,289.15,289.15,1,4.6,4.6,4.6,
1376380800,2,59,63,61,2,1019,1019,1019,2,290.15,291.15,290.65,2,5.1,6.2,5.65,275
1376384400,2,59,63,61,2,1019,1019,1019,2,290.15,290.15,290.15,2,5.1,5.7,5.4,280
1376388000,1,59,59,59,1,1019,1019,1019,1,290.15,290.15,290.15,1,5.7,5.7,5.7,
1376391600,1,48,48,48,1,1019,1019,1019,1,291.15,291.15,291.15,1,6.7,6.7,6.7,
1376395200,1,42,42,42,1,1019,1019,1019,1,292.15,292.15,292.15,1,6.2,6.2,6.2,
1376398800,1,45,45,45,1,1019,1019,1019,1,293.15,293.15,293.15,1,5.7,5.7,5.7,
1376402400,1,59,59,59,1,1019,1019,1019,1,291.15,291.15,291.15,1,5.7,5.7,5.7,
1376406000,2,59,59,59,2,1019,1019,1019,2,291.15,291.15,291.15,2,4.1,4.6,4.35,350
1376409600,2,67,67,67,2,1020,1020,1020,2,290.15,290.15,290.15,2,2.6,4.6,3.6,0
1376413200,2,63,67,65,2,1020,1020,1020,2,290.15,291.15,290.65,2,1,1,1,5
1376420400,3,77,82,80.33,3,1021,1021,1021,3,287.15,288.15,287.48,3,1,1,1,30
1376424000,1,82,82,82,1,1022,1022,1022,1,286.15,286.15,286.15,1,0.5,0.5,0.5,
1376427600,2,82,87,84.5,2,1022,1022,1022,2,285.15,286.15,285.65,2,0.5,0.5,0.5,40
1376431200,2,87,87,87,2,1023,1023,1023,2,284.15,285.15,284.65,2,2.1,2.6,2.35,115
1376434800,2,87,87,87,2,1023,1023,1023,2,284.15,284.15,284.15,2,2.6,2.6,2.6,120
1376438400,2,93,93,93,2,1022,1022,1022,2,283.15,283.15,283.15,2,1,1,1,0
1376442000,2,93,93,93,2,1022,1022,1022,2,282.15,282.15,282.15,2,1.5,2.6,2.05,60
1376445600,2,100,100,100,2,1022,1022,1022,2,282.15,282.15,282.15,2,2.1,2.1,2.1,120
1376449200,2,93,93,93,2,1023,1023,1023,2,282.15,282.15,282.15,2,2.1,2.1,2.1,100
1376452800,2,93,93,93,2,1023,1023,1023,2,281.15,281.15,281.15,2,1,1,1,85
1376456400,2,93,93,93,2,1023,1023,1023,2,282.15,283.15,282.65,2,1,1.5,1.25,50
1376460000,2,82,87,84.5,2,1023,1023,1023,2,284.15,286.15,285.15,2,2.1,2.1,2.1,135
1376463600,3,76,76,76,3,1023,1023,1023,3,286.15,287.15,286.82,3,1.5,2.1,1.9,130
1376467200,1,76,76,76,1,1023,1023,1023,1,287.15,287.15,287.15,1,0.5,0.5,0.5,
1376470800,1,72,72,72,1,1024,1024,1024,1,289.15,289.15,289.15,1,1,1,1,
1376474400,1,52,52,52,1,1023,1023,1023,1,292.15,292.15,292.15,1,2.6,2.6,2.6,
1376481600,1,49,49,49,1,1023,1023,1023,1,293.15,293.15,293.15,1,1,1,1,
1376485200,2,43,46,44.5,2,1023,1023,1023,2,294.15,294.15,294.15,2,1.5,1.5,1.5,0
1376488800,2,49,49,49,2,1022,1023,1022.5,2,293.15,293.15,293.15,2,1.5,2.1,1.8,40
1376492400,2,52,55,53.5,2,1022,1022,1022,2,292.15,293.15,292.65,2,1.5,1.5,1.5,40
1376496000,2,52,55,53.5,2,1023,1023,1023,2,292.15,293.15,292.65,2,3.1,3.6,3.35,320
1376499600,2,52,55,53.5,2,1023,1023,1023,2,292.15,293.15,292.65,2,1.5,2.1,1.8,330
1376503200,1,67,67,67,1,1023,1023,1023,1,290.15,290.15,290.15,1,0.5,0.5,0.5,
1376506800,2,72,72,72,2,1023,1023,1023,2,288.15,289.15,288.65,2,1.5,1.5,1.5,55
1376510400,3,76,82,80,3,1023,1023,1023,3,287.15,287.15,287.15,3,2.1,2.6,2.43,120
1376514000,1,82,82,82,1,1023,1023,1023,1,286.15,286.15,286.15,1,2.1,2.1,2.1,
1376517600,1,82,82,82,1,1020,1020,1020,1,290.15,290.15,290.15,1,1.5,1.5,1.5,
1376521200,2,87,87,87,2,1020,1020,1020,2,289.15,289.15,289.15,2,1.5,1.5,1.5,150
1376524800,2,87,87,87,2,1023,1023,1023,2,284.15,284.15,284.15,2,2.1,2.1,2.1,60
1376528400,2,93,93,93,2,1023,1023,1023,2,283.15,283.15,283.15,2,1,1,1,120
1376532000,2,93,93,93,2,1023,1023,1023,2,283.15,283.15,283.15,2,2.1,2.1,2.1,60
1376535600,2,93,93,93,2,1023,1023,1023,2,282.15,283.15,282.65,2,1,1.5,1.25,110
1376539200,2,93,93,93,2,1023,1023,1023,2,284.15,284.15,284.15,2,1.5,1.5,1.5,110
1376542800,2,87,87,87,2,1023,1023,1023,2,285.15,285.15,285.15,2,2.1,2.1,2.1,100
1376546400,1,87,87,87,1,1023,1023,1023,1,286.15,286.15,286.15,1,1.5,1.5,1.5,
1376550000,3,63,72,66,3,1023,1023,1023,3,289.15,291.15,290.48,3,3.1,3.6,3.43,150
1376553600,1,56,56,56,1,1023,1023,1023,1,293.15,293.15,293.15,1,2.6,2.6,2.6,
1376557200,2,52,52,52,2,1022,1022,1022,2,294.15,294.15,294.15,2,2.6,2.6,2.6,180
1376560800,2,49,49,49,2,1022,1022,1022,2,295.15,295.15,295.15,2,3.1,3.1,3.1,170
1376564400,3,46,49,48,3,1021,1021,1021,3,295.15,295.15,295.15,3,1.5,2.1,1.7,163
1376568000,1,41,41,41,1,1021,1021,1021,1,297.15,297.15,297.15,1,3.1,3.1,3.1,
1376571600,2,43,43,43,2,1021,1021,1021,2,296.15,296.15,296.15,2,2.1,2.1,2.1,220
1376575200,2,40,43,41.5,2,1020,1021,1020.5,2,296.15,296.15,296.15,2,1,1.5,1.25,175
1376578800,2,53,56,54.5,2,1020,1020,1020,2,295.15,295.15,295.15,2,2.1,2.6,2.35,335
1376582400,2,56,60,58,2,1020,1020,1020,2,295.15,295.15,295.15,2,2.1,2.6,2.35,340
1376586000,2,64,64,64,2,1020,1020,1020,2,294.15,294.15,294.15,2,2.6,3.1,2.85,10
1376589600,2,64,68,66,2,1020,1020,1020,2,293.15,294.15,293.65,2,2.1,2.1,2.1,80
1376593200,2,72,77,74.5,2,1020,1020,1020,2,290.15,292.15,291.15,2,2.1,2.1,2.1,95
1376596800,2,77,77,77,2,1020,1020,1020,2,291.15,291.15,291.15,2,1,1.5,1.25,55
1376600400,3,77,87,80.33,3,1020,1020,1020,3,289.15,290.15,289.82,3,1,1,1,0
1376604000,3,68,72,70.67,3,1016,1016,1016,3,290.15,291.15,290.48,3,1,2.1,1.73,234
1376607600,1,82,82,82,1,1016,1016,1016,1,290.15,290.15,290.15,1,1,1,1,
1376611200,2,87,87,87,2,1020,1020,1020,2,288.15,288.15,288.15,2,1,1,1,120
1376614800,2,93,93,93,2,1019,1019,1019,2,286.15,286.15,286.15,2,1,1,1,140
1376618400,2,93,93,93,2,1019,1019,1019,2,286.15,286.15,286.15,2,1,1.5,1.25,110
1376622000,3,93,93,93,3,1019,1019,1019,3,285.15,285.15,285.15,3,1,1,1,110
1376625600,2,87,93,90,2,1019,1019,1019,2,285.15,286.15,285.65,2,1,1.5,1.25,120
1376629200,1,82,82,82,1,1019,1019,1019,1,287.15,287.15,287.15,1,2.1,2.1,2.1,
1376632800,2,72,72,72,2,1019,1019,1019,2,289.15,289.15,289.15,2,1.5,1.5,1.5,130
1376636400,3,63,64,63.67,3,1019,1019,1019,3,292.15,293.15,292.82,3,2.1,3.1,2.77,117
1376640000,1,49,49,49,1,1019,1019,1019,1,296.15,296.15,296.15,1,3.1,3.1,3.1,
1376643600,2,44,44,44,2,1018,1018,1018,2,297.15,297.15,297.15,2,3.6,3.6,3.6,140
1376647200,2,30,41,35.5,2,1018,1018,1018,2,298.15,300.15,299.15,2,3.1,4.6,3.85,135
1376650800,2,28,30,29,2,1017,1017,1017,2,300.15,301.15,300.65,2,4.6,4.6,4.6,180
1376654400,3,28,28,28,3,1016,1017,1016.33,3,300.15,301.15,300.82,3,5.1,5.1,5.1,153
1376658000,2,30,30,30,2,1016,1016,1016,2,300.15,301.15,300.65,2,4.1,5.7,4.9,150
1376661600,1,30,30,30,1,1015,1015,1015,1,301.15,301.15,301.15,1,3.1,3.1,3.1,
1376665200,2,25,26,25.5,2,1015,1015,1015,2,302.15,302.15,302.15,2,3.1,3.6,3.35,175
1376668800,2,26,26,26,2,1014,1014,1014,2,302.15,302.15,302.15,2,3.6,4.1,3.85,205
1376672400,2,26,30,28,2,1014,1014,1014,2,301.15,302.15,301.65,2,3.1,3.6,3.35,210
1376676000,2,36,41,38.5,2,1015,1015,1015,2,297.15,299.15,298.15,2,1,2.6,1.8,300
1376679600,2,43,43,43,2,1015,1015,1015,2,296.15,296.15,296.15,2,1,1,1,130
1376683200,2,49,52,50.5,2,1015,1015,1015,2,294.15,294.15,294.15,2,1,1,1,95
1376686800,2,59,68,63.5,2,1015,1016,1015.5,2,291.15,292.15,291.65,2,1,2.1,1.55,30
1376690400,2,68,68,68,2,1013,1013,1013,2,293.15,293.15,293.15,2,3.6,4.1,3.85,140
1376694000,3,72,72,72,3,1013,1013,1013,3,292.15,292.15,292.15,3,4.1,4.1,4.1,143
1376697600,2,82,82,82,2,1016,1016,1016,2,290.15,290.15,290.15,2,1,1,1,340
1376701200,2,82,82,82,2,1016,1016,1016,2,290.15,290.15,290.15,2,1,1,1,290
1376704800,2,82,82,82,2,1016,1016,1016,2,290.15,290.15,290.15,2,1,1,1,50
1376708400,2,82,82,82,2,1016,1016,1016,2,290.15,290.15,290.15,2,1.5,1.5,1.5,120
1376712000,3,82,82,82,3,1016,1016,1016,3,290.15,290.15,290.15,3,1,1,1,87
1376715600,1,88,88,88,1,1016,1016,1016,1,290.15,290.15,290.15,1,1,1,1,
1376719200,2,88,88,88,2,1016,1016,1016,2,290.15,290.15,290.15,2,2.1,2.1,2.1,150
1376722800,2,72,72,72,2,1017,1017,1017,2,293.15,293.15,293.15,2,2.1,2.1,2.1,240
1376726400,2,64,64,64,2,1016,1016,1016,2,294.15,295.15,294.65,2,2.1,2.6,2.35,275
1376730000,2,53,56,54.5,2,1016,1016,1016,2,295.15,297.15,296.15,2,2.6,2.6,2.6,280
1376733600,2,47,50,48.5,2,1016,1016,1016,2,297.15,297.15,297.15,2,3.1,3.1,3.1,275
1376737200,2,44,47,45.5,2,1015,1015,1015,2,298.15,299.15,298.65,2,3.6,3.6,3.6,280
1376740800,2,44,47,45.5,2,1015,1015,1015,2,298.15,300.15,299.15,2,3.1,4.1,3.6,260
1376744400,2,44,44,44,2,1015,1015,1015,2,299.15,299.15,299.15,2,3.6,3.6,3.6,265
1376748000,2,44,47,45.5,2,1014,1014,1014,2,298.15,299.15,298.65,2,1.5,2.6,2.05,335
1376751600,2,39,42,40.5,2,1014,1014,1014,2,300.15,300.15,300.15,2,4.1,5.1,4.6,285
1376755200,2,44,44,44,2,1013,1014,1013.5,2,299.15,299.15,299.15,2,3.6,3.6,3.6,285
1376758800,2,47,47,47,2,1013,1013,1013,2,298.15,298.15,298.15,2,3.1,3.1,3.1,260
1376762400,2,47,49,48,2,1013,1014,1013.5,2,296.15,297.15,296.65,2,3.1,4.6,3.85,230
1376766000,2,60,64,62,2,1014,1014,1014,2,293.15,294.15,293.65,2,2.1,2.1,2.1,180
1376769600,2,64,64,64,2,1014,1014,1014,2,293.15,293.15,293.15,2,2.1,2.6,2.35,160
1376773200,2,64,64,64,2,1013,1014,1013.5,2,293.15,293.15,293.15,2,3.1,3.1,3.1,145
1376776800,2,93,93,93,2,1014,1014,1014,2,291.15,291.15,291.15,2,2.6,2.6,2.6,140
1376780400,2,93,93,93,2,1013,1013,1013,2,290.15,290.15,290.15,2,2.6,2.6,2.6,140
1376784000,2,68,72,70,2,1013,1013,1013,2,292.15,293.15,292.65,2,3.6,4.1,3.85,165
1376787600,1,68,68,68,1,1013,1013,1013,1,293.15,293.15,293.15,1,4.1,4.1,4.1,
1376791200,3,64,68,66.67,3,1012,1012,1012,3,293.15,294.15,293.48,3,4.1,4.1,4.1,180
1376794800,2,68,68,68,2,1012,1012,1012,2,293.15,293.15,293.15,2,4.1,4.6,4.35,180
1376798400,2,68,68,68,2,1012,1012,1012,2,293.15,293.15,293.15,2,4.1,4.6,4.35,175
1376802000,1,64,64,64,1,1012,1012,1012,1,294.15,294.15,294.15,1,5.1,5.1,5.1,
1376805600,2,64,64,64,2,1012,1012,1012,2,294.15,294.15,294.15,2,4.6,4.6,4.6,180
1376809200,2,60,64,62,2,1012,1013,1012.5,2,294.15,295.15,294.65,2,4.1,4.6,4.35,165
1376812800,2,64,64,64,2,1012,1013,1012.5,2,295.15,295.15,295.15,2,5.1,5.1,5.1,175
1376816400,2,64,68,66,2,1013,1013,1013,2,294.15,295.15,294.65,2,5.7,6.7,6.2,195
1376820000,2,82,82,82,2,1013,1013,1013,2,293.15,293.15,293.15,2,4.1,5.1,4.6,170
1376823600,2,82,88,85,2,1013,1013,1013,2,292.15,293.15,292.65,2,5.1,6.2,5.65,160
1376827200,2,82,88,85,2,1013,1013,1013,2,292.15,293.15,292.65,2,5.1,5.7,5.4,160
1376830800,2,77,88,82.5,2,1013,1013,1013,2,293.15,294.15,293.65,2,4.1,4.1,4.1,145
1376834400,2,88,88,88,2,1013,1013,1013,2,292.15,293.15,292.65,2,2.6,3.1,2.85,175
1376838000,2,88,93,90.5,2,1014,1014,1014,2,292.15,292.15,292.15,2,2.6,4.6,3.6,270
1376841600,2,88,93,90.5,2,1014,1014,1014,2,292.15,292.15,292.15,2,2.6,4.1,3.35,205
1376845200,2,88,93,90.5,2,1014,1014,1014,2,292.15,292.15,292.15,2,2.6,4.1,3.35,165
1376848800,2,88,93,90.5,2,1014,1014,1014,2,291.15,292.15,291.65,2,1.5,2.1,1.8,115
1376852400,2,93,93,93,2,1014,1014,1014,2,291.15,291.15,291.15,2,2.1,2.1,2.1,135
1376856000,2,93,93,93,2,1014,1014,1014,2,291.15,291.15,291.15,2,3.1,3.1,3.1,135
1376859600,2,93,93,93,2,1014,1014,1014,2,291.15,291.15,291.15,2,2.6,2.6,2.6,160
1376863200,3,93,93,93,3,1025,1025,1025,3,285.15,285.15,285.15,3,0,0.5,0.17,0
1376866800,2,93,93,93,2,1025,1025,1025,2,284.15,285.15,284.65,2,0.5,1,0.75,40
1376870400,3,93,93,93,3,1013,1013,1013,3,290.15,290.15,290.15,3,1.5,2.6,2.23,157
1376874000,1,100,100,100,1,1013,1013,1013,1,290.15,290.15,290.15,1,2.6,2.6,2.6,
1376877600,2,93,93,93,2,1013,1013,1013,2,290.15,290.15,290.15,2,2.6,2.6,2.6,270
1376881200,2,93,93,93,2,1013,1013,1013,2,289.15,289.15,289.15,2,3.1,3.1,3.1,280
1376884800,2,87,87,87,2,1014,1014,1014,2,289.15,289.15,289.15,2,2.1,2.1,2.1,230
1376888400,2,87,87,87,2,1014,1014,1014,2,288.15,288.15,288.15,2,1.5,1.5,1.5,260
1376892000,2,93,93,93,2,1014,1014,1014,2,289.15,289.15,289.15,2,1,1,1,190
1376895600,2,72,72,72,2,1014,1014,1014,2,291.15,291.15,291.15,2,4.1,6.2,5.15,270
1376899200,2,72,72,72,2,1015,1015,1015,2,291.15,291.15,291.15,2,5.7,6.2,5.95,280
1376902800,2,68,72,70,2,1015,1015,1015,2,291.15,293.15,292.15,2,6.2,6.7,6.45,260
1376906400,2,64,68,66,2,1015,1015,1015,2,292.15,293.15,292.65,2,6.2,6.7,6.45,285
1376910000,2,56,60,58,2,1015,1015,1015,2,294.15,294.15,294.15,2,6.2,6.2,6.2,280
1376913600,2,52,77,64.5,2,1016,1016,1016,2,291.15,294.15,292.65,2,6.2,6.7,6.45,315
1376917200,2,77,77,77,2,1017,1017,1017,2,292.15,292.15,292.15,2,4.6,4.6,4.6,320
1376920800,2,60,63,61.5,2,1017,1018,1017.5,2,292.15,293.15,292.65,2,6.2,6.7,6.45,305
1376924400,2,59,64,61.5,2,1018,1018,1018,2,292.15,293.15,292.65,2,5.7,6.2,5.95,310
1376928000,2,72,82,77,2,1019,1020,1019.5,2,289.15,290.15,289.65,2,3.6,6.2,4.9,325
1376931600,2,72,72,72,2,1020,1021,1020.5,2,290.15,290.15,290.15,2,3.1,3.1,3.1,310
1376935200,2,82,82,82,2,1021,1022,1021.5,2,289.15,289.15,289.15,2,1,1.5,1.25,310
1376938800,2,82,93,87.5,2,1022,1023,1022.5,2,287.15,288.15,287.65,2,0.5,1,0.75,45
1376942400,2,93,93,93,2,1023,1023,1023,2,286.15,287.15,286.65,2,1.5,2.1,1.8,110
1376946000,2,87,87,87,2,1024,1024,1024,2,286.15,286.15,286.15,2,1,1,1,120
1376949600,3,93,93,93,3,1028,1028,1028,3,283.15,283.15,283.15,3,0.5,1.5,0.83,24
1376953200,1,93,93,93,1,1028,1028,1028,1,283.15,283.15,283.15,1,1,1,1,
1376956800,1,93,93,93,1,1026,1026,1026,1,284.15,284.15,284.15,1,1,1,1,
1376960400,3,93,93,93,3,1026,1026,1026,3,283.15,283.15,283.15,3,1.5,1.5,1.5,130
1376964000,2,93,100,96.5,2,1026,1026,1026,2,283.15,283.15,283.15,2,0.5,1,0.75,25
1376967600,2,100,100,100,2,1026,1027,1026.5,2,283.15,283.15,283.15,2,0.5,1,0.75,50
1376971200,2,93,100,96.5,2,1027,1027,1027,2,282.15,282.15,282.15,2,1,1,1,65
1376974800,1,100,100,100,1,1027,1027,1027,1,281.15,281.15,281.15,1,1,1,1,
1376978400,3,93,100,97.67,3,1028,1028,1028,3,284.15,286.15,284.82,3,0.5,1,0.83,90
1376982000,1,93,93,93,1,1029,1029,1029,1,286.15,286.15,286.15,1,1,1,1,
1376985600,2,77,77,77,2,1029,1029,1029,2,289.15,289.15,289.15,2,1,1,1,0
1376989200,2,67,67,67,2,1029,1029,1029,2,290.15,290.15,290.15,2,1,1,1,10
1376992800,2,48,59,53.5,2,1029,1029,1029,2,291.15,292.15,291.65,2,1,2.1,1.55,350
1376996400,2,55,55,55,2,1029,1029,1029,2,291.15,292.15,291.65,2,3.1,3.6,3.35,315
1377000000,2,45,45,45,2,1029,1029,1029,2,293.15,293.15,293.15,2,1.5,1.5,1.5,0
1377003600,2,55,56,55.5,2,1028,1029,1028.5,2,292.15,293.15,292.65,2,2.6,5.1,3.85,15
1377007200,2,52,52,52,2,1028,1028,1028,2,292.15,293.15,292.65,2,2.6,3.1,2.85,0
1377010800,2,48,52,50,2,1028,1028,1028,2,292.15,292.15,292.15,2,2.6,3.1,2.85,345
1377014400,2,52,52,52,2,1028,1028,1028,2,292.15,292.15,292.15,2,2.1,2.6,2.35,355
1377018000,2,52,52,52,2,1028,1028,1028,2,292.15,292.15,292.15,2,1.5,1.5,1.5,350
1377021600,2,72,72,72,2,1028,1028,1028,2,289.15,290.15,289.65,2,1,1.5,1.25,120
1377025200,2,82,82,82,2,1028,1028,1028,2,286.15,287.15,286.65,2,0.5,2.1,1.3,30
1377028800,2,87,87,87,2,1028,1028,1028,2,285.15,285.15,285.15,2,0.5,2.1,1.3,35
1377032400,2,87,93,90,2,1028,1028,1028,2,283.15,285.15,284.15,2,1,1,1,65
1377036000,2,87,87,87,2,1022,1022,1022,2,285.15,285.15,285.15,2,1,1,1,140
1377039600,2,93,93,93,2,1022,1022,1022,2,284.15,284.15,284.15,2,2.1,2.1,2.1,150
1377043200,2,100,100,100,2,1028,1028,1028,2,282.15,282.15,282.15,2,1,1,1,100
1377046800,2,87,87,87,2,1027,1027,1027,2,282.15,282.15,282.15,2,1.5,1.5,1.5,140
1377050400,3,93,100,97.67,3,1027,1027,1027,3,281.15,281.15,281.15,3,1,2.1,1.37,123
1377054000,2,93,93,93,2,1027,1027,1027,2,281.15,281.15,281.15,2,0.5,0.5,0.5,130
1377057600,1,93,93,93,1,1027,1027,1027,1,281.15,281.15,281.15,1,0.5,0.5,0.5,
1377061200,2,100,100,100,2,1027,1027,1027,2,281.15,281.15,281.15,2,1.5,1.5,1.5,130
1377064800,2,100,100,100,2,1027,1027,1027,2,283.15,283.15,283.15,2,2.1,2.1,2.1,150
1377068400,2,77,82,79.5,2,1027,1027,1027,2,287.15,288.15,287.65,2,1.5,2.1,1.8,75
1377072000,3,68,72,70.67,3,1027,1027,1027,3,289.15,291.15,289.82,3,1.5,1.5,1.5,180
1377075600,2,52,59,55.5,2,1026,1027,1026.5,2,292.15,293.15,292.65,2,1,1.5,1.25,0
1377079200,1,46,46,46,1,1026,1026,1026,1,294.15,294.15,294.15,1,2.6,2.6,2.6,
1377082800,1,46,46,46,1,1025,1025,1025,1,294.15,294.15,294.15,1,2.1,2.1,2.1,
1377086400,2,33,37,35,2,1025,1025,1025,2,295.15,296.15,295.65,2,2.1,2.1,2.1,185
1377090000,2,33,33,33,2,1024,1024,1024,2,296.15,297.15,296.65,2,0.5,2.6,1.55,140
1377093600,2,31,33,32,2,1024,1024,1024,2,296.15,297.15,296.65,2,2.6,2.6,2.6,130
1377097200,2,31,31,31,2,1023,1023,1023,2,297.15,297.15,297.15,2,2.1,2.6,2.35,165
1377100800,2,33,33,33,2,1023,1023,1023,2,296.15,296.15,296.15,2,1.5,1.5,1.5,105
1377104400,2,35,43,39,2,1023,1023,1023,2,295.15,296.15,295.65,2,1.5,1.5,1.5,80
1377108000,2,56,63,59.5,2,1022,1022,1022,2,291.15,293.15,292.15,2,1.5,2.1,1.8,50
1377111600,2,63,77,70,2,1022,1022,1022,2,288.15,290.15,289.15,2,1.5,3.1,2.3,55
1377115200,2,82,82,82,2,1022,1022,1022,2,286.15,287.15,286.65,2,1.5,3.1,2.3,70
1377118800,2,87,87,87,2,1022,1022,1022,2,285.15,286.15,285.65,2,1,2.1,1.55,35
1377122400,1,59,59,59,1,1018,1018,1018,1,291.15,291.15,291.15,1,2.1,2.1,2.1,
1377126000,1,72,72,72,1,1018,1018,1018,1,289.15,289.15,289.15,1,1.5,1.5,1.5,
1377129600,2,93,93,93,2,1022,1022,1022,2,284.15,284.15,284.15,2,2.6,2.6,2.6,150
1377133200,3,93,93,93,3,1021,1021,1021,3,283.15,284.15,283.82,3,1,1.5,1.17,77
1377136800,2,93,93,93,2,1021,1021,1021,2,283.15,283.15,283.15,2,1,1.5,1.25,65
1377140400,2,87,93,90,2,1021,1021,1021,2,282.15,283.15,282.65,2,0.5,0.5,0.5,30
1377144000,2,93,100,96.5,2,1021,1021,1021,2,282.15,282.15,282.15,2,0.5,0.5,0.5,110
1377147600,1,100,100,100,1,1021,1021,1021,1,283.15,283.15,283.15,1,0.5,0.5,0.5,
1377151200,3,82,87,85.33,3,1021,1021,1021,3,286.15,288.15,286.82,3,1,1,1,133
1377154800,2,72,77,74.5,2,1021,1021,1021,2,289.15,290.15,289.65,2,1,1.5,1.25,80
1377158400,1,60,60,60,1,1021,1021,1021,1,293.15,293.15,293.15,1,1,1,1,
1377165600,2,38,46,42,2,1020,1020,1020,2,295.15,297.15,296.15,2,1,1.5,1.25,0
1377169200,2,38,41,39.5,2,1020,1020,1020,2,297.15,298.15,297.65,2,1,1.5,1.25,0
1377172800,2,38,38,38,2,1019,1020,1019.5,2,297.15,298.15,297.65,2,0.5,1,0.75,0
1377176400,2,34,34,34,2,1019,1019,1019,2,299.15,299.15,299.15,2,2.6,2.6,2.6,0
1377180000,2,29,33,31,2,1019,1019,1019,2,298.15,299.15,298.65,2,2.6,2.6,2.6,325
1377183600,2,38,38,38,2,1018,1019,1018.5,2,298.15,298.15,298.15,2,2.6,3.1,2.85,340
