timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1355367600,2,85,85,85,2,1014,1014,1014,2,269.15,269.15,269.15,2,2.6,2.6,2.6,100
1355371200,2,79,79,79,2,1013,1013,1013,2,269.15,269.15,269.15,2,3.1,3.1,3.1,100
1355374800,2,73,73,73,2,1013,1013,1013,2,270.15,270.15,270.15,2,3.6,3.6,3.6,100
1355378400,2,68,68,68,2,1012,1012,1012,2,270.15,270.15,270.15,2,5.1,5.1,5.1,120
1355382000,2,68,68,68,2,1012,1012,1012,2,270.15,270.15,270.15,2,5.7,5.7,5.7,125
1355385600,2,68,68,68,2,1011,1012,1011.5,2,270.15,270.15,270.15,2,5.1,5.7,5.4,120
1355389200,2,63,63,63,2,1011,1011,1011,2,271.15,271.15,271.15,2,5.7,6.2,5.95,125
1355392800,2,63,68,65.5,2,1010,1011,1010.5,2,271.15,272.15,271.65,2,5.7,6.2,5.95,120
1355396400,2,63,63,63,2,1010,1010,1010,2,272.15,272.15,272.15,2,4.6,5.1,4.85,125
1355400000,,,,,2,1009,1009,1009,2,273.15,273.15,273.15,2,4.6,5.1,4.85,130
1355403600,,,,,2,1009,1009,1009,2,273.15,273.15,273.15,2,4.6,4.6,4.6,130
1355407200,1,74,74,74,2,1009,1009,1009,2,272.15,273.15,272.65,2,4.1,4.1,4.1,130
1355410800,2,74,74,74,2,1008,1008,1008,2,272.15,272.15,272.15,2,4.6,4.6,4.6,125
1355414400,2,74,74,74,2,1008,1008,1008,2,272.15,272.15,272.15,2,3.6,4.1,3.85,120
1355418000,2,74,74,74,2,1008,1008,1008,2,272.15,272.15,272.15,2,4.1,4.1,4.1,120
1355421600,2,74,74,74,2,1007,1007,1007,2,272.15,272.15,272.15,2,4.6,4.6,4.6,120
1355425200,1,80,80,80,1,1007,1007,1007,1,272.15,272.15,272.15,1,4.6,4.6,4.6,
1355428800,,,,,2,1007,1007,1007,2,273.15,273.15,273.15,2,3.6,5.1,4.35,120
1355432400,,,,,2,1007,1007,1007,2,273.15,273.15,273.15,2,5.1,5.1,5.1,130
1355436000,,,,,2,1007,1007,1007,2,273.15,273.15,273.15,2,5.1,5.1,5.1,130
1355439600,2,87,93,90,2,994,994,994,2,280.15,281.15,280.65,2,4.6,5.7,5.15,145
1355443200,3,86,86,86,3,1006,1006,1006,3,274.15,274.15,274.15,3,3.6,4.1,3.93,120
1355446800,1,86,86,86,1,1006,1006,1006,1,274.15,274.15,274.15,1,3.6,3.6,3.6,
1355450400,,,,,2,1006,1006,1006,2,274.15,274.15,274.15,2,3.6,3.6,3.6,110
1355454000,,,,,2,1005,1005,1005,2,274.15,274.15,274.15,2,3.6,3.6,3.6,100
1355457600,,,,,2,1005,1005,1005,2,275.15,275.15,275.15,2,3.6,3.6,3.6,110
1355461200,,,,,2,1005,1005,1005,2,275.15,275.15,275.15,2,4.6,4.6,4.6,130
1355464800,,,,,2,1005,1005,1005,2,275.15,275.15,275.15,2,4.6,4.6,4.6,110
1355468400,2,93,93,93,2,1004,1004,1004,2,275.15,275.15,275.15,2,4.1,4.6,4.35,120
1355472000,2,86,93,89.5,2,1003,1003,1003,2,276.15,276.15,276.15,2,4.1,6.2,5.15,120
1355475600,2,93,93,93,2,1002,1003,1002.5,2,276.15,276.15,276.15,2,5.1,7.7,6.4,120
1355479200,2,86,86,86,2,1002,1002,1002,2,277.15,277.15,277.15,2,5.7,7.2,6.45,125
1355482800,2,80,86,83,2,1000,1002,1001,2,277.15,278.15,277.65,2,5.7,6.7,6.2,125
1355486400,2,80,80,80,2,1000,1000,1000,2,278.15,278.15,278.15,2,5.7,5.7,5.7,120
1355490000,2,80,80,80,2,997,998,997.5,2,278.15,278.15,278.15,2,7.2,9.3,8.25,130
1355493600,2,75,81,78,2,996,996,996,2,279.15,279.15,279.15,2,9.8,10.3,10.05,140
1355497200,2,75,80,77.5,2,995,996,995.5,2,278.15,279.15,278.65,2,8.2,9.3,8.75,130
1355500800,2,86,86,86,2,994,995,994.5,2,278.15,278.15,278.15,2,8.2,8.2,8.2,130
1355504400,2,81,81,81,2,993,993,993,2,279.15,279.15,279.15,2,9.3,9.3,9.3,130
1355508000,2,87,87,87,2,992,993,992.5,2,279.15,280.15,279.65,2,8.2,8.2,8.2,130
1355511600,2,87,87,87,2,992,992,992,2,280.15,280.15,280.15,2,8.7,9.3,9,140
1355515200,2,87,87,87,2,992,992,992,2,280.15,280.15,280.15,2,7.2,9.3,8.25,140
1355518800,2,93,93,93,2,992,993,992.5,2,280.15,280.15,280.15,2,5.1,6.7,5.9,140
1355522400,2,87,93,90,2,993,993,993,2,280.15,281.15,280.65,2,3.6,4.6,4.1,140
1355526000,2,87,87,87,2,1002,1002,1002,2,281.15,281.15,281.15,2,4.1,4.1,4.1,130
1355529600,3,87,93,91,3,994,994,994,3,281.15,281.15,281.15,3,5.1,5.7,5.3,160
1355533200,1,87,87,87,1,994,994,994,1,281.15,281.15,281.15,1,5.1,5.1,5.1,
1355536800,2,81,81,81,2,995,995,995,2,282.15,282.15,282.15,2,4.1,4.1,4.1,160
1355540400,2,81,81,81,2,995,995,995,2,282.15,282.15,282.15,2,3.6,3.6,3.6,170
1355544000,2,81,81,81,2,996,996,996,2,282.15,282.15,282.15,2,4.6,4.6,4.6,170
1355547600,2,81,81,81,2,996,996,996,2,282.15,282.15,282.15,2,4.6,4.6,4.6,170
1355551200,2,81,81,81,2,997,997,997,2,281.15,281.15,281.15,2,4.1,4.1,4.1,170
1355554800,2,81,81,81,2,997,997,997,2,280.15,280.15,280.15,2,3.6,3.6,3.6,190
1355558400,2,87,87,87,2,999,999,999,2,279.15,279.15,279.15,2,3.6,3.6,3.6,150
1355562000,2,81,81,81,2,1000,1000,1000,2,281.15,281.15,281.15,2,3.6,3.6,3.6,170
1355565600,2,71,76,73.5,2,1000,1000,1000,2,282.15,283.15,282.65,2,4.1,4.1,4.1,175
1355569200,2,71,71,71,2,1000,1000,1000,2,283.15,283.15,283.15,2,4.6,6.2,5.4,200
1355572800,3,71,76,72.67,3,1000,1001,1000.67,3,283.15,283.15,283.15,3,6.2,6.2,6.2,207
1355576400,1,71,71,71,1,1000,1000,1000,1,283.15,283.15,283.15,1,6.7,6.7,6.7,
1355580000,2,71,71,71,2,1001,1001,1001,2,283.15,283.15,283.15,2,4.6,4.6,4.6,210
1355583600,2,70,75,72.5,2,1002,1002,1002,2,281.15,282.15,281.65,2,3.6,4.1,3.85,195
1355587200,2,81,81,81,2,1002,1002,1002,2,280.15,280.15,280.15,2,4.1,4.6,4.35,155
1355590800,2,81,87,84,2,1002,1002,1002,2,279.15,280.15,279.65,2,4.6,4.6,4.6,155
1355594400,2,81,87,84,2,1003,1003,1003,2,279.15,281.15,280.15,2,4.6,5.1,4.85,155
1355598000,2,81,87,84,2,1003,1003,1003,2,280.15,280.15,280.15,2,4.6,5.1,4.85,150
1355601600,2,81,87,84,2,1003,1003,1003,2,280.15,281.15,280.65,2,4.6,5.1,4.85,140
1355605200,2,81,81,81,2,1002,1002,1002,2,281.15,281.15,281.15,2,4.6,5.1,4.85,140
1355608800,2,81,87,84,2,1002,1002,1002,2,280.15,281.15,280.65,2,4.6,5.1,4.85,145
1355612400,3,87,87,87,3,1004,1004,1004,3,279.15,279.15,279.15,3,2.6,3.6,3.27,140
1355616000,2,93,93,93,2,1002,1002,1002,2,280.15,280.15,280.15,2,2.1,2.6,2.35,175
1355619600,2,93,93,93,2,1003,1003,1003,2,280.15,280.15,280.15,2,3.1,3.1,3.1,150
1355623200,2,87,87,87,2,1003,1003,1003,2,280.15,281.15,280.65,2,4.1,4.1,4.1,175
1355626800,2,87,87,87,2,1003,1003,1003,2,280.15,280.15,280.15,2,4.1,4.1,4.1,165
1355630400,2,87,87,87,2,1003,1003,1003,2,280.15,280.15,280.15,2,4.1,4.1,4.1,170
1355634000,2,87,87,87,2,1004,1004,1004,2,280.15,280.15,280.15,2,3.6,3.6,3.6,180
1355637600,2,81,81,81,2,1004,1004,1004,2,280.15,280.15,280.15,2,4.1,4.1,4.1,160
1355641200,2,81,81,81,2,1005,1005,1005,2,280.15,280.15,280.15,2,3.6,3.6,3.6,170
1355644800,2,87,87,87,2,1005,1005,1005,2,280.15,280.15,280.15,2,3.6,3.6,3.6,160
1355648400,2,81,81,81,2,1005,1005,1005,2,281.15,281.15,281.15,2,4.1,4.6,4.35,175
1355652000,2,81,81,81,2,1005,1005,1005,2,281.15,281.15,281.15,2,3.6,4.1,3.85,185
1355655600,2,76,76,76,2,1005,1005,1005,2,282.15,283.15,282.65,2,3.6,3.6,3.6,175
1355659200,2,76,76,76,2,1004,1005,1004.5,2,282.15,282.15,282.15,2,3.6,4.1,3.85,215
1355662800,2,76,76,76,2,1004,1004,1004,2,282.15,282.15,282.15,2,3.6,3.6,3.6,200
1355666400,2,87,93,90,2,1004,1005,1004.5,2,280.15,280.15,280.15,2,1.5,3.1,2.3,215
1355670000,2,93,100,96.5,2,1005,1005,1005,2,279.15,280.15,279.65,2,1.5,2.1,1.8,200
1355673600,2,93,100,96.5,2,1005,1005,1005,2,279.15,280.15,279.65,2,1.5,2.6,2.05,170
1355677200,2,93,93,93,2,1005,1005,1005,2,279.15,279.15,279.15,2,2.6,3.1,2.85,190
1355680800,2,93,93,93,2,1005,1005,1005,2,279.15,279.15,279.15,2,2.1,2.6,2.35,245
1355684400,1,87,87,87,1,1005,1005,1005,1,280.15,280.15,280.15,1,1,1,1,
1355688000,2,93,93,93,2,1005,1005,1005,2,279.15,279.15,279.15,2,2.6,2.6,2.6,160
1355691600,2,87,93,90,2,1005,1005,1005,2,279.15,279.15,279.15,2,3.1,3.1,3.1,155
1355695200,2,87,87,87,2,1005,1005,1005,2,279.15,279.15,279.15,2,3.1,3.6,3.35,150
1355698800,2,93,93,93,2,1007,1007,1007,2,279.15,279.15,279.15,2,2.1,2.1,2.1,240
1355702400,1,87,87,87,1,1004,1004,1004,1,279.15,279.15,279.15,1,3.1,3.1,3.1,
1355706000,2,93,93,93,2,1004,1004,1004,2,279.15,279.15,279.15,2,2.6,2.6,2.6,130
1355709600,2,100,100,100,2,1004,1004,1004,2,279.15,279.15,279.15,2,2.6,2.6,2.6,120
1355713200,2,100,100,100,2,1004,1004,1004,2,279.15,279.15,279.15,2,2.6,2.6,2.6,150
1355716800,2,93,93,93,2,1004,1004,1004,2,279.15,279.15,279.15,2,2.6,2.6,2.6,135
1355720400,3,93,93,93,3,1004,1004,1004,3,279.15,279.15,279.15,3,3.1,3.1,3.1,140
1355724000,1,93,93,93,1,1004,1004,1004,1,279.15,279.15,279.15,1,3.1,3.1,3.1,
1355727600,2,93,100,96.5,2,1004,1004,1004,2,279.15,279.15,279.15,2,3.1,3.6,3.35,140
1355731200,2,93,93,93,2,1004,1004,1004,2,279.15,279.15,279.15,2,3.1,3.1,3.1,150
1355734800,2,93,93,93,2,1005,1005,1005,2,280.15,280.15,280.15,2,3.6,4.1,3.85,155
1355738400,2,87,93,90,2,1004,1004,1004,2,280.15,281.15,280.65,2,2.1,3.1,2.6,145
1355742000,2,76,81,78.5,2,1004,1004,1004,2,282.15,282.15,282.15,2,2.6,4.1,3.35,175
1355745600,2,76,76,76,2,1004,1004,1004,2,282.15,282.15,282.15,2,2.6,2.6,2.6,190
1355749200,2,87,87,87,2,1004,1004,1004,2,281.15,281.15,281.15,2,2.6,3.1,2.85,165
1355752800,2,93,93,93,2,1004,1004,1004,2,280.15,280.15,280.15,2,2.6,3.6,3.1,165
1355756400,2,93,93,93,2,1004,1004,1004,2,280.15,280.15,280.15,2,2.6,3.1,2.85,145
1355760000,2,87,93,90,2,1004,1004,1004,2,280.15,280.15,280.15,2,3.1,4.1,3.6,200
1355763600,2,93,93,93,2,1005,1005,1005,2,279.15,279.15,279.15,2,3.1,3.1,3.1,190
1355767200,2,93,93,93,2,1005,1005,1005,2,279.15,279.15,279.15,2,3.1,3.1,3.1,195
1355770800,1,93,93,93,1,1005,1005,1005,1,279.15,279.15,279.15,1,2.6,2.6,2.6,
1355774400,2,93,93,93,2,1006,1006,1006,2,279.15,279.15,279.15,2,2.1,2.1,2.1,210
1355778000,2,93,93,93,2,1006,1007,1006.5,2,279.15,279.15,279.15,2,2.6,3.1,2.85,235
1355781600,2,93,93,93,2,1007,1007,1007,2,279.15,279.15,279.15,2,2.1,2.1,2.1,230
1355785200,2,100,100,100,2,1020,1020,1020,2,278.15,278.15,278.15,2,1.5,1.5,1.5,160
1355788800,2,93,93,93,2,1008,1008,1008,2,279.15,279.15,279.15,2,3.1,3.1,3.1,260
1355792400,2,93,93,93,2,1008,1008,1008,2,279.15,279.15,279.15,2,2.6,2.6,2.6,260
1355796000,2,87,87,87,2,1009,1009,1009,2,279.15,279.15,279.15,2,2.6,3.1,2.85,225
1355799600,2,87,87,87,2,1009,1009,1009,2,279.15,279.15,279.15,2,2.1,2.1,2.1,200
1355803200,2,87,87,87,2,1009,1009,1009,2,279.15,279.15,279.15,2,3.6,3.6,3.6,190
1355806800,2,86,86,86,2,1010,1010,1010,2,278.15,278.15,278.15,2,2.6,2.6,2.6,200
1355810400,2,86,86,86,2,1010,1010,1010,2,278.15,278.15,278.15,2,1.5,1.5,1.5,140
1355814000,2,93,93,93,2,1011,1011,1011,2,277.15,277.15,277.15,2,2.6,2.6,2.6,160
1355817600,2,93,93,93,2,1011,1011,1011,2,278.15,278.15,278.15,2,2.6,2.6,2.6,160
1355821200,2,81,81,81,2,1012,1012,1012,2,279.15,279.15,279.15,2,2.1,2.6,2.35,160
1355824800,2,87,87,87,2,1012,1013,1012.5,2,279.15,279.15,279.15,2,0.5,2.1,1.3,75
1355828400,2,81,81,81,2,1013,1013,1013,2,280.15,280.15,280.15,2,0.5,1.5,1,150
1355832000,2,81,81,81,2,1013,1013,1013,2,280.15,280.15,280.15,2,1.5,1.5,1.5,180
1355835600,2,81,87,84,2,1013,1014,1013.5,2,280.15,280.15,280.15,2,0.5,1.5,1,110
1355839200,2,81,93,87,2,1014,1015,1014.5,2,279.15,280.15,279.65,2,1.5,2.6,2.05,335
1355842800,2,93,93,93,2,1015,1015,1015,2,279.15,279.15,279.15,2,1,1,1,60
1355846400,2,100,100,100,2,1016,1016,1016,2,278.15,278.15,278.15,2,1.5,1.5,1.5,140
1355850000,2,100,100,100,2,1016,1017,1016.5,2,278.15,278.15,278.15,2,1.5,2.1,1.8,160
1355853600,2,100,100,100,2,1017,1017,1017,2,278.15,278.15,278.15,2,1.5,1.5,1.5,140
1355857200,2,100,100,100,2,1018,1018,1018,2,278.15,278.15,278.15,2,1,1.5,1.25,100
1355860800,2,100,100,100,2,1018,1018,1018,2,278.15,278.15,278.15,2,1,1.5,1.25,60
1355864400,2,100,100,100,2,1019,1019,1019,2,278.15,278.15,278.15,2,1,2.1,1.55,135
1355868000,2,100,100,100,2,1019,1019,1019,2,278.15,278.15,278.15,2,1.5,1.5,1.5,130
1355871600,2,93,93,93,2,1021,1021,1021,2,276.15,276.15,276.15,2,2.6,2.6,2.6,100
1355875200,2,100,100,100,2,1020,1020,1020,2,278.15,278.15,278.15,2,1.5,1.5,1.5,160
1355878800,2,100,100,100,2,1020,1020,1020,2,278.15,278.15,278.15,2,1,1,1,100
1355882400,2,100,100,100,2,1021,1021,1021,2,277.15,278.15,277.65,2,1.5,1.5,1.5,170
1355886000,3,100,100,100,3,1021,1021,1021,3,277.15,277.15,277.15,3,1.5,2.1,1.9,167
1355889600,1,100,100,100,1,1021,1021,1021,1,277.15,277.15,277.15,1,1.5,1.5,1.5,
1355893200,2,100,100,100,2,1021,1021,1021,2,277.15,277.15,277.15,2,1,1,1,100
1355896800,2,100,100,100,2,1022,1022,1022,2,277.15,277.15,277.15,2,1.5,1.5,1.5,150
1355900400,2,100,100,100,2,1022,1022,1022,2,277.15,277.15,277.15,2,1.5,2.1,1.8,135
1355904000,2,100,100,100,2,1022,1022,1022,2,277.15,277.15,277.15,2,2.6,2.6,2.6,135
1355907600,2,100,100,100,2,1023,1023,1023,2,277.15,277.15,277.15,2,2.1,2.6,2.35,130
1355911200,2,93,93,93,2,1023,1023,1023,2,277.15,277.15,277.15,2,2.6,2.6,2.6,150
1355914800,2,93,93,93,2,1023,1023,1023,2,278.15,278.15,278.15,2,2.6,3.6,3.1,145
1355918400,2,93,93,93,2,1022,1022,1022,2,278.15,278.15,278.15,2,3.1,3.1,3.1,145
1355922000,1,93,93,93,1,1022,1022,1022,1,278.15,278.15,278.15,1,2.1,2.1,2.1,
1355925600,2,93,93,93,2,1023,1023,1023,2,278.15,278.15,278.15,2,2.1,2.1,2.1,120
1355929200,2,86,93,89.5,2,1023,1023,1023,2,277.15,278.15,277.65,2,2.6,2.6,2.6,110
1355932800,2,93,93,93,2,1022,1023,1022.5,2,277.15,277.15,277.15,2,2.6,2.6,2.6,115
1355936400,2,93,93,93,2,1023,1023,1023,2,277.15,277.15,277.15,2,2.6,3.1,2.85,120
1355940000,2,100,100,100,2,1022,1023,1022.5,2,276.15,276.15,276.15,2,3.6,3.6,3.6,110
1355950800,2,86,86,86,2,1022,1022,1022,2,277.15,277.15,277.15,2,3.6,4.1,3.85,95
1355954400,2,86,86,86,2,1021,1022,1021.5,2,277.15,277.15,277.15,2,2.6,2.6,2.6,115
1355958000,2,93,93,93,2,1008,1008,1008,2,275.15,275.15,275.15,2,4.6,4.6,4.6,120
1355961600,2,86,86,86,2,1020,1020,1020,2,277.15,277.15,277.15,2,3.1,3.1,3.1,100
1355965200,2,86,86,86,2,1019,1020,1019.5,2,276.15,276.15,276.15,2,2.6,3.1,2.85,105
1355968800,2,86,93,89.5,2,1019,1019,1019,2,275.15,276.15,275.65,2,3.1,3.1,3.1,95
1355972400,2,86,86,86,2,1018,1018,1018,2,276.15,276.15,276.15,2,4.6,4.6,4.6,100
1355976000,2,93,93,93,2,1017,1017,1017,2,275.15,275.15,275.15,2,4.1,4.1,4.1,110
1355979600,,,,,2,1017,1017,1017,2,275.15,275.15,275.15,2,4.6,4.6,4.6,110
1355983200,,,,,2,1016,1016,1016,2,275.15,275.15,275.15,2,3.6,4.1,3.85,120
1355986800,1,80,80,80,2,1016,1016,1016,2,275.15,275.15,275.15,2,3.1,3.6,3.35,120
1355990400,2,80,80,80,2,1015,1016,1015.5,2,275.15,275.15,275.15,2,4.1,5.7,4.9,115
1355994000,2,74,74,74,2,1015,1015,1015,2,276.15,276.15,276.15,2,5.7,6.2,5.95,120
1355997600,1,74,74,74,2,1014,1014,1014,2,276.15,276.15,276.15,2,7.7,8.7,8.2,125
1356001200,1,74,74,74,2,1013,1013,1013,2,276.15,276.15,276.15,2,9.8,9.8,9.8,130
1356004800,2,74,74,74,2,1012,1012,1012,2,276.15,276.15,276.15,2,8.2,8.2,8.2,130
1356008400,2,74,74,74,2,1012,1012,1012,2,276.15,276.15,276.15,2,8.2,9.3,8.75,130
1356012000,2,74,80,77,2,1011,1011,1011,2,275.15,276.15,275.65,2,7.2,7.7,7.45,125
1356015600,,,,,2,1010,1011,1010.5,2,275.15,275.15,275.15,2,5.7,6.2,5.95,110
1356019200,,,,,2,1010,1010,1010,2,274.15,274.15,274.15,2,4.6,5.1,4.85,120
1356022800,,,,,2,1010,1010,1010,2,274.15,274.15,274.15,2,5.7,6.2,5.95,120
1356026400,1,100,100,100,2,1010,1010,1010,2,274.15,274.15,274.15,2,5.1,5.7,5.4,115
1356030000,,,,,2,1009,1009,1009,2,274.15,274.15,274.15,2,5.7,5.7,5.7,120
1356033600,2,100,100,100,2,1009,1009,1009,2,274.15,274.15,274.15,2,6.2,6.2,6.2,120
1356037200,2,100,100,100,2,1009,1009,1009,2,274.15,274.15,274.15,2,4.6,4.6,4.6,120
1356040800,2,93,93,93,2,1009,1009,1009,2,275.15,275.15,275.15,2,5.1,5.1,5.1,120
1356044400,2,100,100,100,2,1016,1016,1016,2,279.15,279.15,279.15,2,2.6,2.6,2.6,165
1356048000,2,93,100,96.5,2,1008,1008,1008,2,275.15,275.15,275.15,2,4.1,4.6,4.35,120
1356051600,2,100,100,100,2,1008,1008,1008,2,275.15,275.15,275.15,2,4.1,4.1,4.1,120
1356055200,3,100,100,100,3,1008,1008,1008,3,275.15,275.15,275.15,3,4.1,4.1,4.1,120
1356058800,1,100,100,100,1,1008,1008,1008,1,275.15,275.15,275.15,1,3.6,3.6,3.6,
1356062400,1,100,100,100,1,1007,1007,1007,1,275.15,275.15,275.15,1,3.1,3.1,3.1,
1356066000,2,100,100,100,2,1008,1008,1008,2,275.15,276.15,275.65,2,2.6,2.6,2.6,110
1356069600,2,100,100,100,2,1008,1008,1008,2,276.15,276.15,276.15,2,2.6,3.1,2.85,110
1356073200,2,100,100,100,2,1008,1008,1008,2,276.15,276.15,276.15,2,1.5,2.1,1.8,95
1356076800,2,100,100,100,2,1008,1008,1008,2,276.15,276.15,276.15,2,2.1,2.1,2.1,80
1356080400,2,100,100,100,2,1009,1009,1009,2,276.15,276.15,276.15,2,2.1,2.1,2.1,105
1356084000,2,100,100,100,2,1010,1010,1010,2,277.15,277.15,277.15,2,1.5,2.1,1.8,110
1356087600,2,100,100,100,2,1010,1010,1010,2,277.15,277.15,277.15,2,1,1.5,1.25,80
1356091200,2,100,100,100,2,1010,1010,1010,2,277.15,277.15,277.15,2,2.1,2.6,2.35,105
1356094800,1,100,100,100,1,1010,1010,1010,1,278.15,278.15,278.15,1,1.5,1.5,1.5,
1356098400,2,100,100,100,2,1011,1011,1011,2,278.15,278.15,278.15,2,1.5,2.1,1.8,100
1356102000,1,100,100,100,1,1012,1012,1012,1,278.15,278.15,278.15,1,2.1,2.1,2.1,
1356105600,1,100,100,100,1,1012,1012,1012,1,278.15,278.15,278.15,1,1.5,1.5,1.5,
1356109200,2,100,100,100,2,1013,1013,1013,2,277.15,277.15,277.15,2,2.1,3.1,2.6,110
1356112800,2,100,100,100,2,1013,1014,1013.5,2,277.15,277.15,277.15,2,2.6,2.6,2.6,125
1356116400,1,100,100,100,1,1014,1014,1014,1,278.15,278.15,278.15,1,2.6,2.6,2.6,
1356120000,2,100,100,100,2,1015,1015,1015,2,278.15,279.15,278.65,2,2.6,3.1,2.85,130
1356123600,2,100,100,100,2,1015,1015,1015,2,278.15,279.15,278.65,2,3.1,3.1,3.1,145
1356127200,2,100,100,100,2,1015,1015,1015,2,279.15,279.15,279.15,2,2.6,2.6,2.6,140
1356130800,2,100,100,100,2,1004,1005,1004.5,2,279.15,280.15,279.65,2,4.1,4.6,4.35,140
1356134400,2,100,100,100,2,1016,1016,1016,2,279.15,279.15,279.15,2,2.6,2.6,2.6,145
1356138000,2,100,100,100,2,1016,1016,1016,2,279.15,279.15,279.15,2,3.1,3.1,3.1,165
1356141600,2,100,100,100,2,1017,1017,1017,2,279.15,280.15,279.65,2,3.1,3.1,3.1,180
1356145200,2,100,100,100,2,1016,1016,1016,2,279.15,279.15,279.15,2,3.1,3.1,3.1,185
1356148800,2,93,100,96.5,2,1016,1016,1016,2,279.15,280.15,279.65,2,3.1,3.1,3.1,180
1356152400,2,93,93,93,2,1016,1016,1016,2,279.15,279.15,279.15,2,3.1,3.1,3.1,180
1356156000,2,93,93,93,2,1016,1017,1016.5,2,279.15,279.15,279.15,2,3.6,3.6,3.6,165
1356159600,2,93,93,93,2,1016,1016,1016,2,279.15,279.15,279.15,2,3.1,3.1,3.1,160
1356163200,2,87,87,87,2,1016,1017,1016.5,2,280.15,280.15,280.15,2,3.6,3.6,3.6,170
1356166800,2,87,87,87,2,1016,1016,1016,2,280.15,280.15,280.15,2,4.1,4.6,4.35,170
1356170400,2,81,87,84,2,1015,1016,1015.5,2,280.15,281.15,280.65,2,4.1,4.6,4.35,170
1356174000,2,81,81,81,2,1015,1015,1015,2,281.15,281.15,281.15,2,4.6,4.6,4.6,160
1356177600,2,81,81,81,2,1013,1014,1013.5,2,281.15,281.15,281.15,2,3.6,4.1,3.85,150
1356181200,1,81,81,81,1,1013,1013,1013,1,281.15,281.15,281.15,1,3.1,3.1,3.1,
1356184800,2,87,93,90,2,1012,1012,1012,2,280.15,280.15,280.15,2,4.1,4.6,4.35,140
1356188400,1,93,93,93,1,1011,1011,1011,1,280.15,280.15,280.15,1,4.6,4.6,4.6,
1356192000,1,93,93,93,1,1010,1010,1010,1,279.15,279.15,279.15,1,5.1,5.1,5.1,
1356195600,1,93,93,93,1,1009,1009,1009,1,279.15,279.15,279.15,1,6.2,6.2,6.2,
1356199200,1,93,93,93,1,1008,1008,1008,1,279.15,279.15,279.15,1,6.2,6.2,6.2,
1356202800,1,93,93,93,1,1007,1007,1007,1,279.15,279.15,279.15,1,5.7,5.7,5.7,
1356206400,2,93,100,96.5,2,1006,1006,1006,2,279.15,279.15,279.15,2,5.7,6.2,5.95,130
1356210000,2,93,100,96.5,2,1005,1006,1005.5,2,279.15,279.15,279.15,2,5.1,5.1,5.1,130
1356213600,1,100,100,100,1,1005,1005,1005,1,279.15,279.15,279.15,1,5.1,5.1,5.1,
1356217200,2,100,100,100,2,1010,1010,1010,2,281.15,281.15,281.15,2,2.1,2.1,2.1,230
1356220800,2,100,100,100,2,1004,1004,1004,2,280.15,280.15,280.15,2,4.1,4.1,4.1,130
1356224400,2,100,100,100,2,1004,1004,1004,2,281.15,281.15,281.15,2,4.1,4.6,4.35,150
1356228000,2,100,100,100,2,1004,1004,1004,2,282.15,282.15,282.15,2,4.1,4.1,4.1,150
1356231600,2,100,100,100,2,1004,1004,1004,2,283.15,283.15,283.15,2,1.5,1.5,1.5,130
1356235200,2,100,100,100,2,1004,1004,1004,2,284.15,284.15,284.15,2,2.6,2.6,2.6,190
1356238800,3,93,93,93,3,1004,1004,1004,3,285.15,285.15,285.15,3,4.6,5.1,4.77,240
1356242400,1,100,100,100,1,1004,1004,1004,1,285.15,285.15,285.15,1,3.6,3.6,3.6,
1356246000,2,93,93,93,2,1005,1005,1005,2,285.15,285.15,285.15,2,4.6,4.6,4.6,230
1356249600,2,100,100,100,2,1005,1005,1005,2,285.15,285.15,285.15,2,4.1,4.1,4.1,230
1356253200,2,87,93,90,2,1006,1006,1006,2,285.15,286.15,285.65,2,4.6,5.1,4.85,230
1356256800,2,87,87,87,2,1006,1006,1006,2,286.15,286.15,286.15,2,5.1,7.7,6.4,235
1356260400,2,87,87,87,2,1006,1006,1006,2,286.15,286.15,286.15,2,5.7,7.2,6.45,240
1356264000,2,82,87,84.5,2,1007,1007,1007,2,286.15,286.15,286.15,2,4.6,5.1,4.85,230
1356267600,1,87,87,87,1,1007,1007,1007,1,286.15,286.15,286.15,1,5.7,5.7,5.7,
1356271200,2,87,87,87,2,1006,1007,1006.5,2,286.15,286.15,286.15,2,3.6,4.1,3.85,215
1356274800,2,87,93,90,2,1007,1007,1007,2,285.15,286.15,285.65,2,4.1,5.1,4.6,215
1356278400,2,87,87,87,2,1007,1007,1007,2,286.15,286.15,286.15,2,4.6,4.6,4.6,210
1356282000,1,93,93,93,1,1008,1008,1008,1,283.15,283.15,283.15,1,5.1,5.1,5.1,
1356285600,2,93,100,96.5,2,1009,1009,1009,2,283.15,283.15,283.15,2,3.6,3.6,3.6,275
1356289200,1,93,93,93,1,1009,1009,1009,1,282.15,282.15,282.15,1,5.1,5.1,5.1,
1356292800,1,93,93,93,1,1009,1009,1009,1,282.15,282.15,282.15,1,5.7,5.7,5.7,
1356296400,1,93,93,93,1,1010,1010,1010,1,281.15,281.15,281.15,1,4.6,4.6,4.6,
1356300000,1,100,100,100,1,1010,1010,1010,1,281.15,281.15,281.15,1,3.1,3.1,3.1,
1356303600,1,76,76,76,1,1002,1002,1002,1,284.15,284.15,284.15,1,4.1,4.1,4.1,
