timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1353819600,2,58,62,60,2,1007,1007,1007,2,287.15,287.15,287.15,2,5.7,7.7,6.7,215
1353823200,2,58,58,58,2,1007,1007,1007,2,287.15,287.15,287.15,2,7.2,7.7,7.45,210
1353826800,2,54,54,54,2,1008,1008,1008,2,287.15,287.15,287.15,2,7.2,11.8,9.5,210
1353830400,2,58,62,60,2,1008,1009,1008.5,2,286.15,286.15,286.15,2,8.2,9.8,9,220
1353834000,1,62,62,62,1,1009,1009,1009,1,286.15,286.15,286.15,1,8.7,8.7,8.7,
1353837600,2,58,62,60,2,1010,1010,1010,2,285.15,285.15,285.15,2,7.2,8.7,7.95,240
1353841200,2,50,54,52,2,1011,1011,1011,2,285.15,285.15,285.15,2,8.2,10.8,9.5,245
1353844800,1,53,53,53,1,1012,1012,1012,1,284.15,284.15,284.15,1,8.2,8.2,8.2,
1353848400,1,50,50,50,1,1012,1012,1012,1,285.15,285.15,285.15,1,7.2,7.2,7.2,
1353852000,2,50,53,51.5,2,1012,1012,1012,2,284.15,285.15,284.65,2,5.7,6.2,5.95,215
1353855600,1,57,57,57,1,1012,1012,1012,1,283.15,283.15,283.15,1,5.7,5.7,5.7,
1353859200,2,61,61,61,2,1013,1013,1013,2,282.15,282.15,282.15,2,5.1,5.7,5.4,200
1353862800,2,65,65,65,2,1013,1013,1013,2,281.15,281.15,281.15,2,3.6,4.1,3.85,185
1353866400,1,70,70,70,1,1013,1013,1013,1,280.15,280.15,280.15,1,3.6,3.6,3.6,
1353873600,1,75,75,75,1,1013,1013,1013,1,280.15,280.15,280.15,1,3.6,3.6,3.6,
1353877200,1,75,75,75,1,1013,1013,1013,1,279.15,279.15,279.15,1,2.1,2.1,2.1,
1353880800,2,81,81,81,2,1013,1013,1013,2,279.15,279.15,279.15,2,2.6,2.6,2.6,130
1353884400,2,87,87,87,2,1004,1004,1004,2,280.15,280.15,280.15,2,3.1,3.6,3.35,150
1353888000,2,86,86,86,2,1012,1012,1012,2,277.15,278.15,277.65,2,4.1,5.1,4.6,145
1353891600,2,80,86,83,2,1011,1011,1011,2,278.15,278.15,278.15,2,3.6,3.6,3.6,115
1353895200,2,86,86,86,2,1010,1011,1010.5,2,278.15,278.15,278.15,2,3.6,4.6,4.1,120
1353898800,2,86,86,86,2,1010,1010,1010,2,278.15,278.15,278.15,2,4.6,4.6,4.6,120
1353902400,2,86,86,86,2,1010,1010,1010,2,278.15,278.15,278.15,2,3.1,4.1,3.6,115
1353906000,2,86,86,86,2,1009,1009,1009,2,278.15,278.15,278.15,2,2.6,3.1,2.85,110
1353909600,2,81,81,81,2,1008,1008,1008,2,279.15,279.15,279.15,2,3.6,3.6,3.6,110
1353913200,2,75,81,78,2,1008,1008,1008,2,280.15,280.15,280.15,2,4.1,4.1,4.1,115
1353916800,2,75,81,78,2,1007,1007,1007,2,281.15,281.15,281.15,2,4.6,5.1,4.85,115
1353920400,1,87,87,87,1,1007,1007,1007,1,280.15,280.15,280.15,1,5.1,5.1,5.1,
1353924000,1,93,93,93,1,1006,1006,1006,1,280.15,280.15,280.15,1,4.1,4.1,4.1,
1353927600,1,93,93,93,1,1005,1005,1005,1,281.15,281.15,281.15,1,4.1,4.1,4.1,
1353931200,1,100,100,100,1,1005,1005,1005,1,281.15,281.15,281.15,1,3.1,3.1,3.1,
1353934800,1,93,93,93,1,1004,1004,1004,1,282.15,282.15,282.15,1,2.6,2.6,2.6,
1353938400,2,93,93,93,2,1003,1004,1003.5,2,282.15,282.15,282.15,2,3.6,3.6,3.6,125
1353942000,1,93,93,93,1,1003,1003,1003,1,282.15,282.15,282.15,1,3.6,3.6,3.6,
1353945600,2,93,93,93,2,1003,1003,1003,2,282.15,282.15,282.15,2,3.6,3.6,3.6,125
1353949200,1,93,93,93,1,1003,1003,1003,1,282.15,282.15,282.15,1,4.1,4.1,4.1,
1353952800,1,87,87,87,1,1003,1003,1003,1,283.15,283.15,283.15,1,3.1,3.1,3.1,
1353956400,1,100,100,100,1,1003,1003,1003,1,282.15,282.15,282.15,1,3.6,3.6,3.6,
1353960000,1,100,100,100,1,1004,1004,1004,1,282.15,282.15,282.15,1,3.1,3.1,3.1,
1353963600,1,76,76,76,1,1004,1004,1004,1,282.15,282.15,282.15,1,4.6,4.6,4.6,
1353967200,2,76,76,76,2,1004,1004,1004,2,282.15,282.15,282.15,2,3.1,3.1,3.1,180
1353970800,2,93,100,96.5,2,1006,1006,1006,2,278.15,278.15,278.15,2,1.5,1.5,1.5,60
1353974400,2,81,81,81,2,1004,1004,1004,2,281.15,281.15,281.15,2,4.6,4.6,4.6,145
1353978000,2,81,81,81,2,1004,1004,1004,2,280.15,281.15,280.65,2,3.6,4.1,3.85,150
1353981600,2,75,81,78,2,1003,1004,1003.5,2,281.15,281.15,281.15,2,3.6,4.1,3.85,140
1353985200,2,81,87,84,2,1003,1003,1003,2,280.15,280.15,280.15,2,3.1,4.6,3.85,145
1353988800,2,81,87,84,2,1003,1003,1003,2,280.15,281.15,280.65,2,4.1,4.1,4.1,145
1353992400,2,81,81,81,2,1003,1003,1003,2,281.15,281.15,281.15,2,4.1,4.1,4.1,140
1353996000,2,81,87,84,2,1003,1004,1003.5,2,280.15,281.15,280.65,2,3.6,4.6,4.1,140
1353999600,2,81,81,81,2,1004,1004,1004,2,281.15,281.15,281.15,2,3.6,4.1,3.85,140
1354003200,2,87,87,87,2,1004,1004,1004,2,281.15,281.15,281.15,2,3.1,3.6,3.35,140
1354006800,2,81,87,84,2,1005,1005,1005,2,281.15,282.15,281.65,2,3.1,3.1,3.1,150
1354010400,2,71,76,73.5,2,1005,1005,1005,2,282.15,283.15,282.65,2,3.6,3.6,3.6,170
1354014000,1,76,76,76,1,1004,1004,1004,1,282.15,282.15,282.15,1,3.6,3.6,3.6,
1354017600,1,71,71,71,1,1004,1004,1004,1,283.15,283.15,283.15,1,2.6,2.6,2.6,
1354021200,1,87,87,87,1,1005,1005,1005,1,281.15,281.15,281.15,1,4.1,4.1,4.1,
1354024800,2,87,87,87,2,1005,1005,1005,2,281.15,281.15,281.15,2,1.5,2.1,1.8,125
1354028400,2,81,87,84,2,1005,1005,1005,2,281.15,281.15,281.15,2,2.6,2.6,2.6,135
1354032000,2,81,87,84,2,1005,1005,1005,2,279.15,281.15,280.15,2,2.6,3.1,2.85,130
1354035600,1,81,81,81,1,1005,1005,1005,1,280.15,280.15,280.15,1,2.6,2.6,2.6,
1354039200,1,81,81,81,1,1005,1005,1005,1,280.15,280.15,280.15,1,1.5,1.5,1.5,
1354042800,1,93,93,93,1,1006,1006,1006,1,279.15,279.15,279.15,1,2.1,2.1,2.1,
1354046400,2,87,87,87,2,1006,1006,1006,2,280.15,280.15,280.15,2,1.5,2.6,2.05,140
1354050000,1,93,93,93,1,1006,1006,1006,1,279.15,279.15,279.15,1,1,1,1,
1354053600,2,93,93,93,2,1006,1006,1006,2,278.15,279.15,278.65,2,1,1,1,70
1354057200,2,86,86,86,2,1003,1003,1003,2,278.15,278.15,278.15,2,3.6,3.6,3.6,320
1354060800,2,93,93,93,2,1006,1006,1006,2,277.15,277.15,277.15,2,1,1,1,0
1354064400,2,100,100,100,2,1005,1006,1005.5,2,276.15,277.15,276.65,2,0.5,1.5,1,30
1354068000,2,100,100,100,2,1005,1006,1005.5,2,276.15,276.15,276.15,2,0.5,1.5,1,40
1354071600,2,100,100,100,2,1005,1006,1005.5,2,276.15,277.15,276.65,2,0.5,2.1,1.3,30
1354075200,2,100,100,100,2,1005,1005,1005,2,276.15,276.15,276.15,2,1,1.5,1.25,55
1354078800,1,100,100,100,1,1005,1005,1005,1,276.15,276.15,276.15,1,1,1,1,
1354082400,2,100,100,100,2,1005,1005,1005,2,277.15,277.15,277.15,2,0.5,1,0.75,55
1354086000,2,100,100,100,2,1006,1006,1006,2,277.15,277.15,277.15,2,1,1,1,130
1354089600,2,100,100,100,2,1005,1005,1005,2,277.15,277.15,277.15,2,1,1.5,1.25,15
1354093200,2,93,100,96.5,2,1006,1006,1006,2,278.15,279.15,278.65,2,1.5,1.5,1.5,355
1354096800,2,93,93,93,2,1005,1006,1005.5,2,279.15,279.15,279.15,2,2.6,3.6,3.1,320
1354100400,2,87,87,87,2,1005,1005,1005,2,280.15,280.15,280.15,2,2.6,3.1,2.85,325
1354104000,1,93,93,93,1,1005,1005,1005,1,279.15,279.15,279.15,1,3.6,3.6,3.6,
1354107600,1,87,87,87,1,1004,1004,1004,1,280.15,280.15,280.15,1,3.1,3.1,3.1,
1354111200,1,93,93,93,1,1004,1004,1004,1,279.15,279.15,279.15,1,4.1,4.1,4.1,
1354114800,1,93,93,93,1,1004,1004,1004,1,279.15,279.15,279.15,1,3.6,3.6,3.6,
1354118400,2,87,93,90,2,1004,1004,1004,2,278.15,279.15,278.65,2,4.6,5.1,4.85,320
1354122000,1,100,100,100,1,1004,1004,1004,1,277.15,277.15,277.15,1,3.6,3.6,3.6,
1354125600,2,100,100,100,2,1004,1004,1004,2,276.15,277.15,276.65,2,2.6,2.6,2.6,335
1354129200,1,93,93,93,1,1004,1004,1004,1,277.15,277.15,277.15,1,2.6,2.6,2.6,
1354132800,1,93,93,93,1,1004,1004,1004,1,278.15,278.15,278.15,1,3.6,3.6,3.6,
1354136400,2,86,86,86,2,1004,1004,1004,2,278.15,278.15,278.15,2,2.6,3.1,2.85,330
1354140000,1,86,86,86,1,1004,1004,1004,1,278.15,278.15,278.15,1,2.6,2.6,2.6,
1354143600,2,80,86,83,2,1006,1006,1006,2,274.15,275.15,274.65,2,2.1,2.1,2.1,320
1354147200,2,93,93,93,2,1003,1003,1003,2,278.15,278.15,278.15,2,3.6,3.6,3.6,320
1354150800,2,93,93,93,2,1002,1002,1002,2,278.15,278.15,278.15,2,4.1,4.1,4.1,320
1354154400,2,93,93,93,2,1002,1002,1002,2,278.15,278.15,278.15,2,4.6,4.6,4.6,320
1354212000,1,80,80,80,1,1004,1004,1004,1,277.15,277.15,277.15,1,5.7,5.7,5.7,
1354215600,,,,,1,1005,1005,1005,1,277.15,277.15,277.15,1,6.2,6.2,6.2,
1354219200,,,,,1,1005,1005,1005,1,277.15,277.15,277.15,1,4.1,4.1,4.1,
1354222800,1,80,80,80,2,1005,1005,1005,2,275.15,276.15,275.65,2,3.6,4.6,4.1,335
1354226400,2,86,86,86,2,1006,1006,1006,2,274.15,274.15,274.15,2,2.6,2.6,2.6,320
1354230000,3,100,100,100,3,1013,1013,1013,3,269.15,269.15,269.15,3,0.5,1,0.67,30
1354233600,,,,,2,1006,1006,1006,2,275.15,275.15,275.15,2,1.5,1.5,1.5,325
1354237200,,,,,2,1006,1006,1006,2,275.15,275.15,275.15,2,1,1,1,290
1354240800,2,93,93,93,3,1006,1006,1006,3,275.15,275.15,275.15,3,1.5,2.6,2.23,350
1354244400,1,93,93,93,1,1006,1006,1006,1,275.15,275.15,275.15,1,2.1,2.1,2.1,
1354248000,2,86,93,89.5,2,1006,1007,1006.5,2,275.15,276.15,275.65,2,1,1,1,10
1354251600,2,86,93,89.5,2,1007,1007,1007,2,275.15,276.15,275.65,2,0.5,1.5,1,280
1354255200,2,86,93,89.5,2,1007,1008,1007.5,2,275.15,276.15,275.65,2,0.5,1,0.75,0
1354258800,2,93,100,96.5,2,1008,1008,1008,2,275.15,275.15,275.15,2,1.5,1.5,1.5,305
1354262400,1,100,100,100,1,1009,1009,1009,1,275.15,275.15,275.15,1,1.5,1.5,1.5,
1354266000,2,86,93,89.5,2,1009,1009,1009,2,276.15,277.15,276.65,2,2.1,2.6,2.35,305
1354269600,1,86,86,86,1,1010,1010,1010,1,277.15,277.15,277.15,1,2.6,2.6,2.6,
1354273200,1,80,80,80,2,1010,1010,1010,2,277.15,277.15,277.15,2,3.1,3.1,3.1,300
1354276800,,,,,1,1010,1010,1010,1,277.15,277.15,277.15,1,3.6,3.6,3.6,
1354280400,,,,,1,1010,1010,1010,1,276.15,276.15,276.15,1,4.1,4.1,4.1,
1354284000,1,80,80,80,1,1010,1010,1010,1,275.15,275.15,275.15,1,2.6,2.6,2.6,
1354287600,1,80,80,80,1,1011,1011,1011,1,275.15,275.15,275.15,1,0.5,0.5,0.5,
1354291200,,,,,1,1011,1011,1011,1,273.15,273.15,273.15,1,0.5,0.5,0.5,
1354294800,1,92,92,92,1,1011,1011,1011,1,272.15,272.15,272.15,1,1,1,1,
1354298400,2,100,100,100,2,1012,1012,1012,2,272.15,272.15,272.15,2,1,2.1,1.55,110
1354302000,1,92,92,92,1,1012,1012,1012,1,272.15,272.15,272.15,1,1.5,1.5,1.5,
1354305600,2,100,100,100,2,1012,1012,1012,2,272.15,272.15,272.15,2,1,1,1,95
1354309200,2,100,100,100,2,1012,1013,1012.5,2,271.15,271.15,271.15,2,1,1.5,1.25,90
1354312800,2,100,100,100,2,1013,1013,1013,2,271.15,271.15,271.15,2,1,1,1,100
