timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1397217600,2,59,63,61,2,1017,1017,1017,2,289.15,289.15,289.15,2,4.1,4.1,4.1,325
1397221200,1,55,55,55,1,1017,1017,1017,1,290.15,290.15,290.15,1,3.6,3.6,3.6,
1397224800,2,63,67,65,2,1017,1017,1017,2,288.15,289.15,288.65,2,5.7,6.7,6.2,325
1397228400,2,67,67,67,2,1017,1017,1017,2,287.15,287.15,287.15,2,5.1,5.7,5.4,340
1397232000,2,67,67,67,2,1018,1018,1018,2,287.15,287.15,287.15,2,4.1,4.6,4.35,355
1397235600,2,66,71,68.5,2,1018,1018,1018,2,286.15,286.15,286.15,2,3.6,3.6,3.6,25
1397239200,2,71,71,71,2,1018,1019,1018.5,2,284.15,285.15,284.65,2,2.6,3.6,3.1,10
1397242800,2,71,76,73.5,2,1019,1019,1019,2,283.15,284.15,283.65,2,2.6,2.6,2.6,15
1397246400,2,81,87,84,2,1019,1019,1019,2,281.15,282.15,281.65,2,1,1,1,10
1397250000,2,87,87,87,2,1019,1019,1019,2,281.15,281.15,281.15,2,1.5,2.6,2.05,30
1397253600,2,71,71,71,2,1017,1017,1017,2,283.15,283.15,283.15,2,1,2.1,1.55,60
1397257200,2,71,76,73.5,2,1017,1017,1017,2,282.15,283.15,282.65,2,0.5,1,0.75,200
1397260800,2,93,93,93,2,1018,1019,1018.5,2,278.15,278.15,278.15,2,2.1,2.1,2.1,50
1397264400,2,93,93,93,2,1018,1018,1018,2,278.15,278.15,278.15,2,2.1,2.1,2.1,50
1397268000,2,93,93,93,2,1018,1018,1018,2,278.15,278.15,278.15,2,2.6,2.6,2.6,60
1397271600,2,93,100,96.5,2,1017,1018,1017.5,2,275.15,276.15,275.65,2,1.5,1.5,1.5,55
1397275200,2,100,100,100,2,1018,1018,1018,2,275.15,275.15,275.15,2,0.5,1.5,1,35
1397278800,2,100,100,100,2,1018,1018,1018,2,275.15,275.15,275.15,2,0.5,1.5,1,65
1397282400,2,93,93,93,2,1018,1019,1018.5,2,277.15,278.15,277.65,2,0.5,1,0.75,80
1397286000,2,81,93,87,2,1019,1019,1019,2,280.15,282.15,281.15,2,0.5,1,0.75,60
1397289600,2,66,76,71,2,1019,1019,1019,2,282.15,284.15,283.15,2,1,1.5,1.25,0
1397293200,2,58,62,60,2,1018,1019,1018.5,2,286.15,287.15,286.65,2,2.1,2.6,2.35,285
1397296800,2,51,54,52.5,2,1018,1018,1018,2,288.15,288.15,288.15,2,2.6,3.6,3.1,305
1397300400,2,44,51,47.5,2,1017,1017,1017,2,288.15,289.15,288.65,2,4.6,4.6,4.6,310
1397304000,2,48,51,49.5,2,1017,1017,1017,2,288.15,289.15,288.65,2,4.1,5.1,4.6,300
1397307600,2,44,47,45.5,2,1016,1017,1016.5,2,288.15,289.15,288.65,2,4.6,4.6,4.6,300
1397311200,2,44,47,45.5,2,1016,1016,1016,2,288.15,288.15,288.15,2,4.1,5.1,4.6,305
1397314800,2,44,44,44,2,1016,1016,1016,2,288.15,288.15,288.15,2,5.1,5.1,5.1,290
1397318400,2,44,47,45.5,2,1016,1016,1016,2,287.15,287.15,287.15,2,4.6,5.1,4.85,315
1397322000,2,41,43,42,2,1017,1017,1017,2,286.15,287.15,286.65,2,4.6,5.7,5.15,320
1397325600,2,43,50,46.5,2,1017,1017,1017,2,285.15,286.15,285.65,2,1.5,3.1,2.3,335
1397329200,2,50,54,52,2,1017,1017,1017,2,285.15,285.15,285.15,2,1,1.5,1.25,340
1397332800,2,58,58,58,2,1018,1018,1018,2,285.15,285.15,285.15,2,1.5,2.6,2.05,325
1397336400,2,62,62,62,2,1018,1018,1018,2,284.15,284.15,284.15,2,1,1.5,1.25,340
1397340000,2,70,75,72.5,2,1018,1018,1018,2,280.15,281.15,280.65,2,2.1,2.6,2.35,280
1397343600,2,70,75,72.5,2,1017,1018,1017.5,2,280.15,281.15,280.65,2,2.6,2.6,2.6,270
1397347200,2,75,76,75.5,2,1017,1017,1017,2,281.15,282.15,281.65,2,1,1.5,1.25,0
1397350800,2,75,81,78,2,1017,1017,1017,2,280.15,281.15,280.65,2,1,2.1,1.55,255
1397354400,2,75,75,75,2,1018,1018,1018,2,281.15,281.15,281.15,2,3.6,4.1,3.85,280
1397358000,2,75,87,81,2,1018,1018,1018,2,279.15,280.15,279.65,2,1,2.1,1.55,215
1397361600,2,87,87,87,2,1018,1018,1018,2,279.15,279.15,279.15,2,1,1,1,200
1397365200,2,87,87,87,2,1019,1019,1019,2,279.15,280.15,279.65,2,0.5,1,0.75,155
1397368800,2,81,81,81,2,1019,1019,1019,2,281.15,282.15,281.65,2,1.5,2.1,1.8,295
1397372400,2,76,81,78.5,2,1019,1020,1019.5,2,282.15,283.15,282.65,2,2.1,3.1,2.6,260
1397376000,2,76,76,76,2,1020,1020,1020,2,283.15,283.15,283.15,2,1.5,2.6,2.05,270
1397379600,2,76,81,78.5,2,1020,1020,1020,2,283.15,284.15,283.65,2,2.6,3.1,2.85,275
1397383200,2,71,76,73.5,2,1020,1020,1020,2,285.15,285.15,285.15,2,3.1,3.6,3.35,265
1397386800,2,62,62,62,2,1020,1020,1020,2,286.15,287.15,286.65,2,4.1,5.1,4.6,265
1397390400,2,62,62,62,2,1020,1020,1020,2,286.15,287.15,286.65,2,4.6,5.7,5.15,275
1397394000,2,62,62,62,2,1019,1019,1019,2,286.15,286.15,286.15,2,5.7,6.2,5.95,285
1397397600,2,62,62,62,2,1019,1019,1019,2,286.15,286.15,286.15,2,6.2,6.7,6.45,260
1397401200,2,50,54,52,2,1018,1019,1018.5,2,287.15,287.15,287.15,2,5.1,6.2,5.65,270
1397404800,1,50,50,50,1,1018,1018,1018,1,286.15,286.15,286.15,1,5.7,5.7,5.7,
1397408400,2,50,50,50,2,1018,1018,1018,2,286.15,286.15,286.15,2,5.7,5.7,5.7,290
1397412000,2,50,53,51.5,2,1018,1018,1018,2,284.15,285.15,284.65,2,3.6,5.1,4.35,285
1397415600,2,57,66,61.5,2,1018,1018,1018,2,282.15,283.15,282.65,2,2.1,2.1,2.1,265
1397419200,2,65,65,65,2,1018,1018,1018,2,281.15,281.15,281.15,2,1.5,3.1,2.3,335
1397422800,2,70,75,72.5,2,1018,1018,1018,2,281.15,281.15,281.15,2,1,3.1,2.05,260
1397426400,2,93,93,93,2,1023,1023,1023,2,276.15,277.15,276.65,2,3.1,3.6,3.35,305
1397430000,2,93,93,93,2,1023,1023,1023,2,276.15,276.15,276.15,2,3.6,4.1,3.85,290
1397433600,2,75,81,78,2,1016,1017,1016.5,2,280.15,281.15,280.65,2,2.1,3.1,2.6,205
1397437200,2,75,75,75,2,1015,1016,1015.5,2,281.15,281.15,281.15,2,3.1,4.1,3.6,220
1397440800,2,70,70,70,2,1015,1015,1015,2,282.15,282.15,282.15,2,5.7,5.7,5.7,255
1397444400,2,70,76,73,2,1015,1015,1015,2,282.15,282.15,282.15,2,5.7,6.2,5.95,275
1397448000,2,76,76,76,2,1015,1015,1015,2,282.15,282.15,282.15,2,6.7,7.2,6.95,280
1397451600,2,76,76,76,2,1015,1016,1015.5,2,282.15,282.15,282.15,2,7.7,8.7,8.2,285
1397455200,2,71,93,82,2,1016,1016,1016,2,279.15,283.15,281.15,2,7.2,8.7,7.95,305
1397458800,2,81,87,84,2,1016,1017,1016.5,2,281.15,282.15,281.65,2,6.7,7.7,7.2,300
1397462400,2,71,76,73.5,2,1017,1017,1017,2,282.15,283.15,282.65,2,9.3,10.3,9.8,305
1397466000,2,61,66,63.5,2,1017,1018,1017.5,2,283.15,283.15,283.15,2,9.3,10.8,10.05,295
1397469600,2,58,71,64.5,2,1017,1017,1017,2,283.15,285.15,284.15,2,6.2,7.7,6.95,285
1397473200,2,71,71,71,2,1017,1017,1017,2,283.15,285.15,284.15,2,8.7,12.3,10.5,300
1397476800,2,58,66,62,2,1017,1017,1017,2,283.15,286.15,284.65,2,8.2,9.8,9,310
1397480400,2,76,76,76,2,1018,1018,1018,2,282.15,282.15,282.15,2,7.7,10.3,9,315
1397484000,2,54,76,65,2,1017,1018,1017.5,2,282.15,285.15,283.65,2,8.7,8.7,8.7,310
1397487600,2,50,53,51.5,2,1018,1018,1018,2,283.15,285.15,284.15,2,9.8,10.8,10.3,310
1397491200,2,75,76,75.5,2,1019,1019,1019,2,281.15,282.15,281.65,2,5.7,10.8,8.25,320
1397494800,2,81,87,84,2,1020,1020,1020,2,279.15,280.15,279.65,2,5.7,8.7,7.2,315
1397498400,2,75,81,78,2,1020,1020,1020,2,280.15,280.15,280.15,2,6.7,9.3,8,310
1397502000,2,81,86,83.5,2,1021,1021,1021,2,278.15,279.15,278.65,2,4.6,6.2,5.4,295
1397505600,2,80,86,83,2,1021,1022,1021.5,2,278.15,278.15,278.15,2,4.1,4.6,4.35,300
1397509200,2,86,93,89.5,2,1022,1022,1022,2,276.15,277.15,276.65,2,2.6,5.1,3.85,310
1397512800,,,,,2,1028,1028,1028,2,277.15,278.15,277.65,2,2.1,3.1,2.6,20
1397516400,,,,,2,1028,1028,1028,2,277.15,278.15,277.65,2,1.5,2.6,2.05,60
1397520000,2,93,93,93,2,1023,1023,1023,2,276.15,276.15,276.15,2,3.6,4.6,4.1,295
1397523600,2,86,93,89.5,2,1023,1024,1023.5,2,276.15,276.15,276.15,2,3.6,3.6,3.6,315
1397527200,2,93,93,93,2,1024,1024,1024,2,275.15,276.15,275.65,2,3.1,3.6,3.35,305
1397530800,2,86,93,89.5,2,1024,1024,1024,2,276.15,276.15,276.15,2,2.6,2.6,2.6,320
1397534400,2,93,93,93,2,1024,1024,1024,2,275.15,275.15,275.15,2,2.6,2.6,2.6,300
1397538000,2,93,93,93,2,1025,1025,1025,2,275.15,276.15,275.65,2,2.1,2.6,2.35,310
1397541600,2,86,93,89.5,2,1025,1025,1025,2,277.15,278.15,277.65,2,3.6,4.1,3.85,310
1397545200,2,81,81,81,2,1026,1026,1026,2,279.15,279.15,279.15,2,5.1,5.7,5.4,315
1397548800,2,70,75,72.5,2,1026,1026,1026,2,279.15,279.15,279.15,2,5.7,6.2,5.95,320
1397563200,,,,,1,1026,1026,1026,1,282.15,282.15,282.15,1,5.7,5.7,5.7,
1397566800,1,49,49,49,2,1026,1026,1026,2,282.15,282.15,282.15,2,5.7,6.2,5.95,320
1397570400,1,53,53,53,2,1026,1026,1026,2,282.15,283.15,282.65,2,5.7,6.2,5.95,310
1397574000,,,,,2,1026,1026,1026,2,282.15,283.15,282.65,2,5.1,5.7,5.4,315
1397577600,1,46,46,46,2,1026,1026,1026,2,282.15,283.15,282.65,2,5.1,5.7,5.4,325
1397581200,,,,,2,1026,1026,1026,2,281.15,282.15,281.65,2,4.1,4.1,4.1,330
1397584800,1,52,52,52,2,1026,1026,1026,2,280.15,281.15,280.65,2,3.1,3.6,3.35,335
1397588400,,,,,2,1027,1027,1027,2,279.15,280.15,279.65,2,1.5,2.1,1.8,340
1397592000,1,75,75,75,2,1027,1027,1027,2,278.15,279.15,278.65,2,2.6,2.6,2.6,335
1397595600,,,,,2,1028,1028,1028,2,279.15,279.15,279.15,2,2.1,2.6,2.35,5
1397599200,1,52,52,52,2,1027,1027,1027,2,280.15,281.15,280.65,2,1.5,2.6,2.05,100
1397602800,1,56,56,56,2,1027,1027,1027,2,278.15,280.15,279.15,2,1.5,2.1,1.8,95
1397606400,,,,,2,1029,1029,1029,2,276.15,276.15,276.15,2,2.1,3.6,2.85,60
1397610000,2,74,80,77,2,1029,1029,1029,2,275.15,276.15,275.65,2,3.1,3.1,3.1,60
1397613600,,,,,2,1029,1029,1029,2,273.15,273.15,273.15,2,1,2.1,1.55,30
1397617200,1,92,92,92,2,1029,1029,1029,2,272.15,273.15,272.65,2,2.1,2.1,2.1,105
1397620800,2,100,100,100,2,1029,1030,1029.5,2,271.15,271.15,271.15,2,2.1,2.1,2.1,70
1397624400,,,,,2,1030,1030,1030,2,274.15,275.15,274.65,2,1.5,2.1,1.8,65
1397628000,2,75,86,80.5,2,1030,1030,1030,2,276.15,278.15,277.15,2,1.5,2.1,1.8,70
1397631600,2,65,70,67.5,2,1030,1031,1030.5,2,279.15,280.15,279.65,2,1.5,1.5,1.5,55
1397635200,1,65,65,65,2,1030,1031,1030.5,2,281.15,282.15,281.65,2,2.1,2.1,2.1,190
1397638800,2,40,43,41.5,2,1030,1030,1030,2,283.15,284.15,283.65,2,2.6,3.1,2.85,120
1397642400,2,34,37,35.5,2,1030,1030,1030,2,285.15,285.15,285.15,2,2.1,2.6,2.35,95
1397646000,2,30,35,32.5,2,1029,1029,1029,2,286.15,286.15,286.15,2,2.1,3.1,2.6,75
1397649600,2,28,30,29,2,1029,1029,1029,2,287.15,287.15,287.15,2,2.6,3.1,2.85,80
1397653200,2,28,30,29,2,1028,1029,1028.5,2,288.15,288.15,288.15,2,2.6,3.1,2.85,115
1397656800,2,28,29,28.5,2,1028,1028,1028,2,288.15,289.15,288.65,2,2.6,3.1,2.85,145
1397660400,2,26,29,27.5,2,1027,1027,1027,2,289.15,289.15,289.15,2,1.5,2.1,1.8,80
1397664000,2,28,30,29,2,1027,1027,1027,2,288.15,288.15,288.15,2,1.5,3.1,2.3,125
1397667600,1,30,30,30,1,1027,1027,1027,1,287.15,287.15,287.15,1,4.6,4.6,4.6,
1397671200,2,37,43,40,2,1027,1027,1027,2,284.15,285.15,284.65,2,2.1,3.1,2.6,125
1397674800,2,43,46,44.5,2,1027,1027,1027,2,283.15,284.15,283.65,2,2.1,2.6,2.35,120
1397678400,2,46,49,47.5,2,1027,1027,1027,2,282.15,283.15,282.65,2,3.1,3.1,3.1,110
1397682000,2,49,52,50.5,2,1027,1027,1027,2,281.15,282.15,281.65,2,2.6,3.1,2.85,115
1397685600,2,43,50,46.5,2,1012,1012,1012,2,286.15,286.15,286.15,2,3.6,6.2,4.9,290
1397689200,2,62,71,66.5,2,1012,1012,1012,2,284.15,285.15,284.65,2,7.7,8.2,7.95,310
1397692800,,,,,2,1026,1027,1026.5,2,277.15,278.15,277.65,2,2.1,2.1,2.1,90
1397696400,2,65,65,65,2,1026,1026,1026,2,278.15,278.15,278.15,2,2.1,2.6,2.35,85
1397700000,2,65,65,65,2,1026,1026,1026,2,278.15,278.15,278.15,2,2.1,2.6,2.35,95
1397703600,2,65,65,65,2,1025,1026,1025.5,2,278.15,278.15,278.15,2,2.1,2.1,2.1,100
1397707200,2,65,69,67,2,1025,1025,1025,2,277.15,278.15,277.65,2,2.1,2.1,2.1,105
1397710800,2,60,69,64.5,2,1025,1025,1025,2,277.15,279.15,278.15,2,2.1,2.6,2.35,115
1397714400,2,52,56,54,2,1024,1025,1024.5,2,280.15,281.15,280.65,2,2.1,3.6,2.85,130
1397718000,1,49,49,49,2,1024,1024,1024,2,282.15,283.15,282.65,2,3.1,3.6,3.35,145
1397721600,2,40,43,41.5,2,1024,1024,1024,2,284.15,285.15,284.65,2,3.1,3.1,3.1,150
1397725200,2,35,37,36,2,1023,1023,1023,2,286.15,286.15,286.15,2,4.6,5.1,4.85,180
1397728800,2,30,33,31.5,2,1021,1022,1021.5,2,287.15,287.15,287.15,2,5.7,5.7,5.7,155
1397732400,2,28,33,30.5,2,1020,1021,1020.5,2,288.15,288.15,288.15,2,4.1,6.2,5.15,165
1397736000,2,29,33,31,2,1019,1019,1019,2,289.15,290.15,289.65,2,3.1,3.6,3.35,160
1397739600,2,27,27,27,2,1017,1018,1017.5,2,290.15,291.15,290.65,2,2.6,3.1,2.85,170
1397743200,2,25,27,26,2,1016,1017,1016.5,2,291.15,291.15,291.15,2,3.1,4.1,3.6,160
1397746800,2,25,25,25,2,1015,1015,1015,2,291.15,292.15,291.65,2,3.6,4.6,4.1,180
1397750400,2,27,29,28,2,1014,1015,1014.5,2,290.15,291.15,290.65,2,3.1,3.6,3.35,190
1397754000,1,31,31,31,2,1014,1014,1014,2,289.15,290.15,289.65,2,2.6,3.1,2.85,185
1397757600,,,,,2,1013,1014,1013.5,2,288.15,288.15,288.15,2,1,3.1,2.05,325
1397761200,2,33,33,33,2,1013,1013,1013,2,288.15,288.15,288.15,2,4.6,5.1,4.85,305
1397764800,2,33,35,34,2,1013,1013,1013,2,287.15,288.15,287.65,2,6.2,6.2,6.2,305
1397768400,1,35,35,35,2,1012,1013,1012.5,2,287.15,287.15,287.15,2,3.6,4.1,3.85,260
1397772000,2,80,86,83,2,1015,1015,1015,2,276.15,277.15,276.65,2,1.5,3.6,2.55,68
1397775600,2,86,86,86,2,1015,1015,1015,2,277.15,277.15,277.15,2,1.5,1.5,1.5,345
1397779200,2,87,93,90,2,1012,1012,1012,2,281.15,282.15,281.65,2,6.2,7.7,6.95,315
1397782800,2,93,93,93,2,1012,1012,1012,2,281.15,281.15,281.15,2,4.6,5.7,5.15,300
1397786400,2,93,93,93,2,1012,1012,1012,2,281.15,281.15,281.15,2,3.1,4.1,3.6,305
1397790000,2,93,93,93,2,1012,1012,1012,2,280.15,281.15,280.65,2,4.6,5.1,4.85,315
1397793600,2,87,93,90,2,1012,1012,1012,2,280.15,280.15,280.15,2,5.1,5.7,5.4,320
1397797200,2,87,93,90,2,1013,1013,1013,2,279.15,280.15,279.65,2,3.6,5.1,4.35,330
1397800800,2,87,87,87,2,1013,1013,1013,2,280.15,280.15,280.15,2,3.1,4.1,3.6,335
1397804400,2,81,81,81,2,1013,1014,1013.5,2,280.15,280.15,280.15,2,4.6,4.6,4.6,340
1397808000,2,66,75,70.5,2,1014,1014,1014,2,281.15,282.15,281.65,2,4.6,5.7,5.15,320
1397811600,2,57,61,59,2,1014,1014,1014,2,282.15,283.15,282.65,2,6.2,8.7,7.45,325
1397815200,2,57,62,59.5,2,1014,1014,1014,2,284.15,284.15,284.15,2,6.2,7.7,6.95,325
1397818800,2,46,50,48,2,1014,1014,1014,2,283.15,285.15,284.15,2,7.2,7.7,7.45,330
1397822400,2,40,43,41.5,2,1013,1014,1013.5,2,284.15,285.15,284.65,2,6.2,7.2,6.7,320
1397826000,1,37,37,37,2,1014,1014,1014,2,284.15,285.15,284.65,2,5.7,7.7,6.7,330
1397829600,2,40,43,41.5,2,1014,1014,1014,2,284.15,284.15,284.15,2,7.7,8.2,7.95,325
1397833200,2,40,43,41.5,2,1013,1014,1013.5,2,284.15,285.15,284.65,2,3.6,5.7,4.65,335
1397836800,,,,,2,1013,1013,1013,2,285.15,285.15,285.15,2,5.7,7.2,6.45,325
1397840400,2,50,53,51.5,2,1013,1013,1013,2,284.15,284.15,284.15,2,4.6,7.7,6.15,325
1397844000,2,57,57,57,2,1014,1014,1014,2,283.15,283.15,283.15,2,2.6,3.6,3.1,340
1397847600,2,65,70,67.5,2,1014,1014,1014,2,281.15,281.15,281.15,2,3.1,3.6,3.35,340
1397851200,2,70,75,72.5,2,1014,1015,1014.5,2,279.15,280.15,279.65,2,2.1,3.1,2.6,340
1397854800,2,75,80,77.5,2,1015,1015,1015,2,278.15,279.15,278.65,2,1.5,2.6,2.05,350
1397858400,2,71,71,71,2,1010,1010,1010,2,286.15,286.15,286.15,2,3.1,4.1,3.6,65
1397862000,2,71,71,71,2,1009,1009,1009,2,286.15,286.15,286.15,2,1,3.6,2.3,30
1397865600,2,93,93,93,2,1015,1015,1015,2,276.15,277.15,276.65,2,0.5,1.5,1,15
1397869200,2,93,93,93,2,1015,1015,1015,2,276.15,277.15,276.65,2,0.5,1,0.75,170
1397872800,2,86,93,89.5,2,1015,1015,1015,2,277.15,278.15,277.65,2,0.5,1,0.75,355
1397876400,2,86,93,89.5,2,1015,1015,1015,2,277.15,277.15,277.15,2,0.5,0.5,0.5,0
1397880000,2,93,93,93,2,1015,1016,1015.5,2,276.15,276.15,276.15,2,0.5,2.1,1.3,25
1397883600,2,93,100,96.5,2,1016,1016,1016,2,276.15,277.15,276.65,2,0.5,1,0.75,30
1397887200,2,75,87,81,2,1017,1017,1017,2,279.15,280.15,279.65,2,0.5,1.5,1,0
1397890800,2,61,70,65.5,2,1017,1017,1017,2,281.15,283.15,282.15,2,2.6,2.6,2.6,75
1397894400,2,57,61,59,2,1016,1016,1016,2,283.15,284.15,283.65,2,3.1,3.6,3.35,85
1397898000,2,46,46,46,2,1016,1016,1016,2,285.15,285.15,285.15,2,4.1,4.6,4.35,80
1397901600,2,38,47,42.5,2,1015,1015,1015,2,286.15,288.15,287.15,2,3.1,4.6,3.85,70
1397905200,2,36,38,37,2,1014,1015,1014.5,2,288.15,289.15,288.65,2,3.1,5.1,4.1,80
1397908800,2,36,38,37,2,1014,1014,1014,2,289.15,290.15,289.65,2,4.6,5.7,5.15,50
1397912400,2,34,39,36.5,2,1013,1013,1013,2,290.15,291.15,290.65,2,5.7,6.7,6.2,65
1397916000,1,42,42,42,1,1012,1012,1012,1,292.15,292.15,292.15,1,6.2,6.2,6.2,
1397919600,1,45,45,45,1,1011,1011,1011,1,291.15,291.15,291.15,1,3.1,3.1,3.1,
1397923200,2,42,48,45,2,1011,1011,1011,2,290.15,291.15,290.65,2,6.2,6.7,6.45,60
1397926800,2,48,51,49.5,2,1011,1011,1011,2,289.15,290.15,289.65,2,2.6,5.7,4.15,65
1397930400,2,54,54,54,2,1011,1011,1011,2,288.15,288.15,288.15,2,3.6,4.1,3.85,45
1397934000,2,58,62,60,2,1011,1011,1011,2,287.15,288.15,287.65,2,3.1,4.6,3.85,65
1397937600,2,62,67,64.5,2,1011,1011,1011,2,287.15,287.15,287.15,2,2.6,4.6,3.6,80
1397941200,2,71,71,71,2,1010,1011,1010.5,2,286.15,286.15,286.15,2,3.1,4.1,3.6,75
1397944800,2,58,58,58,2,1006,1006,1006,2,287.15,287.15,287.15,2,4.1,4.6,4.35,75
1397948400,2,62,66,64,2,1006,1006,1006,2,285.15,286.15,285.65,2,3.1,4.1,3.6,75
1397952000,2,76,87,81.5,2,1009,1009,1009,2,282.15,284.15,283.15,2,1.5,1.5,1.5,340
1397955600,2,87,93,90,2,1008,1009,1008.5,2,282.15,283.15,282.65,2,1,1,1,290
1397959200,2,93,93,93,2,1008,1008,1008,2,282.15,282.15,282.15,2,0.5,1,0.75,60
1397962800,2,93,93,93,2,1007,1008,1007.5,2,281.15,283.15,282.15,2,1,1.5,1.25,275
1397966400,2,76,76,76,2,1007,1007,1007,2,286.15,286.15,286.15,2,1,2.6,1.8,20
1397970000,1,81,81,81,1,1007,1007,1007,1,284.15,284.15,284.15,1,1.5,1.5,1.5,
1397980800,1,45,45,45,1,1006,1006,1006,1,292.15,292.15,292.15,1,6.7,6.7,6.7,
1397984400,1,42,42,42,1,1006,1006,1006,1,292.15,292.15,292.15,1,6.7,6.7,6.7,
1397988000,2,37,42,39.5,2,1006,1006,1006,2,292.15,293.15,292.65,2,5.1,7.7,6.4,130
1397991600,2,37,40,38.5,2,1005,1006,1005.5,2,293.15,294.15,293.65,2,4.6,6.7,5.65,130
1398016800,2,36,39,37.5,2,1005,1005,1005,2,290.15,291.15,290.65,2,2.6,2.6,2.6,75
1398020400,2,39,44,41.5,2,1005,1006,1005.5,2,289.15,290.15,289.65,2,4.1,4.1,4.1,75
1398024000,2,44,51,47.5,2,1006,1006,1006,2,288.15,289.15,288.65,2,4.6,4.6,4.6,80
1398027600,2,54,58,56,2,1006,1006,1006,2,287.15,288.15,287.65,2,4.6,4.6,4.6,80
1398031200,2,93,93,93,2,1005,1005,1005,2,282.15,282.15,282.15,2,1,2.6,1.8,85
1398034800,2,93,93,93,2,1005,1005,1005,2,281.15,282.15,281.65,2,1,2.1,1.55,30
1398038400,2,66,71,68.5,2,1006,1006,1006,2,284.15,284.15,284.15,2,3.1,3.1,3.1,115
1398042000,2,71,76,73.5,2,1005,1006,1005.5,2,283.15,284.15,283.65,2,1.5,1.5,1.5,110
1398045600,2,76,81,78.5,2,1005,1005,1005,2,282.15,282.15,282.15,2,2.1,2.6,2.35,90
1398049200,2,76,87,81.5,2,1005,1005,1005,2,279.15,282.15,280.65,2,1.5,2.1,1.8,155
1398052800,2,87,93,90,2,1004,1005,1004.5,2,279.15,280.15,279.65,2,0.5,1,0.75,65
1398056400,2,87,93,90,2,1005,1005,1005,2,280.15,282.15,281.15,2,1,1,1,0
1398060000,2,76,81,78.5,2,1005,1005,1005,2,283.15,284.15,283.65,2,1,1.5,1.25,5
1398063600,2,62,66,64,2,1004,1004,1004,2,285.15,286.15,285.65,2,1,1.5,1.25,25
1398067200,2,62,62,62,2,1004,1004,1004,2,287.15,287.15,287.15,2,1.5,1.5,1.5,30
1398070800,2,58,67,62.5,2,1004,1004,1004,2,287.15,288.15,287.65,2,1,1.5,1.25,80
1398074400,2,59,59,59,2,1003,1003,1003,2,289.15,290.15,289.65,2,2.6,4.6,3.6,30
1398078000,2,51,55,53,2,1003,1003,1003,2,290.15,291.15,290.65,2,4.6,4.6,4.6,30
1398081600,2,55,59,57,2,1003,1003,1003,2,289.15,290.15,289.65,2,4.1,5.1,4.6,45
1398085200,2,51,55,53,2,1002,1002,1002,2,289.15,290.15,289.65,2,5.1,5.7,5.4,65
1398088800,2,62,67,64.5,2,1002,1003,1002.5,2,288.15,288.15,288.15,2,5.1,6.2,5.65,65
1398092400,2,62,62,62,2,1003,1003,1003,2,288.15,288.15,288.15,2,4.1,5.1,4.6,70
1398096000,2,67,67,67,2,1003,1003,1003,2,287.15,287.15,287.15,2,2.1,2.1,2.1,40
1398099600,2,62,71,66.5,2,1003,1003,1003,2,286.15,287.15,286.65,2,2.1,2.6,2.35,105
1398103200,1,71,71,71,1,1004,1004,1004,1,286.15,286.15,286.15,1,1,1,1,
1398106800,2,76,76,76,2,1004,1004,1004,2,285.15,285.15,285.15,2,1.5,2.6,2.05,90
1398110400,2,81,87,84,2,1004,1005,1004.5,2,284.15,285.15,284.65,2,1.5,2.6,2.05,140
1398114000,2,87,93,90,2,1005,1005,1005,2,283.15,284.15,283.65,2,0.5,1,0.75,0
1398117600,2,93,93,93,2,1016,1016,1016,2,284.15,284.15,284.15,2,1,2.1,1.55,65
1398121200,2,93,93,93,2,1016,1017,1016.5,2,281.15,283.15,282.15,2,1,1.5,1.25,75
1398124800,2,87,93,90,2,1006,1006,1006,2,282.15,282.15,282.15,2,1.5,1.5,1.5,115
1398128400,1,100,100,100,1,1006,1006,1006,1,280.15,280.15,280.15,1,1.5,1.5,1.5,
1398132000,2,93,100,96.5,2,1006,1007,1006.5,2,281.15,282.15,281.65,2,1.5,1.5,1.5,115
1398135600,2,93,93,93,2,1007,1007,1007,2,281.15,281.15,281.15,2,1.5,2.1,1.8,120
1398139200,2,93,100,96.5,2,1007,1008,1007.5,2,281.15,281.15,281.15,2,1.5,1.5,1.5,95
1398142800,2,100,100,100,2,1008,1009,1008.5,2,281.15,282.15,281.65,2,1.5,1.5,1.5,100
1398146400,2,93,93,93,2,1009,1009,1009,2,283.15,284.15,283.65,2,2.1,2.6,2.35,130
1398150000,2,81,81,81,2,1010,1010,1010,2,285.15,285.15,285.15,2,1,2.1,1.55,155
1398153600,2,71,76,73.5,2,1010,1011,1010.5,2,286.15,287.15,286.65,2,1,1.5,1.25,0
1398157200,2,67,76,71.5,2,1011,1011,1011,2,287.15,288.15,287.65,2,1.5,1.5,1.5,0
1398160800,2,59,67,63,2,1011,1011,1011,2,288.15,289.15,288.65,2,1.5,2.1,1.8,185
1398164400,2,55,59,57,2,1011,1012,1011.5,2,290.15,290.15,290.15,2,2.1,2.1,2.1,255
1398168000,2,51,52,51.5,2,1012,1012,1012,2,290.15,291.15,290.65,2,2.6,3.6,3.1,270
1398171600,2,51,55,53,2,1012,1012,1012,2,290.15,290.15,290.15,2,3.1,4.1,3.6,255
