timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1349967600,2,71,71,71,2,1009,1009,1009,2,286.15,286.15,286.15,2,5.1,5.1,5.1,130
1349971200,2,66,66,66,2,1008,1008,1008,2,286.15,286.15,286.15,2,3.6,5.1,4.35,125
1349974800,1,71,71,71,1,1008,1008,1008,1,285.15,285.15,285.15,1,3.6,3.6,3.6,
1349978400,1,71,71,71,1,1008,1008,1008,1,285.15,285.15,285.15,1,4.1,4.1,4.1,
1349982000,2,76,76,76,2,1007,1008,1007.5,2,284.15,284.15,284.15,2,3.1,3.6,3.35,115
1349985600,2,76,76,76,2,1007,1007,1007,2,284.15,284.15,284.15,2,3.1,3.6,3.35,110
1349989200,2,76,76,76,2,1007,1007,1007,2,284.15,284.15,284.15,2,3.1,3.1,3.1,115
1349992800,2,81,81,81,2,1013,1013,1013,2,280.15,280.15,280.15,2,3.6,3.6,3.6,175
1349996400,3,81,87,83,3,1013,1013,1013,3,280.15,280.15,280.15,3,4.1,4.1,4.1,170
1350000000,2,87,87,87,2,1006,1006,1006,2,283.15,283.15,283.15,2,2.6,3.1,2.85,110
1350003600,3,93,93,93,3,1005,1006,1005.67,3,283.15,283.15,283.15,3,2.6,3.1,2.77,110
1350007200,1,93,93,93,1,1005,1005,1005,1,283.15,283.15,283.15,1,3.6,3.6,3.6,
1350010800,3,93,93,93,3,1004,1004,1004,3,283.15,283.15,283.15,3,4.6,5.7,4.97,117
1350014400,1,93,93,93,1,1004,1004,1004,1,283.15,283.15,283.15,1,4.6,4.6,4.6,
1350018000,2,93,93,93,2,1004,1004,1004,2,283.15,283.15,283.15,2,4.1,4.6,4.35,120
1350021600,2,100,100,100,2,1004,1004,1004,2,283.15,283.15,283.15,2,3.6,4.1,3.85,120
1350025200,2,93,100,96.5,2,1004,1004,1004,2,284.15,284.15,284.15,2,4.1,4.6,4.35,120
1350028800,2,93,93,93,2,1004,1004,1004,2,285.15,285.15,285.15,2,3.6,3.6,3.6,130
1350032400,2,100,100,100,2,1005,1005,1005,2,285.15,285.15,285.15,2,5.1,5.1,5.1,220
1350036000,1,100,100,100,1,1006,1006,1006,1,286.15,286.15,286.15,1,2.1,2.1,2.1,
1350039600,2,82,87,84.5,2,1006,1006,1006,2,288.15,288.15,288.15,2,4.6,6.2,5.4,275
1350043200,2,82,87,84.5,2,1007,1007,1007,2,285.15,286.15,285.65,2,5.1,10.8,7.95,250
1350046800,2,71,71,71,2,1007,1007,1007,2,287.15,287.15,287.15,2,5.7,6.2,5.95,255
1350050400,2,58,71,64.5,2,1008,1008,1008,2,287.15,288.15,287.65,2,4.6,6.2,5.4,255
1350054000,2,58,58,58,2,1008,1008,1008,2,288.15,288.15,288.15,2,7.2,7.2,7.2,250
1350057600,2,62,66,64,2,1010,1010,1010,2,284.15,286.15,285.15,2,5.7,5.7,5.7,255
1350061200,2,71,71,71,2,1011,1011,1011,2,284.15,284.15,284.15,2,4.6,4.6,4.6,230
1350064800,2,76,76,76,2,1011,1012,1011.5,2,282.15,283.15,282.65,2,3.1,4.1,3.6,220
1350068400,1,70,70,70,1,1012,1012,1012,1,282.15,282.15,282.15,1,3.6,3.6,3.6,
1350072000,2,70,76,73,2,1012,1012,1012,2,282.15,282.15,282.15,2,3.6,4.1,3.85,210
1350075600,2,75,81,78,2,1012,1013,1012.5,2,280.15,281.15,280.65,2,3.1,4.1,3.6,180
1350079200,2,93,93,93,2,1004,1004,1004,2,279.15,280.15,279.65,2,4.1,4.1,4.1,170
1350082800,2,93,93,93,2,1004,1004,1004,2,279.15,279.15,279.15,2,4.1,4.1,4.1,170
1350086400,1,87,87,87,1,1013,1013,1013,1,280.15,280.15,280.15,1,4.1,4.1,4.1,
1350090000,2,87,87,87,2,1013,1013,1013,2,280.15,280.15,280.15,2,4.6,4.6,4.6,170
1350093600,2,81,81,81,2,1013,1013,1013,2,280.15,280.15,280.15,2,3.6,3.6,3.6,170
1350097200,2,81,81,81,2,1013,1013,1013,2,281.15,281.15,281.15,2,4.1,4.1,4.1,170
1350100800,2,81,81,81,2,1012,1012,1012,2,281.15,281.15,281.15,2,4.1,4.1,4.1,160
1350104400,2,87,87,87,2,1011,1011,1011,2,280.15,280.15,280.15,2,3.1,3.1,3.1,150
1350108000,2,87,87,87,2,1011,1011,1011,2,281.15,281.15,281.15,2,2.6,2.6,2.6,180
1350111600,2,81,81,81,2,1011,1011,1011,2,282.15,283.15,282.65,2,2.6,3.6,3.1,140
1350115200,2,81,81,81,2,1011,1011,1011,2,283.15,283.15,283.15,2,6.2,6.2,6.2,170
1350118800,2,76,76,76,2,1011,1011,1011,2,284.15,284.15,284.15,2,6.2,6.2,6.2,150
1350122400,2,71,71,71,2,1010,1010,1010,2,285.15,285.15,285.15,2,6.7,6.7,6.7,180
1350126000,2,71,76,73.5,2,1009,1009,1009,2,285.15,285.15,285.15,2,4.1,4.6,4.35,150
1350129600,2,71,76,73.5,2,1008,1008,1008,2,285.15,286.15,285.65,2,5.1,5.1,5.1,150
1350133200,2,71,71,71,2,1007,1007,1007,2,286.15,286.15,286.15,2,5.1,5.1,5.1,140
1350136800,2,62,66,64,2,1006,1006,1006,2,286.15,287.15,286.65,2,6.7,7.2,6.95,160
1350140400,2,62,66,64,2,1004,1005,1004.5,2,286.15,286.15,286.15,2,6.2,6.7,6.45,155
1350144000,2,62,62,62,2,1004,1004,1004,2,286.15,286.15,286.15,2,7.2,7.7,7.45,160
1350147600,2,71,93,82,2,1005,1005,1005,2,281.15,284.15,282.65,2,4.6,13.4,9,245
1350151200,2,93,93,93,2,1005,1005,1005,2,281.15,281.15,281.15,2,2.6,3.6,3.1,185
1350154800,2,93,100,96.5,2,1004,1004,1004,2,280.15,281.15,280.65,2,3.6,3.6,3.6,160
1350158400,2,93,93,93,2,1004,1004,1004,2,280.15,280.15,280.15,2,4.1,4.6,4.35,170
1350162000,2,93,93,93,2,1004,1004,1004,2,280.15,280.15,280.15,2,3.6,4.1,3.85,170
1350165600,2,100,100,100,2,997,997,997,2,279.15,279.15,279.15,2,0.5,2.1,1.3,305
1350169200,2,100,100,100,2,997,997,997,2,279.15,279.15,279.15,2,2.1,2.1,2.1,310
1350172800,2,87,87,87,2,1004,1004,1004,2,280.15,280.15,280.15,2,4.1,4.1,4.1,170
1350176400,2,93,93,93,2,1004,1004,1004,2,279.15,279.15,279.15,2,4.1,4.1,4.1,180
1350180000,3,93,93,93,3,1003,1003,1003,3,279.15,279.15,279.15,3,4.1,4.6,4.27,173
1350183600,1,93,93,93,1,1003,1003,1003,1,279.15,279.15,279.15,1,4.6,4.6,4.6,
1350187200,2,93,93,93,2,1003,1003,1003,2,278.15,279.15,278.65,2,4.1,4.1,4.1,160
1350190800,2,93,93,93,2,1003,1003,1003,2,279.15,279.15,279.15,2,4.1,4.1,4.1,160
1350194400,2,87,87,87,2,1003,1003,1003,2,280.15,280.15,280.15,2,5.1,5.1,5.1,170
1350198000,2,81,87,84,2,1003,1003,1003,2,281.15,281.15,281.15,2,5.1,5.1,5.1,170
1350201600,2,76,81,78.5,2,1002,1002,1002,2,282.15,283.15,282.65,2,4.6,4.6,4.6,180
1350205200,2,76,81,78.5,2,1002,1002,1002,2,282.15,283.15,282.65,2,4.6,5.1,4.85,175
1350208800,2,71,71,71,2,1002,1002,1002,2,283.15,283.15,283.15,2,5.1,5.1,5.1,190
1350212400,2,71,71,71,2,1001,1001,1001,2,283.15,283.15,283.15,2,5.7,5.7,5.7,190
1350216000,2,71,71,71,2,1000,1000,1000,2,283.15,283.15,283.15,2,3.1,3.1,3.1,190
1350219600,2,66,71,68.5,2,999,1000,999.5,2,283.15,284.15,283.65,2,2.6,2.6,2.6,170
1350223200,2,76,76,76,2,999,999,999,2,283.15,283.15,283.15,2,2.6,3.6,3.1,140
1350226800,1,81,81,81,1,999,999,999,1,281.15,281.15,281.15,1,7.2,7.2,7.2,
1350230400,1,93,93,93,1,999,999,999,1,280.15,280.15,280.15,1,3.1,3.1,3.1,
1350234000,1,93,93,93,1,999,999,999,1,280.15,280.15,280.15,1,0.5,0.5,0.5,
1350237600,1,100,100,100,1,999,999,999,1,280.15,280.15,280.15,1,2.1,2.1,2.1,
1350241200,1,93,93,93,1,998,998,998,1,280.15,280.15,280.15,1,1.5,1.5,1.5,
1350244800,1,100,100,100,1,998,998,998,1,279.15,279.15,279.15,1,1,1,1,
1350248400,2,100,100,100,2,997,997,997,2,279.15,279.15,279.15,2,0.5,0.5,0.5,355
1350252000,2,87,87,87,2,1009,1010,1009.5,2,280.15,281.15,280.65,2,4.1,5.1,4.6,150
1350255600,2,87,87,87,2,1009,1009,1009,2,281.15,281.15,281.15,2,5.1,5.1,5.1,150
1350259200,2,100,100,100,2,997,997,997,2,279.15,279.15,279.15,2,2.6,2.6,2.6,300
1350262800,2,100,100,100,2,998,998,998,2,279.15,279.15,279.15,2,3.6,3.6,3.6,280
1350266400,2,100,100,100,2,998,999,998.5,2,279.15,279.15,279.15,2,1.5,1.5,1.5,210
1350270000,2,100,100,100,2,999,999,999,2,279.15,279.15,279.15,2,1.5,1.5,1.5,180
1350273600,2,93,100,96.5,2,1000,1000,1000,2,279.15,279.15,279.15,2,2.1,2.6,2.35,155
1350277200,2,100,100,100,2,1001,1001,1001,2,279.15,279.15,279.15,2,2.6,2.6,2.6,160
1350280800,2,93,93,93,2,1002,1002,1002,2,280.15,280.15,280.15,2,2.1,2.1,2.1,175
1350284400,3,100,100,100,3,1002,1003,1002.67,3,280.15,280.15,280.15,3,3.1,3.6,3.43,150
1350288000,2,100,100,100,2,1003,1004,1003.5,2,280.15,280.15,280.15,2,3.1,3.6,3.35,160
1350291600,1,100,100,100,1,1005,1005,1005,1,281.15,281.15,281.15,1,2.6,2.6,2.6,
1350295200,2,93,100,96.5,2,1005,1005,1005,2,282.15,283.15,282.65,2,2.6,3.6,3.1,265
1350298800,2,62,81,71.5,2,1005,1006,1005.5,2,283.15,285.15,284.15,2,4.1,5.7,4.9,280
1350302400,2,58,62,60,2,1006,1006,1006,2,285.15,286.15,285.65,2,4.1,5.1,4.6,260
1350306000,2,54,58,56,2,1006,1007,1006.5,2,286.15,286.15,286.15,2,3.1,4.6,3.85,255
1350309600,2,54,58,56,2,1007,1007,1007,2,286.15,286.15,286.15,2,3.6,4.6,4.1,240
1350313200,2,54,62,58,2,1007,1007,1007,2,284.15,286.15,285.15,2,3.1,4.6,3.85,220
1350316800,2,70,81,75.5,2,1008,1008,1008,2,281.15,282.15,281.65,2,3.6,3.6,3.6,175
1350320400,2,87,87,87,2,1008,1009,1008.5,2,280.15,280.15,280.15,2,3.1,3.1,3.1,150
1350324000,1,87,87,87,1,1009,1009,1009,1,281.15,281.15,281.15,1,4.1,4.1,4.1,
1350327600,2,76,81,78.5,2,1009,1009,1009,2,281.15,282.15,281.65,2,5.1,5.7,5.4,165
1350331200,2,76,81,78.5,2,1009,1010,1009.5,2,282.15,283.15,282.65,2,3.6,4.6,4.1,175
1350334800,2,81,81,81,2,1010,1010,1010,2,281.15,282.15,281.65,2,2.6,3.6,3.1,185
1350338400,1,87,87,87,1,1011,1011,1011,1,281.15,281.15,281.15,1,3.6,3.6,3.6,
1350342000,2,93,93,93,2,1011,1011,1011,2,280.15,280.15,280.15,2,1.5,1.5,1.5,110
1350345600,2,81,81,81,2,1009,1009,1009,2,281.15,281.15,281.15,2,4.1,4.1,4.1,130
1350349200,2,93,93,93,2,1009,1009,1009,2,279.15,279.15,279.15,2,4.6,4.6,4.6,130
1350352800,2,93,93,93,2,1009,1009,1009,2,279.15,279.15,279.15,2,5.1,5.1,5.1,140
1350356400,2,93,93,93,2,1008,1008,1008,2,279.15,279.15,279.15,2,4.6,4.6,4.6,130
1350360000,3,87,93,91,3,1008,1008,1008,3,279.15,279.15,279.15,3,4.6,5.1,4.77,130
1350363600,1,87,87,87,1,1007,1007,1007,1,279.15,279.15,279.15,1,4.1,4.1,4.1,
1350367200,2,81,87,84,2,1007,1007,1007,2,279.15,280.15,279.65,2,5.1,5.7,5.4,130
1350370800,2,81,87,84,2,1007,1008,1007.5,2,280.15,281.15,280.65,2,5.7,6.7,6.2,140
1350374400,2,81,81,81,2,1008,1008,1008,2,281.15,281.15,281.15,2,5.7,5.7,5.7,150
1350378000,2,87,87,87,2,1007,1007,1007,2,281.15,281.15,281.15,2,6.2,6.2,6.2,140
1350381600,2,93,93,93,2,1007,1007,1007,2,280.15,280.15,280.15,2,6.7,6.7,6.7,130
1350385200,2,87,87,87,2,1007,1007,1007,2,281.15,281.15,281.15,2,5.1,5.1,5.1,140
1350388800,2,87,87,87,2,1007,1007,1007,2,282.15,282.15,282.15,2,3.6,3.6,3.6,180
1350392400,2,76,76,76,2,1007,1008,1007.5,2,284.15,284.15,284.15,2,4.6,5.7,5.15,195
1350396000,2,76,76,76,2,1007,1008,1007.5,2,284.15,284.15,284.15,2,5.7,5.7,5.7,195
1350399600,1,76,76,76,1,1008,1008,1008,1,284.15,284.15,284.15,1,4.6,4.6,4.6,
1350403200,2,81,87,84,2,1008,1008,1008,2,282.15,283.15,282.65,2,3.6,4.1,3.85,150
1350406800,1,87,87,87,1,1009,1009,1009,1,282.15,282.15,282.15,1,3.1,3.1,3.1,
1350410400,1,87,87,87,1,1010,1010,1010,1,282.15,282.15,282.15,1,4.6,4.6,4.6,
1350414000,1,87,87,87,1,1011,1011,1011,1,281.15,281.15,281.15,1,4.1,4.1,4.1,
1350417600,1,93,93,93,1,1011,1011,1011,1,281.15,281.15,281.15,1,3.6,3.6,3.6,
1350421200,1,87,87,87,1,1011,1011,1011,1,281.15,281.15,281.15,1,3.1,3.1,3.1,
1350424800,2,72,77,74.5,2,1008,1008,1008,2,288.15,289.15,288.65,2,4.6,5.1,4.85,130
1350428400,2,77,77,77,2,1008,1009,1008.5,2,288.15,288.15,288.15,2,4.6,5.1,4.85,130
1350432000,2,93,93,93,2,1011,1011,1011,2,280.15,280.15,280.15,2,3.6,3.6,3.6,120
1350435600,3,93,93,93,3,1011,1011,1011,3,280.15,280.15,280.15,3,3.1,3.6,3.43,120
1350439200,2,93,93,93,2,1010,1011,1010.5,2,280.15,280.15,280.15,2,3.6,4.6,4.1,130
1350442800,2,93,93,93,2,1010,1010,1010,2,280.15,280.15,280.15,2,4.6,4.6,4.6,130
1350446400,1,93,93,93,1,1009,1009,1009,1,280.15,280.15,280.15,1,6.2,6.2,6.2,
1350450000,2,93,93,93,2,1009,1009,1009,2,280.15,280.15,280.15,2,4.6,4.6,4.6,110
1350453600,2,93,93,93,2,1008,1008,1008,2,281.15,281.15,281.15,2,5.1,5.1,5.1,120
1350457200,2,87,87,87,2,1008,1008,1008,2,282.15,282.15,282.15,2,6.2,6.2,6.2,120
1350460800,2,93,93,93,2,1009,1009,1009,2,282.15,282.15,282.15,2,5.1,5.1,5.1,120
1350464400,2,81,87,84,2,1008,1008,1008,2,283.15,284.15,283.65,2,4.1,4.6,4.35,120
1350468000,2,76,81,78.5,2,1008,1008,1008,2,285.15,285.15,285.15,2,4.1,4.1,4.1,125
1350471600,2,82,82,82,2,1008,1009,1008.5,2,286.15,286.15,286.15,2,6.7,7.2,6.95,150
1350475200,2,76,76,76,2,1008,1009,1008.5,2,286.15,287.15,286.65,2,3.6,5.7,4.65,130
1350478800,1,76,76,76,1,1009,1009,1009,1,287.15,287.15,287.15,1,3.6,3.6,3.6,
1350482400,2,82,82,82,2,1009,1009,1009,2,287.15,287.15,287.15,2,3.1,4.1,3.6,120
1350486000,2,77,82,79.5,2,1008,1008,1008,2,287.15,288.15,287.65,2,3.1,4.1,3.6,130
1350489600,2,82,82,82,2,1008,1009,1008.5,2,287.15,287.15,287.15,2,3.6,3.6,3.6,130
1350493200,2,82,82,82,2,1009,1009,1009,2,287.15,287.15,287.15,2,2.1,2.1,2.1,95
1350496800,1,77,77,77,1,1008,1008,1008,1,288.15,288.15,288.15,1,3.6,3.6,3.6,
1350500400,2,77,77,77,2,1008,1008,1008,2,288.15,288.15,288.15,2,6.2,6.2,6.2,130
1350504000,2,77,77,77,2,1008,1008,1008,2,288.15,288.15,288.15,2,5.7,6.2,5.95,130
1350507600,2,72,77,74.5,2,1008,1008,1008,2,288.15,289.15,288.65,2,5.7,5.7,5.7,125
1350511200,2,59,63,61,2,1011,1011,1011,2,290.15,290.15,290.15,2,5.7,5.7,5.7,125
1350514800,2,63,63,63,2,1011,1011,1011,2,290.15,290.15,290.15,2,4.6,4.6,4.6,110
1350518400,2,77,77,77,2,1009,1009,1009,2,288.15,288.15,288.15,2,4.6,4.6,4.6,130
1350522000,2,77,77,77,2,1008,1008,1008,2,288.15,288.15,288.15,2,6.2,6.2,6.2,160
1350525600,2,77,77,77,2,1008,1008,1008,2,288.15,288.15,288.15,2,5.7,5.7,5.7,140
1350529200,2,72,72,72,2,1008,1008,1008,2,289.15,289.15,289.15,2,5.7,5.7,5.7,150
1350532800,2,67,67,67,2,1008,1008,1008,2,289.15,289.15,289.15,2,7.2,7.7,7.45,150
1350536400,2,67,67,67,2,1008,1008,1008,2,289.15,289.15,289.15,2,8.2,8.2,8.2,150
1350540000,2,63,63,63,2,1008,1009,1008.5,2,290.15,290.15,290.15,2,6.2,6.7,6.45,155
1350543600,2,59,63,61,2,1009,1009,1009,2,290.15,291.15,290.65,2,7.2,8.7,7.95,160
1350547200,2,55,59,57,2,1009,1010,1009.5,2,291.15,292.15,291.65,2,7.2,8.2,7.7,170
1350550800,2,55,59,57,2,1010,1010,1010,2,291.15,292.15,291.65,2,5.1,6.2,5.65,165
1350554400,2,56,56,56,2,1010,1010,1010,2,293.15,293.15,293.15,2,6.7,7.7,7.2,175
1350558000,2,52,52,52,2,1010,1010,1010,2,294.15,294.15,294.15,2,6.7,6.7,6.7,180
1350561600,2,60,60,60,2,1009,1010,1009.5,2,293.15,293.15,293.15,2,4.1,5.1,4.6,160
1350565200,3,56,60,57.33,3,1009,1010,1009.33,3,293.15,294.15,293.82,3,4.1,5.1,4.77,153
1350568800,1,56,56,56,1,1009,1009,1009,1,294.15,294.15,294.15,1,4.6,4.6,4.6,
1350572400,2,56,56,56,2,1009,1009,1009,2,294.15,294.15,294.15,2,3.6,3.6,3.6,140
1350576000,2,63,63,63,2,1010,1010,1010,2,292.15,292.15,292.15,2,3.1,4.1,3.6,130
1350579600,2,59,63,61,2,1010,1010,1010,2,291.15,292.15,291.65,2,4.6,5.1,4.85,130
1350583200,1,63,63,63,1,1010,1010,1010,1,291.15,291.15,291.15,1,4.6,4.6,4.6,
1350586800,2,63,63,63,2,1011,1011,1011,2,290.15,290.15,290.15,2,3.1,3.1,3.1,110
1350590400,2,63,67,65,2,1011,1011,1011,2,289.15,290.15,289.65,2,2.6,3.6,3.1,115
1350594000,2,67,67,67,2,1011,1011,1011,2,289.15,289.15,289.15,2,4.1,4.1,4.1,110
1350597600,2,72,72,72,2,1014,1014,1014,2,290.15,290.15,290.15,2,2.6,2.6,2.6,110
1350601200,2,77,77,77,2,1014,1014,1014,2,289.15,289.15,289.15,2,2.6,2.6,2.6,100
1350604800,2,63,63,63,2,1011,1011,1011,2,290.15,290.15,290.15,2,4.1,4.1,4.1,110
1350608400,2,63,63,63,2,1011,1011,1011,2,290.15,290.15,290.15,2,5.7,5.7,5.7,130
1350612000,2,67,67,67,2,1011,1011,1011,2,289.15,289.15,289.15,2,3.6,3.6,3.6,120
1350615600,2,72,72,72,2,1011,1011,1011,2,288.15,288.15,288.15,2,3.6,3.6,3.6,120
1350619200,2,72,72,72,2,1011,1011,1011,2,288.15,288.15,288.15,2,3.1,3.1,3.1,110
1350622800,2,72,72,72,2,1011,1011,1011,2,288.15,288.15,288.15,2,4.1,4.1,4.1,110
1350626400,2,72,76,74,2,1011,1011,1011,2,287.15,288.15,287.65,2,3.1,3.6,3.35,110
1350630000,2,67,67,67,2,1012,1012,1012,2,289.15,289.15,289.15,2,3.6,4.6,4.1,115
1350633600,2,67,67,67,2,1012,1012,1012,2,290.15,290.15,290.15,2,4.6,4.6,4.6,110
1350637200,2,56,59,57.5,2,1012,1012,1012,2,292.15,293.15,292.65,2,4.1,4.6,4.35,130
1350640800,2,52,52,52,2,1012,1012,1012,2,294.15,294.15,294.15,2,3.6,4.1,3.85,125
1350644400,2,46,49,47.5,2,1012,1012,1012,2,295.15,296.15,295.65,2,3.1,3.6,3.35,125
1350648000,2,43,46,44.5,2,1011,1012,1011.5,2,296.15,296.15,296.15,2,4.6,5.1,4.85,155
1350651600,3,41,41,41,3,1011,1012,1011.67,3,297.15,297.15,297.15,3,4.1,4.1,4.1,180
1350655200,1,41,41,41,1,1012,1012,1012,1,297.15,297.15,297.15,1,2.1,2.1,2.1,
1350658800,3,56,64,61.33,3,1012,1012,1012,3,293.15,295.15,293.82,3,1,1.5,1.33,72
1350662400,1,68,68,68,1,1012,1012,1012,1,292.15,292.15,292.15,1,1,1,1,
1350666000,2,72,72,72,2,1012,1013,1012.5,2,290.15,291.15,290.65,2,2.6,2.6,2.6,130
1350669600,2,68,68,68,2,1013,1013,1013,2,291.15,291.15,291.15,2,2.6,3.1,2.85,140
1350673200,1,67,67,67,1,1013,1013,1013,1,290.15,290.15,290.15,1,2.6,2.6,2.6,
1350676800,2,67,67,67,2,1014,1014,1014,2,290.15,290.15,290.15,2,2.6,2.6,2.6,120
1350680400,2,72,72,72,2,1014,1014,1014,2,290.15,290.15,290.15,2,3.1,3.1,3.1,120
1350684000,2,87,87,87,2,1016,1016,1016,2,288.15,288.15,288.15,2,2.1,2.1,2.1,90
1350687600,2,87,93,90,2,1016,1016,1016,2,287.15,288.15,287.65,2,1.5,1.5,1.5,90
1350691200,2,72,72,72,2,1014,1014,1014,2,290.15,290.15,290.15,2,4.1,4.1,4.1,130
1350694800,2,68,68,68,2,1014,1014,1014,2,291.15,291.15,291.15,2,5.1,5.1,5.1,140
1350698400,2,68,68,68,2,1014,1014,1014,2,291.15,291.15,291.15,2,3.6,3.6,3.6,130
1350702000,3,63,67,64.33,3,1014,1014,1014,3,290.15,291.15,290.82,3,2.1,3.1,2.77,117
1350705600,2,77,77,77,2,1015,1015,1015,2,289.15,289.15,289.15,2,1,1,1,30
1350709200,1,72,72,72,1,1015,1015,1015,1,289.15,289.15,289.15,1,2.6,2.6,2.6,
1350712800,1,72,72,72,1,1016,1016,1016,1,289.15,289.15,289.15,1,2.1,2.1,2.1,
1350716400,1,72,72,72,1,1016,1016,1016,1,289.15,289.15,289.15,1,3.6,3.6,3.6,
1350720000,1,72,72,72,1,1016,1016,1016,1,290.15,290.15,290.15,1,2.6,2.6,2.6,
1350723600,1,63,63,63,1,1017,1017,1017,1,292.15,292.15,292.15,1,2.1,2.1,2.1,
1350727200,1,56,56,56,1,1017,1017,1017,1,294.15,294.15,294.15,1,1.5,1.5,1.5,
1350730800,1,60,60,60,1,1017,1017,1017,1,294.15,294.15,294.15,1,2.1,2.1,2.1,
1350756000,1,87,87,87,1,1017,1017,1017,1,288.15,288.15,288.15,1,1,1,1,
1350759600,2,93,93,93,2,1017,1017,1017,2,287.15,287.15,287.15,2,1,1.5,1.25,115
1350763200,1,93,93,93,1,1017,1017,1017,1,286.15,286.15,286.15,1,2.6,2.6,2.6,
1350766800,1,87,87,87,1,1017,1017,1017,1,288.15,288.15,288.15,1,1,1,1,
1350770400,2,77,77,77,2,1018,1018,1018,2,288.15,288.15,288.15,2,2.6,2.6,2.6,100
1350774000,3,76,76,76,3,1018,1018,1018,3,287.15,287.15,287.15,3,2.6,2.6,2.6,100
1350777600,2,87,87,87,2,1016,1016,1016,2,287.15,288.15,287.65,2,1,2.1,1.55,115
1350781200,2,82,82,82,2,1015,1016,1015.5,2,289.15,289.15,289.15,2,2.1,2.6,2.35,115
1350784800,2,82,82,82,2,1015,1015,1015,2,288.15,288.15,288.15,2,2.6,2.6,2.6,110
1350788400,2,82,82,82,2,1015,1015,1015,2,288.15,288.15,288.15,2,2.1,2.1,2.1,110
1350792000,3,82,82,82,3,1016,1016,1016,3,288.15,288.15,288.15,3,2.6,3.1,2.77,100
1350795600,1,82,82,82,1,1016,1016,1016,1,288.15,288.15,288.15,1,3.6,3.6,3.6,
1350799200,2,87,87,87,2,1017,1017,1017,2,286.15,287.15,286.65,2,2.1,3.1,2.6,135
1350802800,2,82,87,84.5,2,1017,1017,1017,2,287.15,289.15,288.15,2,2.6,3.6,3.1,110
1350806400,2,72,77,74.5,2,1017,1017,1017,2,290.15,291.15,290.65,2,2.6,2.6,2.6,130
1350810000,2,64,64,64,2,1017,1017,1017,2,293.15,293.15,293.15,2,2.6,2.6,2.6,120
1350813600,2,60,60,60,2,1017,1017,1017,2,294.15,294.15,294.15,2,3.6,3.6,3.6,110
1350817200,2,53,56,54.5,2,1016,1016,1016,2,295.15,295.15,295.15,2,4.1,5.1,4.6,145
1350824400,1,56,56,56,1,1016,1016,1016,1,295.15,295.15,295.15,1,2.1,2.1,2.1,
1350831600,2,56,60,58,2,1016,1016,1016,2,293.15,294.15,293.65,2,3.1,4.1,3.6,135
1350835200,1,63,63,63,1,1016,1016,1016,1,292.15,292.15,292.15,1,2.1,2.1,2.1,
1350838800,1,68,68,68,1,1017,1017,1017,1,291.15,291.15,291.15,1,1.5,1.5,1.5,
1350842400,1,67,67,67,1,1017,1017,1017,1,290.15,290.15,290.15,1,2.6,2.6,2.6,
1350846000,2,72,72,72,2,1017,1017,1017,2,289.15,289.15,289.15,2,2.6,3.1,2.85,100
1350849600,1,72,72,72,1,1018,1018,1018,1,289.15,289.15,289.15,1,3.6,3.6,3.6,
1350853200,2,72,77,74.5,2,1018,1018,1018,2,288.15,289.15,288.65,2,2.6,3.1,2.85,105
1350856800,2,87,87,87,2,1022,1022,1022,2,286.15,286.15,286.15,2,2.1,2.1,2.1,70
1350860400,2,87,87,87,2,1023,1023,1023,2,285.15,285.15,285.15,2,1,1.5,1.25,35
1350864000,2,71,76,73.5,2,1018,1019,1018.5,2,287.15,287.15,287.15,2,2.6,2.6,2.6,95
1350867600,2,76,76,76,2,1019,1019,1019,2,286.15,286.15,286.15,2,2.1,2.6,2.35,95
1350871200,1,71,71,71,1,1019,1019,1019,1,286.15,286.15,286.15,1,2.6,2.6,2.6,
1350874800,2,76,76,76,2,1019,1019,1019,2,285.15,285.15,285.15,2,2.1,2.1,2.1,90
1350878400,2,81,81,81,2,1019,1019,1019,2,284.15,284.15,284.15,2,2.1,2.1,2.1,110
1350882000,3,81,81,81,3,1019,1019,1019,3,285.15,285.15,285.15,3,2.6,2.6,2.6,103
1350885600,2,87,87,87,2,1019,1019,1019,2,283.15,283.15,283.15,2,2.6,2.6,2.6,140
1350889200,1,76,76,76,1,1020,1020,1020,1,287.15,287.15,287.15,1,2.1,2.1,2.1,
1350892800,2,72,72,72,2,1020,1020,1020,2,288.15,288.15,288.15,2,2.6,2.6,2.6,120
1350896400,2,63,63,63,2,1021,1021,1021,2,290.15,290.15,290.15,2,3.1,3.1,3.1,130
1350900000,2,59,59,59,2,1021,1021,1021,2,292.15,292.15,292.15,2,3.6,3.6,3.6,150
1350903600,2,52,52,52,2,1021,1021,1021,2,294.15,294.15,294.15,2,3.6,4.6,4.1,150
1350907200,2,46,53,49.5,2,1020,1020,1020,2,295.15,296.15,295.65,2,2.6,2.6,2.6,130
1350910800,2,46,46,46,2,1020,1020,1020,2,296.15,296.15,296.15,2,2.6,2.6,2.6,130
1350914400,2,46,49,47.5,2,1020,1020,1020,2,296.15,296.15,296.15,2,1,1.5,1.25,140
1350918000,2,53,60,56.5,2,1020,1020,1020,2,294.15,296.15,295.15,2,0.5,1,0.75,180
