timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1360627200,2,74,79,76.5,2,1007,1007,1007,2,270.15,271.15,270.65,2,2.6,3.1,2.85,65
1360630800,3,73,79,75,3,1008,1008,1008,3,270.15,270.15,270.15,3,3.1,3.6,3.27,67
1360634400,1,73,73,73,1,1008,1008,1008,1,270.15,270.15,270.15,1,2.1,2.1,2.1,
1360638000,2,79,79,79,2,1008,1008,1008,2,269.15,269.15,269.15,2,1,1,1,340
1360641600,2,85,85,85,2,1009,1009,1009,2,268.15,268.15,268.15,2,1,1,1,10
1360645200,2,85,92,88.5,2,1009,1010,1009.5,2,267.15,267.15,267.15,2,1,1,1,15
1360648800,2,85,92,88.5,2,1010,1010,1010,2,269.15,269.15,269.15,2,1,1,1,40
1360652400,2,74,79,76.5,2,1011,1011,1011,2,270.15,271.15,270.65,2,1,1.5,1.25,50
1360656000,2,68,74,71,2,1011,1012,1011.5,2,271.15,272.15,271.65,2,1.5,2.6,2.05,85
1360659600,2,63,68,65.5,2,1012,1012,1012,2,272.15,272.15,272.15,2,2.1,3.6,2.85,65
1360663200,2,58,63,60.5,2,1013,1013,1013,2,272.15,272.15,272.15,2,3.6,3.6,3.6,65
1360666800,3,58,58,58,3,1013,1013,1013,3,272.15,272.15,272.15,3,2.6,3.6,3.27,73
1360670400,,,,,1,1013,1013,1013,1,273.15,273.15,273.15,1,3.6,3.6,3.6,
1360674000,,,,,2,1013,1014,1013.5,2,273.15,273.15,273.15,2,1.5,1.5,1.5,0
1360677600,,,,,2,1014,1014,1014,2,273.15,273.15,273.15,2,1.5,2.1,1.8,5
1360681200,,,,,2,1014,1014,1014,2,273.15,273.15,273.15,2,1,3.1,2.05,25
1360684800,1,58,58,58,2,1015,1015,1015,2,272.15,273.15,272.65,2,2.1,2.6,2.35,20
1360688400,2,58,58,58,2,1015,1016,1015.5,2,272.15,272.15,272.15,2,1.5,2.6,2.05,60
1360692000,2,58,58,58,2,1016,1016,1016,2,272.15,272.15,272.15,2,1,1,1,75
1360695600,2,58,58,58,2,1017,1017,1017,2,272.15,272.15,272.15,2,1,1.5,1.25,70
1360699200,2,58,58,58,2,1017,1018,1017.5,2,272.15,272.15,272.15,2,1.5,1.5,1.5,35
1360702800,2,58,58,58,2,1018,1018,1018,2,272.15,272.15,272.15,2,1.5,2.1,1.8,50
1360706400,2,58,58,58,2,1018,1018,1018,2,272.15,272.15,272.15,2,1,1.5,1.25,60
1360710000,2,63,68,65.5,2,1025,1025,1025,2,269.15,270.15,269.65,2,2.1,2.6,2.35,120
1360713600,2,63,68,65.5,2,1019,1019,1019,2,271.15,271.15,271.15,2,1,1.5,1.25,35
1360717200,2,68,68,68,2,1019,1020,1019.5,2,271.15,271.15,271.15,2,1.5,1.5,1.5,20
1360720800,2,68,68,68,2,1020,1020,1020,2,271.15,271.15,271.15,2,1.5,1.5,1.5,35
1360724400,3,68,68,68,3,1020,1020,1020,3,271.15,271.15,271.15,3,1,1,1,23
1360728000,1,68,68,68,1,1021,1021,1021,1,271.15,271.15,271.15,1,1.5,1.5,1.5,
1360731600,2,68,68,68,2,1021,1021,1021,2,270.15,270.15,270.15,2,1,1,1,50
1360735200,3,79,85,83,3,1022,1022,1022,3,268.15,268.15,268.15,3,0.5,1,0.67,28
1360738800,1,85,85,85,1,1022,1022,1022,1,268.15,268.15,268.15,1,0.5,0.5,0.5,
1360742400,1,79,79,79,1,1023,1023,1023,1,270.15,270.15,270.15,1,1,1,1,
1360746000,2,63,74,68.5,2,1024,1024,1024,2,271.15,272.15,271.65,2,1,1,1,65
1360749600,1,63,63,63,2,1024,1024,1024,2,272.15,273.15,272.65,2,0.5,1,0.75,5
1360753200,,,,,1,1024,1024,1024,1,273.15,273.15,273.15,1,1.5,1.5,1.5,
1360756800,2,55,59,57,2,1024,1024,1024,2,274.15,274.15,274.15,2,1,1.5,1.25,20
1360760400,2,47,51,49,2,1024,1024,1024,2,275.15,276.15,275.65,2,1.5,1.5,1.5,85
1360764000,2,47,55,51,2,1024,1024,1024,2,274.15,275.15,274.65,2,2.1,2.1,2.1,70
1360767600,2,55,55,55,2,1025,1025,1025,2,274.15,274.15,274.15,2,1.5,1.5,1.5,50
1360771200,1,59,59,59,2,1025,1025,1025,2,273.15,274.15,273.65,2,1.5,2.1,1.8,70
1360774800,,,,,2,1025,1026,1025.5,2,273.15,273.15,273.15,2,1.5,2.6,2.05,80
1360778400,1,68,68,68,2,1026,1026,1026,2,272.15,273.15,272.65,2,1.5,1.5,1.5,85
1360782000,2,63,74,68.5,2,1025,1026,1025.5,2,271.15,272.15,271.65,2,2.1,2.6,2.35,110
1360785600,2,63,63,63,2,1025,1026,1025.5,2,271.15,271.15,271.15,2,2.6,2.6,2.6,130
1360789200,2,58,63,60.5,2,1026,1026,1026,2,271.15,271.15,271.15,2,2.6,3.1,2.85,125
1360792800,2,63,68,65.5,2,1025,1026,1025.5,2,269.15,270.15,269.65,2,2.6,2.6,2.6,120
1360796400,2,92,100,96,2,1014,1014,1014,2,272.15,272.15,272.15,2,3.1,4.1,3.6,130
1360800000,2,68,68,68,2,1025,1025,1025,2,269.15,269.15,269.15,2,1.5,2.1,1.8,105
1360803600,2,68,68,68,2,1024,1025,1024.5,2,269.15,269.15,269.15,2,2.6,3.1,2.85,110
1360807200,2,68,73,70.5,2,1024,1024,1024,2,268.15,269.15,268.65,2,2.6,2.6,2.6,100
1360810800,2,73,73,73,2,1023,1023,1023,2,268.15,268.15,268.15,2,2.6,3.1,2.85,110
1360814400,2,73,73,73,2,1023,1023,1023,2,268.15,268.15,268.15,2,2.6,2.6,2.6,110
1360818000,2,79,79,79,2,1023,1023,1023,2,268.15,268.15,268.15,2,3.1,3.1,3.1,100
1360821600,2,73,79,76,2,1022,1022,1022,2,269.15,269.15,269.15,2,3.1,3.6,3.35,110
1360825200,2,73,73,73,2,1021,1021,1021,2,270.15,270.15,270.15,2,4.1,4.6,4.35,120
1360828800,2,73,74,73.5,2,1021,1021,1021,2,270.15,271.15,270.65,2,4.1,4.1,4.1,130
1360832400,1,68,68,68,1,1020,1020,1020,1,272.15,272.15,272.15,1,6.2,6.2,6.2,
1360836000,,,,,2,1019,1020,1019.5,2,273.15,273.15,273.15,2,7.7,7.7,7.7,130
1360839600,,,,,2,1018,1019,1018.5,2,273.15,273.15,273.15,2,7.7,7.7,7.7,140
1360843200,2,59,59,59,2,1017,1018,1017.5,2,274.15,274.15,274.15,2,7.7,7.7,7.7,140
1360846800,2,55,59,57,2,1016,1017,1016.5,2,274.15,274.15,274.15,2,6.7,6.7,6.7,130
1360850400,2,59,59,59,2,1016,1016,1016,2,274.15,274.15,274.15,2,6.7,7.2,6.95,140
1360854000,2,59,59,59,2,1015,1016,1015.5,2,274.15,274.15,274.15,2,6.7,7.2,6.95,145
1360857600,2,59,59,59,2,1015,1015,1015,2,274.15,274.15,274.15,2,6.2,6.7,6.45,130
1360861200,1,59,59,59,2,1015,1015,1015,2,273.15,274.15,273.65,2,6.2,7.2,6.7,145
1360864800,2,92,92,92,2,1015,1015,1015,2,272.15,272.15,272.15,2,5.1,5.7,5.4,140
1360868400,2,92,92,92,2,1015,1015,1015,2,272.15,272.15,272.15,2,4.1,4.6,4.35,130
1360872000,2,92,100,96,2,1015,1015,1015,2,272.15,272.15,272.15,2,4.1,4.1,4.1,125
1360875600,2,92,92,92,2,1015,1015,1015,2,272.15,272.15,272.15,2,4.1,4.6,4.35,125
1360879200,2,92,92,92,2,1014,1014,1014,2,272.15,272.15,272.15,2,3.6,4.1,3.85,130
1360882800,2,100,100,100,2,1022,1022,1022,2,276.15,276.15,276.15,2,2.1,2.6,2.35,140
1360886400,2,92,92,92,2,1014,1014,1014,2,272.15,272.15,272.15,2,3.1,3.6,3.35,120
1360890000,2,92,92,92,2,1014,1014,1014,2,272.15,272.15,272.15,2,2.6,3.6,3.1,120
1360893600,2,92,92,92,2,1014,1014,1014,2,272.15,272.15,272.15,2,3.1,3.1,3.1,140
1360897200,1,92,92,92,2,1015,1015,1015,2,272.15,273.15,272.65,2,1.5,2.6,2.05,120
1360900800,,,,,2,1015,1015,1015,2,273.15,273.15,273.15,2,1.5,1.5,1.5,100
1360904400,,,,,2,1015,1015,1015,2,273.15,273.15,273.15,2,1.5,1.5,1.5,130
1360908000,,,,,2,1016,1016,1016,2,273.15,273.15,273.15,2,1,1.5,1.25,105
1360911600,,,,,2,1016,1016,1016,2,273.15,273.15,273.15,2,1.5,2.1,1.8,130
1360915200,,,,,2,1017,1017,1017,2,273.15,273.15,273.15,2,1.5,1.5,1.5,95
1360918800,,,,,2,1017,1017,1017,2,273.15,273.15,273.15,2,2.6,3.1,2.85,135
1360922400,2,100,100,100,2,1018,1018,1018,2,274.15,274.15,274.15,2,2.1,2.1,2.1,135
1360926000,2,93,93,93,2,1018,1018,1018,2,275.15,275.15,275.15,2,1,1,1,125
1360929600,2,93,93,93,2,1018,1018,1018,2,275.15,276.15,275.65,2,1.5,1.5,1.5,130
1360933200,2,86,93,89.5,2,1018,1019,1018.5,2,276.15,277.15,276.65,2,0.5,1.5,1,60
1360936800,2,86,86,86,2,1019,1019,1019,2,277.15,277.15,277.15,2,1,1,1,55
1360940400,2,93,93,93,2,1019,1019,1019,2,276.15,276.15,276.15,2,1,1,1,110
1360944000,2,93,93,93,2,1019,1020,1019.5,2,276.15,276.15,276.15,2,0.5,1,0.75,55
1360947600,2,93,93,93,2,1020,1020,1020,2,276.15,276.15,276.15,2,1,1,1,75
1360951200,2,100,100,100,2,1021,1021,1021,2,275.15,275.15,275.15,2,1.5,2.1,1.8,90
1360954800,2,100,100,100,2,1021,1021,1021,2,275.15,276.15,275.65,2,2.1,2.1,2.1,140
1360958400,2,100,100,100,2,1021,1021,1021,2,276.15,276.15,276.15,2,1.5,2.1,1.8,150
1360962000,2,100,100,100,2,1022,1022,1022,2,276.15,276.15,276.15,2,1.5,2.1,1.8,135
1360965600,2,100,100,100,2,1022,1022,1022,2,276.15,276.15,276.15,2,2.1,2.6,2.35,140
1360969200,2,100,100,100,2,1024,1024,1024,2,275.15,275.15,275.15,2,1.5,2.1,1.8,115
1360972800,3,100,100,100,3,1022,1022,1022,3,276.15,276.15,276.15,3,0.5,1,0.67,67
1360976400,1,100,100,100,1,1022,1022,1022,1,276.15,276.15,276.15,1,1.5,1.5,1.5,
1360980000,2,100,100,100,2,1022,1022,1022,2,276.15,276.15,276.15,2,1,1,1,135
1360983600,2,93,100,96.5,2,1022,1022,1022,2,276.15,276.15,276.15,2,1,1.5,1.25,130
1360987200,2,100,100,100,2,1022,1022,1022,2,276.15,276.15,276.15,2,1.5,1.5,1.5,140
1360990800,2,100,100,100,2,1022,1022,1022,2,276.15,276.15,276.15,2,1.5,1.5,1.5,140
1360994400,2,100,100,100,2,1022,1023,1022.5,2,276.15,276.15,276.15,2,1.5,2.1,1.8,145
1360998000,2,100,100,100,2,1023,1023,1023,2,276.15,276.15,276.15,2,1.5,1.5,1.5,145
1361001600,2,100,100,100,2,1023,1023,1023,2,276.15,276.15,276.15,2,1.5,2.1,1.8,160
1361005200,2,100,100,100,2,1023,1024,1023.5,2,276.15,277.15,276.65,2,1,1,1,125
1361008800,2,100,100,100,2,1024,1024,1024,2,277.15,277.15,277.15,2,1,1.5,1.25,180
1361012400,2,100,100,100,2,1023,1024,1023.5,2,277.15,278.15,277.65,2,1,1,1,215
1361016000,1,100,100,100,1,1023,1023,1023,1,278.15,278.15,278.15,1,1.5,1.5,1.5,
1361019600,2,93,93,93,2,1023,1023,1023,2,278.15,278.15,278.15,2,2.1,2.1,2.1,350
1361023200,2,93,93,93,2,1023,1023,1023,2,278.15,278.15,278.15,2,1,1.5,1.25,335
1361026800,2,93,93,93,2,1023,1023,1023,2,278.15,278.15,278.15,2,0.5,1,0.75,50
1361030400,2,93,93,93,2,1023,1023,1023,2,278.15,278.15,278.15,2,1.5,1.5,1.5,105
1361034000,2,93,100,96.5,2,1023,1024,1023.5,2,277.15,277.15,277.15,2,1,1.5,1.25,130
1361037600,2,100,100,100,2,1024,1024,1024,2,277.15,277.15,277.15,2,1,1.5,1.25,120
1361041200,2,100,100,100,2,1024,1024,1024,2,276.15,277.15,276.65,2,1.5,1.5,1.5,95
1361044800,2,100,100,100,2,1024,1024,1024,2,276.15,276.15,276.15,2,1,1.5,1.25,90
1361048400,2,100,100,100,2,1024,1024,1024,2,275.15,276.15,275.65,2,1.5,2.1,1.8,105
1361052000,2,100,100,100,2,1024,1024,1024,2,275.15,276.15,275.65,2,1.5,2.1,1.8,105
1361055600,2,86,100,93,2,1022,1022,1022,2,272.15,274.15,273.15,2,1.5,3.1,2.3,145
1361059200,2,100,100,100,2,1024,1024,1024,2,275.15,275.15,275.15,2,1.5,2.1,1.8,100
1361062800,3,100,100,100,3,1024,1024,1024,3,275.15,275.15,275.15,3,1,2.1,1.37,110
1361066400,1,100,100,100,1,1024,1024,1024,1,275.15,275.15,275.15,1,1.5,1.5,1.5,
1361070000,2,100,100,100,2,1023,1024,1023.5,2,275.15,275.15,275.15,2,1,1,1,115
1361073600,3,100,100,100,3,1023,1023,1023,3,274.15,275.15,274.48,3,2.1,2.6,2.27,114
1361077200,1,100,100,100,1,1023,1023,1023,1,274.15,274.15,274.15,1,1,1,1,
1361080800,2,100,100,100,2,1023,1023,1023,2,274.15,274.15,274.15,2,1.5,1.5,1.5,80
1361084400,2,100,100,100,2,1024,1024,1024,2,275.15,275.15,275.15,2,1,1,1,115
1361088000,2,100,100,100,2,1024,1024,1024,2,275.15,275.15,275.15,2,1.5,1.5,1.5,80
1361091600,2,80,93,86.5,2,1024,1024,1024,2,277.15,278.15,277.65,2,2.1,2.6,2.35,150
1361095200,2,75,75,75,2,1024,1024,1024,2,279.15,279.15,279.15,2,3.1,3.6,3.35,140
1361098800,2,70,70,70,2,1023,1024,1023.5,2,279.15,279.15,279.15,2,3.1,3.6,3.35,135
1361102400,2,70,70,70,2,1023,1023,1023,2,280.15,280.15,280.15,2,3.1,3.1,3.1,90
1361106000,2,70,70,70,2,1023,1023,1023,2,279.15,279.15,279.15,2,2.6,2.6,2.6,145
1361109600,1,70,70,70,2,1022,1022,1022,2,279.15,279.15,279.15,2,2.6,3.1,2.85,140
1361113200,1,70,70,70,2,1022,1022,1022,2,279.15,279.15,279.15,2,1.5,2.1,1.8,140
1361116800,2,70,75,72.5,2,1022,1022,1022,2,278.15,279.15,278.65,2,2.6,3.6,3.1,145
1361120400,1,80,80,80,2,1022,1022,1022,2,277.15,277.15,277.15,2,1.5,3.1,2.3,135
1361124000,,,,,2,1022,1022,1022,2,277.15,277.15,277.15,2,1.5,1.5,1.5,100
1361127600,,,,,2,1022,1022,1022,2,277.15,277.15,277.15,2,1.5,2.1,1.8,85
1361131200,,,,,2,1022,1022,1022,2,277.15,277.15,277.15,2,1.5,2.1,1.8,95
1361134800,1,80,80,80,2,1022,1022,1022,2,275.15,276.15,275.65,2,2.1,2.6,2.35,95
1361138400,2,80,86,83,2,1022,1022,1022,2,274.15,275.15,274.65,2,2.6,2.6,2.6,80
1361142000,2,86,86,86,2,1019,1019,1019,2,272.15,272.15,272.15,2,0.5,0.5,0.5,80
1361145600,,,,,2,1022,1022,1022,2,273.15,273.15,273.15,2,1.5,2.1,1.8,110
1361149200,1,86,86,86,2,1022,1022,1022,2,272.15,273.15,272.65,2,1.5,2.1,1.8,95
1361152800,1,86,86,86,2,1021,1022,1021.5,2,272.15,273.15,272.65,2,1.5,2.1,1.8,80
1361156400,2,86,86,86,2,1021,1021,1021,2,271.15,272.15,271.65,2,1,1.5,1.25,140
1361160000,3,92,100,97.33,3,1021,1021,1021,3,269.15,270.15,269.48,3,1,1.5,1.33,142
1361163600,1,100,100,100,1,1021,1021,1021,1,269.15,269.15,269.15,1,1.5,1.5,1.5,
1361167200,2,100,100,100,2,1021,1022,1021.5,2,268.15,269.15,268.65,2,0.5,2.1,1.3,135
1361170800,2,100,100,100,2,1022,1022,1022,2,269.15,269.15,269.15,2,2.1,2.1,2.1,160
1361174400,2,80,92,86,2,1022,1022,1022,2,272.15,274.15,273.15,2,1.5,1.5,1.5,140
1361178000,2,64,74,69,2,1022,1022,1022,2,275.15,276.15,275.65,2,2.1,2.1,2.1,115
1361181600,2,60,64,62,2,1021,1022,1021.5,2,277.15,278.15,277.65,2,1.5,2.1,1.8,55
1361185200,2,52,60,56,2,1021,1021,1021,2,278.15,279.15,278.65,2,1.5,2.1,1.8,160
1361188800,2,52,52,52,2,1021,1021,1021,2,279.15,279.15,279.15,2,1,2.1,1.55,40
1361210400,2,69,74,71.5,2,1019,1020,1019.5,2,274.15,275.15,274.65,2,1.5,2.1,1.8,65
1361214000,1,80,80,80,2,1019,1019,1019,2,273.15,274.15,273.65,2,1,2.1,1.55,35
1361217600,,,,,2,1019,1019,1019,2,273.15,273.15,273.15,2,1,3.1,2.05,65
1361221200,2,86,92,89,2,1019,1019,1019,2,272.15,272.15,272.15,2,1,1.5,1.25,30
1361224800,2,92,92,92,2,1019,1019,1019,2,272.15,272.15,272.15,2,0.5,0.5,0.5,0
1361228400,,,,,2,1019,1019,1019,2,274.15,274.15,274.15,2,3.1,3.6,3.35,65
1361232000,2,92,92,92,2,1019,1019,1019,2,271.15,271.15,271.15,2,0.5,0.5,0.5,0
1361235600,2,92,92,92,2,1018,1018,1018,2,271.15,271.15,271.15,2,1,1,1,80
1361239200,2,92,100,96,2,1018,1018,1018,2,271.15,272.15,271.65,2,1,2.1,1.55,50
1361242800,2,100,100,100,2,1018,1018,1018,2,271.15,271.15,271.15,2,0.5,1.5,1,120
1361246400,2,92,92,92,2,1017,1017,1017,2,272.15,272.15,272.15,2,1,1,1,120
1361250000,4,92,100,98,4,1017,1017,1017,4,272.15,272.15,272.15,4,1,1,1,108
1361257200,,,,,2,1017,1017,1017,2,273.15,273.15,273.15,2,0.5,1,0.75,65
1361260800,1,86,86,86,2,1017,1017,1017,2,273.15,274.15,273.65,2,0.5,1,0.75,290
1361264400,,,,,2,1017,1017,1017,2,274.15,275.15,274.65,2,1,3.1,2.05,275
1361268000,,,,,2,1017,1017,1017,2,275.15,275.15,275.15,2,3.1,3.6,3.35,300
1361271600,,,,,2,1017,1017,1017,2,275.15,275.15,275.15,2,3.1,4.1,3.6,300
1361275200,2,93,93,93,2,1017,1017,1017,2,275.15,275.15,275.15,2,3.6,4.1,3.85,305
1361278800,2,93,93,93,2,1016,1016,1016,2,275.15,275.15,275.15,2,3.1,3.6,3.35,295
1361282400,2,93,93,93,2,1016,1016,1016,2,275.15,275.15,275.15,2,3.6,3.6,3.6,290
1361286000,2,100,100,100,2,1016,1016,1016,2,275.15,275.15,275.15,2,2.1,3.6,2.85,295
1361289600,2,100,100,100,2,1016,1016,1016,2,275.15,275.15,275.15,2,2.6,2.6,2.6,270
1361293200,2,100,100,100,2,1016,1017,1016.5,2,275.15,275.15,275.15,2,1.5,1.5,1.5,270
1361296800,2,100,100,100,2,1017,1017,1017,2,275.15,275.15,275.15,2,1.5,1.5,1.5,320
1361300400,2,100,100,100,2,1017,1017,1017,2,275.15,275.15,275.15,2,1,1.5,1.25,345
1361304000,2,100,100,100,2,1018,1018,1018,2,275.15,275.15,275.15,2,1,1,1,5
1361307600,2,100,100,100,2,1018,1018,1018,2,275.15,275.15,275.15,2,1,1.5,1.25,10
1361311200,1,93,93,93,2,1018,1019,1018.5,2,274.15,275.15,274.65,2,2.6,2.6,2.6,40
1361314800,2,68,68,68,2,1023,1023,1023,2,272.15,272.15,272.15,2,4.1,4.1,4.1,50
1361318400,,,,,3,1019,1019,1019,3,273.15,273.15,273.15,3,2.6,2.6,2.6,63
1361322000,,,,,1,1020,1020,1020,1,273.15,273.15,273.15,1,3.6,3.6,3.6,
1361325600,,,,,3,1020,1020,1020,3,273.15,273.15,273.15,3,2.1,2.6,2.27,47
1361329200,2,80,80,80,2,1021,1021,1021,2,272.15,272.15,272.15,2,2.1,2.6,2.35,50
1361332800,1,74,74,74,1,1021,1021,1021,1,272.15,272.15,272.15,1,2.1,2.1,2.1,
1361336400,2,79,79,79,2,1022,1022,1022,2,271.15,271.15,271.15,2,1.5,1.5,1.5,60
1361340000,2,74,74,74,2,1022,1022,1022,2,271.15,271.15,271.15,2,1.5,1.5,1.5,50
1361343600,2,79,80,79.5,2,1022,1023,1022.5,2,271.15,272.15,271.65,2,2.1,3.6,2.85,40
1361347200,1,74,74,74,2,1023,1023,1023,2,272.15,273.15,272.65,2,3.6,4.6,4.1,35
1361350800,1,64,64,64,2,1023,1023,1023,2,273.15,274.15,273.65,2,5.1,5.7,5.4,55
1361354400,2,59,64,61.5,2,1023,1023,1023,2,274.15,275.15,274.65,2,4.6,5.1,4.85,50
1361358000,2,55,59,57,2,1023,1023,1023,2,274.15,275.15,274.65,2,6.2,6.2,6.2,35
1361361600,2,51,55,53,2,1023,1023,1023,2,275.15,275.15,275.15,2,4.6,5.1,4.85,55
1361365200,2,51,51,51,2,1023,1023,1023,2,275.15,275.15,275.15,2,5.1,5.1,5.1,60
1361368800,2,51,59,55,2,1023,1023,1023,2,274.15,275.15,274.65,2,4.6,5.1,4.85,40
1361372400,2,59,64,61.5,2,1023,1023,1023,2,274.15,274.15,274.15,2,4.1,5.1,4.6,35
1361376000,1,59,59,59,2,1023,1023,1023,2,273.15,274.15,273.65,2,4.1,4.1,4.1,35
1361379600,1,74,74,74,2,1023,1024,1023.5,2,272.15,273.15,272.65,2,3.1,4.1,3.6,30
1361383200,6,74,74,74,6,1024,1024,1024,6,272.15,272.15,272.15,6,2.6,3.1,2.68,30
1361390400,1,79,79,79,1,1024,1024,1024,1,271.15,271.15,271.15,1,0.5,0.5,0.5,
1361394000,1,86,86,86,1,1024,1024,1024,1,270.15,270.15,270.15,1,1.5,1.5,1.5,
1361397600,2,74,79,76.5,2,1023,1023,1023,2,271.15,272.15,271.65,2,1.5,4.1,2.8,45
1361401200,2,73,79,76,2,1019,1019,1019,2,269.15,270.15,269.65,2,1.5,3.1,2.3,15
1361404800,2,68,68,68,2,1023,1023,1023,2,272.15,272.15,272.15,2,3.6,3.6,3.6,50
1361408400,2,68,68,68,2,1023,1023,1023,2,272.15,272.15,272.15,2,4.6,4.6,4.6,55
1361412000,2,74,74,74,2,1023,1023,1023,2,271.15,271.15,271.15,2,3.6,3.6,3.6,50
1361415600,2,73,73,73,2,1022,1023,1022.5,2,270.15,270.15,270.15,2,1.5,2.6,2.05,40
1361419200,5,73,79,75.4,5,1022,1023,1022.4,5,269.15,270.15,269.75,5,1.5,2.1,1.86,52
1361426400,1,79,79,79,1,1023,1023,1023,1,269.15,269.15,269.15,1,2.1,2.1,2.1,
1361430000,2,79,79,79,2,1023,1023,1023,2,269.15,270.15,269.65,2,1,1.5,1.25,0
1361433600,2,74,74,74,2,1023,1023,1023,2,271.15,272.15,271.65,2,2.6,3.1,2.85,35
1361437200,1,55,55,55,4,1023,1023,1023,4,273.15,274.15,273.4,4,4.6,6.7,5.13,55
1361444400,1,55,55,55,2,1022,1022,1022,2,273.15,274.15,273.65,2,4.6,5.7,5.15,65
1361448000,1,55,55,55,2,1021,1021,1021,2,273.15,275.15,274.15,2,4.1,5.7,4.9,45
1361451600,2,59,64,61.5,2,1021,1021,1021,2,274.15,274.15,274.15,2,5.1,5.7,5.4,40
1361455200,2,55,59,57,2,1020,1020,1020,2,274.15,274.15,274.15,2,4.1,5.1,4.6,50
1361458800,,,,,2,1020,1020,1020,2,273.15,273.15,273.15,2,5.1,5.7,5.4,50
1361462400,,,,,2,1020,1020,1020,2,273.15,273.15,273.15,2,4.1,5.1,4.6,35
1361466000,2,68,68,68,2,1020,1020,1020,2,272.15,272.15,272.15,2,3.1,4.1,3.6,40
1361469600,2,68,68,68,2,1020,1020,1020,2,272.15,272.15,272.15,2,4.1,4.1,4.1,40
1361473200,2,68,68,68,2,1020,1020,1020,2,271.15,271.15,271.15,2,2.1,2.6,2.35,50
1361476800,2,68,73,70.5,2,1020,1020,1020,2,270.15,271.15,270.65,2,2.1,2.6,2.35,35
1361480400,2,73,79,76,2,1020,1020,1020,2,270.15,270.15,270.15,2,2.6,3.6,3.1,40
1361484000,2,73,73,73,2,1019,1019,1019,2,270.15,270.15,270.15,2,2.1,2.6,2.35,50
1361487600,2,68,73,70.5,2,1015,1015,1015,2,269.15,270.15,269.65,2,2.6,2.6,2.6,15
1361491200,3,79,79,79,3,1019,1019,1019,3,269.15,269.15,269.15,3,2.6,2.6,2.6,33
1361494800,2,79,79,79,2,1018,1018,1018,2,269.15,269.15,269.15,2,2.1,2.1,2.1,45
1361498400,2,73,73,73,2,1018,1018,1018,2,270.15,270.15,270.15,2,2.6,3.1,2.85,45
1361502000,1,73,73,73,1,1017,1017,1017,1,270.15,270.15,270.15,1,3.6,3.6,3.6,
1361505600,3,63,68,64.67,3,1018,1018,1018,3,270.15,270.15,270.15,3,2.6,2.6,2.6,73
1361509200,2,73,73,73,2,1018,1018,1018,2,270.15,270.15,270.15,2,2.6,2.6,2.6,20
1361512800,1,73,73,73,1,1018,1018,1018,1,270.15,270.15,270.15,1,3.6,3.6,3.6,
1361516400,2,63,68,65.5,2,1018,1018,1018,2,270.15,270.15,270.15,2,4.1,5.1,4.6,60
1361520000,2,54,54,54,2,1018,1018,1018,2,271.15,271.15,271.15,2,5.7,6.2,5.95,55
1361523600,2,54,54,54,2,1017,1017,1017,2,271.15,271.15,271.15,2,5.1,5.1,5.1,65
1361527200,2,50,54,52,2,1017,1017,1017,2,272.15,272.15,272.15,2,5.7,5.7,5.7,60
1361530800,2,50,54,52,2,1016,1017,1016.5,2,272.15,272.15,272.15,2,4.1,4.6,4.35,55
1361534400,1,50,50,50,2,1016,1016,1016,2,272.15,273.15,272.65,2,4.6,5.1,4.85,60
1361538000,2,50,54,52,2,1015,1015,1015,2,272.15,272.15,272.15,2,4.1,5.7,4.9,50
1361541600,2,58,58,58,2,1015,1015,1015,2,272.15,272.15,272.15,2,5.7,5.7,5.7,30
1361545200,2,58,63,60.5,2,1015,1015,1015,2,271.15,271.15,271.15,2,5.1,5.7,5.4,35
1361548800,2,63,63,63,2,1015,1015,1015,2,271.15,271.15,271.15,2,4.6,5.1,4.85,40
1361552400,2,63,63,63,2,1015,1015,1015,2,270.15,271.15,270.65,2,4.1,4.6,4.35,35
1361556000,3,63,63,63,3,1016,1016,1016,3,270.15,270.15,270.15,3,4.1,4.6,4.43,37
1361559600,1,73,73,73,1,1016,1016,1016,1,269.15,269.15,269.15,1,3.1,3.1,3.1,
1361563200,2,73,73,73,2,1015,1015,1015,2,269.15,269.15,269.15,2,3.6,3.6,3.6,30
1361566800,2,73,73,73,2,1015,1015,1015,2,269.15,269.15,269.15,2,2.6,3.6,3.1,30
1361570400,2,68,73,70.5,2,1015,1015,1015,2,269.15,270.15,269.65,2,2.1,3.1,2.6,25
1361574000,2,100,100,100,2,1014,1014,1014,2,270.15,270.15,270.15,2,2.1,2.6,2.35,310
1361577600,3,73,79,77,3,1015,1015,1015,3,268.15,269.15,268.48,3,3.1,3.1,3.1,20
1361581200,2,79,79,79,2,1014,1014,1014,2,268.15,268.15,268.15,2,2.1,2.1,2.1,330
1361584800,1,73,73,73,1,1014,1014,1014,1,269.15,269.15,269.15,1,3.6,3.6,3.6,
1361588400,3,73,73,73,3,1014,1014,1014,3,269.15,269.15,269.15,3,3.1,3.6,3.27,13
1361592000,1,73,73,73,1,1014,1014,1014,1,269.15,269.15,269.15,1,3.6,3.6,3.6,
1361595600,2,73,73,73,2,1013,1013,1013,2,269.15,269.15,269.15,2,3.1,3.1,3.1,20
