timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1347386400,2,93,100,96.5,2,1013,1013,1013,2,287.15,287.15,287.15,2,2.6,2.6,2.6,260
1347390000,1,93,93,93,1,1013,1013,1013,1,287.15,287.15,287.15,1,3.6,3.6,3.6,
1347393600,2,93,93,93,2,1013,1014,1013.5,2,287.15,287.15,287.15,2,1,1.5,1.25,240
1347397200,1,93,93,93,1,1014,1014,1014,1,287.15,287.15,287.15,1,0.5,0.5,0.5,
1347400800,2,87,87,87,2,1013,1014,1013.5,2,281.15,281.15,281.15,2,1.5,2.1,1.8,115
1347404400,2,87,87,87,2,1013,1013,1013,2,281.15,281.15,281.15,2,1.5,2.1,1.8,105
1347408000,2,93,93,93,2,1014,1014,1014,2,285.15,285.15,285.15,2,0.5,1.5,1,0
1347411600,1,93,93,93,1,1014,1014,1014,1,285.15,285.15,285.15,1,1,1,1,
1347415200,1,93,93,93,1,1013,1013,1013,1,284.15,284.15,284.15,1,1,1,1,
1347418800,1,93,93,93,1,1013,1013,1013,1,284.15,284.15,284.15,1,1,1,1,
1347422400,2,93,93,93,2,1013,1013,1013,2,284.15,284.15,284.15,2,1.5,2.6,2.05,220
1347426000,1,93,93,93,1,1014,1014,1014,1,284.15,284.15,284.15,1,2.6,2.6,2.6,
1347429600,1,93,93,93,1,1014,1014,1014,1,284.15,284.15,284.15,1,2.6,2.6,2.6,
1347433200,1,87,87,87,1,1014,1014,1014,1,285.15,285.15,285.15,1,3.1,3.1,3.1,
1347436800,2,82,82,82,2,1014,1014,1014,2,286.15,286.15,286.15,2,4.1,5.1,4.6,285
1347440400,1,76,76,76,1,1014,1014,1014,1,286.15,286.15,286.15,1,5.7,5.7,5.7,
1347444000,2,67,76,71.5,2,1014,1014,1014,2,286.15,287.15,286.65,2,4.1,4.6,4.35,280
1347447600,1,71,71,71,1,1014,1014,1014,1,287.15,287.15,287.15,1,5.1,5.1,5.1,
1347451200,2,62,62,62,2,1014,1014,1014,2,287.15,287.15,287.15,2,3.6,6.2,4.9,255
1347454800,1,67,67,67,1,1014,1014,1014,1,287.15,287.15,287.15,1,6.2,6.2,6.2,
1347458400,2,81,87,84,2,1014,1014,1014,2,284.15,285.15,284.65,2,1,4.6,2.8,35
1347462000,2,62,82,72,2,1014,1014,1014,2,286.15,287.15,286.65,2,1,2.6,1.8,320
1347465600,1,62,62,62,1,1014,1014,1014,1,287.15,287.15,287.15,1,3.6,3.6,3.6,
1347469200,2,66,71,68.5,2,1014,1014,1014,2,284.15,285.15,284.65,2,1,3.1,2.05,230
1347472800,2,81,81,81,2,1014,1014,1014,2,282.15,283.15,282.65,2,1.5,2.1,1.8,115
1347476400,2,81,81,81,2,1014,1014,1014,2,282.15,283.15,282.65,2,2.1,2.6,2.35,130
1347480000,2,87,87,87,2,1014,1014,1014,2,282.15,282.15,282.15,2,2.1,3.1,2.6,130
1347483600,2,87,87,87,2,1014,1014,1014,2,281.15,282.15,281.65,2,2.1,2.6,2.35,130
1347487200,1,100,100,100,1,1018,1018,1018,1,283.15,283.15,283.15,1,2.1,2.1,2.1,
1347490800,2,100,100,100,2,1018,1018,1018,2,283.15,283.15,283.15,2,1.5,2.6,2.05,130
1347494400,2,87,87,87,2,1013,1013,1013,2,281.15,281.15,281.15,2,2.1,2.1,2.1,85
1347498000,1,87,87,87,1,1013,1013,1013,1,281.15,281.15,281.15,1,2.1,2.1,2.1,
1347501600,2,87,87,87,2,1013,1013,1013,2,281.15,281.15,281.15,2,2.1,2.1,2.1,100
1347505200,2,81,87,84,2,1013,1013,1013,2,282.15,282.15,282.15,2,2.1,2.1,2.1,105
1347508800,1,87,87,87,1,1013,1013,1013,1,282.15,282.15,282.15,1,2.6,2.6,2.6,
1347512400,2,87,87,87,2,1014,1014,1014,2,282.15,282.15,282.15,2,1.5,1.5,1.5,115
1347516000,1,87,87,87,1,1014,1014,1014,1,283.15,283.15,283.15,1,1.5,1.5,1.5,
1347519600,1,93,93,93,1,1015,1015,1015,1,283.15,283.15,283.15,1,1.5,1.5,1.5,
1347523200,1,100,100,100,1,1015,1015,1015,1,283.15,283.15,283.15,1,1.5,1.5,1.5,
1347526800,2,93,93,93,2,1016,1016,1016,2,285.15,285.15,285.15,2,2.1,2.6,2.35,145
1347530400,1,87,87,87,1,1016,1016,1016,1,286.15,286.15,286.15,1,0.5,0.5,0.5,
1347534000,1,76,76,76,1,1016,1016,1016,1,287.15,287.15,287.15,1,1.5,1.5,1.5,
1347537600,1,77,77,77,1,1017,1017,1017,1,288.15,288.15,288.15,1,2.1,2.1,2.1,
1347541200,2,77,82,79.5,2,1017,1017,1017,2,287.15,288.15,287.65,2,1.5,2.1,1.8,310
1347544800,2,87,87,87,2,1017,1017,1017,2,287.15,287.15,287.15,2,2.1,3.1,2.6,335
1347548400,2,82,87,84.5,2,1017,1017,1017,2,287.15,287.15,287.15,2,0.5,1,0.75,315
1347552000,2,87,87,87,2,1018,1018,1018,2,287.15,287.15,287.15,2,0.5,0.5,0.5,305
1347555600,2,87,87,87,2,1018,1018,1018,2,287.15,287.15,287.15,2,0.5,1,0.75,0
1347559200,2,87,93,90,2,1018,1018,1018,2,285.15,286.15,285.65,2,0.5,1,0.75,60
1347562800,2,93,93,93,2,1018,1019,1018.5,2,284.15,285.15,284.65,2,1,1,1,120
1347566400,2,93,93,93,2,1018,1019,1018.5,2,284.15,284.15,284.15,2,1,2.1,1.55,120
1347570000,1,100,100,100,1,1019,1019,1019,1,283.15,283.15,283.15,1,1.5,1.5,1.5,
1347573600,2,93,93,93,2,1014,1014,1014,2,285.15,285.15,285.15,2,2.1,2.1,2.1,180
1347577200,2,93,93,93,2,1014,1014,1014,2,284.15,285.15,284.65,2,1.5,1.5,1.5,155
1347580800,2,100,100,100,2,1018,1018,1018,2,283.15,283.15,283.15,2,2.1,3.1,2.6,130
1347584400,2,100,100,100,2,1017,1017,1017,2,283.15,283.15,283.15,2,2.1,2.6,2.35,125
1347588000,2,100,100,100,2,1016,1017,1016.5,2,282.15,283.15,282.65,2,2.6,2.6,2.6,130
1347591600,1,100,100,100,1,1016,1016,1016,1,282.15,282.15,282.15,1,2.6,2.6,2.6,
1347595200,2,93,93,93,2,1015,1016,1015.5,2,282.15,282.15,282.15,2,2.1,3.1,2.6,140
1347598800,2,100,100,100,2,1015,1015,1015,2,281.15,282.15,281.65,2,3.6,4.1,3.85,150
1347602400,1,93,93,93,1,1015,1015,1015,1,283.15,283.15,283.15,1,4.6,4.6,4.6,
1347606000,1,87,87,87,1,1015,1015,1015,1,285.15,285.15,285.15,1,4.1,4.1,4.1,
1347609600,2,72,72,72,2,1015,1015,1015,2,288.15,288.15,288.15,2,3.6,4.6,4.1,235
1347613200,1,67,67,67,1,1014,1014,1014,1,288.15,288.15,288.15,1,7.7,7.7,7.7,
1347616800,2,67,67,67,2,1013,1014,1013.5,2,288.15,288.15,288.15,2,4.1,4.6,4.35,245
1347620400,2,67,67,67,2,1013,1013,1013,2,288.15,288.15,288.15,2,4.1,7.2,5.65,225
1347624000,2,67,67,67,2,1012,1012,1012,2,289.15,289.15,289.15,2,7.2,7.2,7.2,225
1347627600,1,72,72,72,1,1012,1012,1012,1,289.15,289.15,289.15,1,5.1,5.1,5.1,
1347631200,2,72,72,72,2,1011,1011,1011,2,289.15,289.15,289.15,2,6.2,6.7,6.45,260
1347634800,1,82,82,82,1,1011,1011,1011,1,288.15,288.15,288.15,1,7.2,7.2,7.2,
1347638400,2,82,82,82,2,1011,1012,1011.5,2,288.15,288.15,288.15,2,5.7,5.7,5.7,250
1347642000,2,82,82,82,2,1011,1011,1011,2,288.15,288.15,288.15,2,4.6,5.7,5.15,245
1347645600,2,82,82,82,2,1011,1012,1011.5,2,288.15,288.15,288.15,2,3.6,4.1,3.85,240
1347649200,2,87,93,90,2,1012,1013,1012.5,2,286.15,287.15,286.65,2,3.6,6.2,4.9,270
1347652800,2,87,93,90,2,1013,1013,1013,2,286.15,286.15,286.15,2,1,1.5,1.25,215
1347656400,2,93,100,96.5,2,1013,1014,1013.5,2,285.15,285.15,285.15,2,2.1,2.1,2.1,170
1347660000,1,93,93,93,1,1018,1018,1018,1,283.15,283.15,283.15,1,0.5,0.5,0.5,
1347663600,2,100,100,100,2,1018,1018,1018,2,284.15,284.15,284.15,2,0.5,1.5,1,105
1347667200,1,100,100,100,1,1015,1015,1015,1,284.15,284.15,284.15,1,1.5,1.5,1.5,
1347670800,2,93,100,96.5,2,1015,1015,1015,2,285.15,285.15,285.15,2,1,1,1,100
1347674400,1,100,100,100,1,1015,1015,1015,1,285.15,285.15,285.15,1,1,1,1,
1347678000,1,100,100,100,1,1015,1015,1015,1,285.15,285.15,285.15,1,1,1,1,
1347681600,1,93,93,93,1,1016,1016,1016,1,285.15,285.15,285.15,1,1,1,1,
1347685200,1,93,93,93,1,1016,1016,1016,1,285.15,285.15,285.15,1,1,1,1,
1347688800,1,93,93,93,1,1017,1017,1017,1,285.15,285.15,285.15,1,1.5,1.5,1.5,
1347692400,1,93,93,93,1,1017,1017,1017,1,286.15,286.15,286.15,1,1.5,1.5,1.5,
1347696000,2,82,82,82,2,1018,1018,1018,2,288.15,288.15,288.15,2,2.1,2.6,2.35,240
1347699600,1,82,82,82,1,1018,1018,1018,1,288.15,288.15,288.15,1,2.6,2.6,2.6,
1347703200,1,72,72,72,1,1018,1018,1018,1,289.15,289.15,289.15,1,3.6,3.6,3.6,
1347706800,2,63,67,65,2,1018,1018,1018,2,290.15,290.15,290.15,2,3.1,3.6,3.35,255
1347710400,2,59,67,63,2,1018,1018,1018,2,290.15,291.15,290.65,2,3.6,3.6,3.6,245
1347714000,1,55,55,55,1,1017,1017,1017,1,292.15,292.15,292.15,1,3.1,3.1,3.1,
1347717600,2,59,59,59,2,1017,1017,1017,2,291.15,291.15,291.15,2,2.6,3.6,3.1,305
1347721200,1,59,59,59,1,1017,1017,1017,1,291.15,291.15,291.15,1,2.6,2.6,2.6,
1347724800,2,59,63,61,2,1017,1017,1017,2,290.15,291.15,290.65,2,2.1,3.1,2.6,270
1347728400,2,59,72,65.5,2,1017,1017,1017,2,288.15,290.15,289.15,2,1.5,3.6,2.55,290
1347732000,2,77,82,79.5,2,1018,1018,1018,2,287.15,288.15,287.65,2,1,1.5,1.25,55
1347735600,2,82,82,82,2,1018,1018,1018,2,286.15,286.15,286.15,2,0.5,1,0.75,55
1347739200,2,87,93,90,2,1018,1018,1018,2,284.15,284.15,284.15,2,0.5,1,0.75,105
1347742800,1,87,87,87,1,1018,1018,1018,1,284.15,284.15,284.15,1,2.1,2.1,2.1,
1347746400,2,82,82,82,2,1012,1012,1012,2,287.15,287.15,287.15,2,1.5,1.5,1.5,130
1347750000,1,82,82,82,1,1012,1012,1012,1,287.15,287.15,287.15,1,2.6,2.6,2.6,
1347753600,1,93,93,93,1,1017,1017,1017,1,284.15,284.15,284.15,1,1,1,1,
1347757200,2,93,100,96.5,2,1017,1017,1017,2,282.15,282.15,282.15,2,1,1,1,120
1347760800,1,100,100,100,1,1017,1017,1017,1,281.15,281.15,281.15,1,1.5,1.5,1.5,
1347764400,2,100,100,100,2,1017,1017,1017,2,281.15,282.15,281.65,2,1,1,1,115
1347768000,2,100,100,100,2,1017,1017,1017,2,281.15,281.15,281.15,2,1,1.5,1.25,80
1347771600,1,100,100,100,1,1017,1017,1017,1,283.15,283.15,283.15,1,1.5,1.5,1.5,
1347775200,1,87,87,87,1,1017,1017,1017,1,285.15,285.15,285.15,1,2.1,2.1,2.1,
1347778800,1,82,82,82,1,1017,1017,1017,1,286.15,286.15,286.15,1,2.6,2.6,2.6,
1347782400,2,72,77,74.5,2,1017,1017,1017,2,288.15,289.15,288.65,2,2.6,2.6,2.6,155
1347786000,1,63,63,63,1,1017,1017,1017,1,291.15,291.15,291.15,1,2.6,2.6,2.6,
1347789600,1,60,60,60,1,1016,1016,1016,1,293.15,293.15,293.15,1,2.6,2.6,2.6,
1347793200,2,52,52,52,2,1015,1016,1015.5,2,294.15,294.15,294.15,2,1.5,2.6,2.05,75
1347796800,2,49,49,49,2,1014,1015,1014.5,2,295.15,295.15,295.15,2,2.6,3.6,3.1,180
1347800400,2,46,49,47.5,2,1014,1014,1014,2,295.15,295.15,295.15,2,3.1,3.6,3.35,170
1347804000,1,46,46,46,1,1013,1013,1013,1,295.15,295.15,295.15,1,3.1,3.1,3.1,
1347807600,1,53,53,53,1,1013,1013,1013,1,295.15,295.15,295.15,1,3.1,3.1,3.1,
1347811200,2,53,56,54.5,2,1012,1012,1012,2,294.15,295.15,294.65,2,3.1,3.6,3.35,145
1347814800,2,56,59,57.5,2,1012,1012,1012,2,292.15,293.15,292.65,2,1.5,2.6,2.05,125
1347818400,2,63,67,65,2,1012,1012,1012,2,290.15,291.15,290.65,2,2.6,2.6,2.6,130
1347822000,2,72,72,72,2,1012,1013,1012.5,2,289.15,289.15,289.15,2,3.1,3.1,3.1,140
1347825600,1,72,72,72,1,1012,1012,1012,1,289.15,289.15,289.15,1,2.1,2.1,2.1,
1347829200,2,77,82,79.5,2,1012,1012,1012,2,287.15,288.15,287.65,2,1,1,1,90
1347832800,2,93,100,96.5,2,1013,1013,1013,2,285.15,285.15,285.15,2,2.1,2.6,2.35,125
1347836400,1,100,100,100,1,1013,1013,1013,1,284.15,284.15,284.15,1,2.1,2.1,2.1,
1347840000,2,82,87,84.5,2,1012,1012,1012,2,286.15,287.15,286.65,2,2.1,2.6,2.35,110
1347843600,2,82,87,84.5,2,1012,1012,1012,2,285.15,286.15,285.65,2,2.1,2.1,2.1,110
1347847200,1,93,93,93,1,1012,1012,1012,1,284.15,284.15,284.15,1,2.6,2.6,2.6,
1347850800,1,93,93,93,1,1013,1013,1013,1,283.15,283.15,283.15,1,2.1,2.1,2.1,
1347854400,2,93,93,93,2,1013,1013,1013,2,284.15,284.15,284.15,2,2.1,2.6,2.35,110
1347858000,1,100,100,100,1,1014,1014,1014,1,284.15,284.15,284.15,1,1,1,1,
1347861600,1,93,93,93,1,1014,1014,1014,1,286.15,286.15,286.15,1,1.5,1.5,1.5,
1347865200,1,82,82,82,1,1014,1014,1014,1,288.15,288.15,288.15,1,2.1,2.1,2.1,
1347868800,2,77,82,79.5,2,1015,1015,1015,2,288.15,289.15,288.65,2,2.6,3.6,3.1,250
1347872400,2,77,77,77,2,1015,1015,1015,2,289.15,289.15,289.15,2,2.6,3.1,2.85,280
1347876000,2,72,77,74.5,2,1015,1015,1015,2,289.15,290.15,289.65,2,2.1,2.6,2.35,290
1347879600,2,77,77,77,2,1015,1015,1015,2,290.15,290.15,290.15,2,2.1,3.1,2.6,305
1347883200,2,72,72,72,2,1015,1015,1015,2,291.15,291.15,291.15,2,2.6,3.1,2.85,340
1347886800,1,68,68,68,1,1014,1014,1014,1,291.15,291.15,291.15,1,2.6,2.6,2.6,
1347890400,1,68,68,68,1,1014,1014,1014,1,292.15,292.15,292.15,1,2.1,2.1,2.1,
1347894000,2,63,68,65.5,2,1013,1014,1013.5,2,291.15,292.15,291.65,2,2.6,3.1,2.85,345
1347897600,2,68,77,72.5,2,1013,1013,1013,2,290.15,291.15,290.65,2,2.1,2.6,2.35,330
1347901200,2,82,82,82,2,1014,1014,1014,2,289.15,289.15,289.15,2,2.1,3.1,2.6,350
1347904800,2,82,87,84.5,2,1014,1014,1014,2,288.15,288.15,288.15,2,1.5,1.5,1.5,15
1347908400,2,87,87,87,2,1014,1014,1014,2,287.15,287.15,287.15,2,1.5,1.5,1.5,30
1347912000,2,93,93,93,2,1014,1014,1014,2,285.15,286.15,285.65,2,1.5,1.5,1.5,95
1347915600,1,93,93,93,1,1014,1014,1014,1,285.15,285.15,285.15,1,2.6,2.6,2.6,
1347919200,1,81,81,81,1,1015,1015,1015,1,283.15,283.15,283.15,1,1,1,1,
1347922800,2,87,93,90,2,1015,1015,1015,2,281.15,281.15,281.15,2,1,1,1,80
1347926400,2,93,100,96.5,2,1012,1013,1012.5,2,284.15,284.15,284.15,2,2.1,2.6,2.35,115
1347930000,1,100,100,100,1,1012,1012,1012,1,283.15,283.15,283.15,1,2.6,2.6,2.6,
1347933600,2,100,100,100,2,1012,1012,1012,2,284.15,285.15,284.65,2,2.6,3.1,2.85,110
1347937200,2,93,100,96.5,2,1012,1012,1012,2,285.15,285.15,285.15,2,2.1,2.1,2.1,135
1347940800,1,100,100,100,1,1012,1012,1012,1,284.15,284.15,284.15,1,2.6,2.6,2.6,
1347944400,1,100,100,100,1,1012,1012,1012,1,284.15,284.15,284.15,1,2.6,2.6,2.6,
1347948000,1,100,100,100,1,1012,1012,1012,1,285.15,285.15,285.15,1,3.6,3.6,3.6,
1347951600,1,82,82,82,1,1011,1011,1011,1,288.15,288.15,288.15,1,3.6,3.6,3.6,
1347955200,2,72,77,74.5,2,1012,1012,1012,2,289.15,290.15,289.65,2,2.6,3.6,3.1,165
1347958800,1,72,72,72,1,1012,1012,1012,1,290.15,290.15,290.15,1,2.6,2.6,2.6,
1347962400,2,55,59,57,2,1011,1011,1011,2,292.15,292.15,292.15,2,5.1,5.7,5.4,260
1347966000,2,63,68,65.5,2,1011,1011,1011,2,290.15,291.15,290.65,2,6.7,9.3,8,285
1347969600,1,72,72,72,1,1012,1012,1012,1,289.15,289.15,289.15,1,6.7,6.7,6.7,
1347973200,2,63,72,67.5,2,1012,1012,1012,2,289.15,289.15,289.15,2,4.1,5.7,4.9,265
1347976800,2,55,59,57,2,1011,1012,1011.5,2,290.15,290.15,290.15,2,4.6,5.1,4.85,275
1347980400,2,63,63,63,2,1012,1012,1012,2,290.15,290.15,290.15,2,4.1,4.6,4.35,265
1347987600,1,63,63,63,1,1012,1012,1012,1,289.15,289.15,289.15,1,5.1,5.1,5.1,
1347991200,1,62,62,62,1,1013,1013,1013,1,288.15,288.15,288.15,1,4.1,4.1,4.1,
1347994800,2,67,71,69,2,1013,1014,1013.5,2,286.15,287.15,286.65,2,3.6,4.1,3.85,315
1347998400,1,76,76,76,1,1014,1014,1014,1,284.15,284.15,284.15,1,4.6,4.6,4.6,
1348002000,1,81,81,81,1,1015,1015,1015,1,283.15,283.15,283.15,1,2.6,2.6,2.6,
1348005600,2,87,87,87,2,1023,1023,1023,2,280.15,280.15,280.15,2,1,1,1,0
1348009200,1,87,87,87,1,1023,1023,1023,1,280.15,280.15,280.15,1,1.5,1.5,1.5,
1348012800,2,87,93,90,2,1015,1016,1015.5,2,281.15,281.15,281.15,2,0.5,0.5,0.5,150
1348016400,1,87,87,87,1,1016,1016,1016,1,281.15,281.15,281.15,1,1,1,1,
1348020000,2,93,100,96.5,2,1016,1016,1016,2,280.15,280.15,280.15,2,0.5,1,0.75,60
1348023600,1,93,93,93,1,1016,1016,1016,1,281.15,281.15,281.15,1,1,1,1,
1348027200,2,93,100,96.5,2,1017,1017,1017,2,279.15,279.15,279.15,2,1,1.5,1.25,55
1348030800,1,93,93,93,1,1017,1017,1017,1,280.15,280.15,280.15,1,1,1,1,
1348034400,1,93,93,93,1,1017,1017,1017,1,282.15,282.15,282.15,1,2.1,2.1,2.1,
1348038000,1,76,76,76,1,1018,1018,1018,1,284.15,284.15,284.15,1,5.1,5.1,5.1,
1348041600,2,71,76,73.5,2,1018,1019,1018.5,2,284.15,286.15,285.15,2,4.6,4.6,4.6,280
1348045200,2,58,66,62,2,1019,1019,1019,2,286.15,287.15,286.65,2,5.7,6.2,5.95,275
1348048800,2,54,62,58,2,1019,1019,1019,2,286.15,287.15,286.65,2,5.1,6.2,5.65,285
1348052400,2,51,54,52.5,2,1019,1019,1019,2,288.15,288.15,288.15,2,6.2,6.2,6.2,270
1348056000,2,47,51,49,2,1019,1019,1019,2,288.15,289.15,288.65,2,6.2,7.2,6.7,285
1348059600,2,47,47,47,2,1019,1019,1019,2,288.15,288.15,288.15,2,5.7,6.7,6.2,285
1348063200,2,48,54,51,2,1019,1019,1019,2,287.15,289.15,288.15,2,7.2,7.7,7.45,270
1348066800,2,51,51,51,2,1020,1020,1020,2,288.15,288.15,288.15,2,5.1,6.7,5.9,255
1348070400,2,54,58,56,2,1020,1020,1020,2,286.15,287.15,286.65,2,5.1,6.7,5.9,265
1348074000,1,58,58,58,1,1020,1020,1020,1,286.15,286.15,286.15,1,5.7,5.7,5.7,
1348077600,2,66,71,68.5,2,1021,1021,1021,2,283.15,284.15,283.65,2,2.1,2.6,2.35,260
1348081200,1,76,76,76,1,1021,1021,1021,1,283.15,283.15,283.15,1,2.6,2.6,2.6,
1348084800,1,81,81,81,1,1022,1022,1022,1,282.15,282.15,282.15,1,2.6,2.6,2.6,
1348088400,1,81,81,81,1,1022,1022,1022,1,281.15,281.15,281.15,1,1,1,1,
1348092000,1,87,87,87,1,1021,1021,1021,1,280.15,280.15,280.15,1,3.1,3.1,3.1,
1348095600,1,87,87,87,1,1021,1021,1021,1,280.15,280.15,280.15,1,2.6,2.6,2.6,
1348099200,2,93,93,93,2,1023,1023,1023,2,278.15,279.15,278.65,2,2.1,2.1,2.1,110
1348102800,1,100,100,100,1,1023,1023,1023,1,278.15,278.15,278.15,1,2.6,2.6,2.6,
1348106400,1,100,100,100,1,1023,1023,1023,1,278.15,278.15,278.15,1,3.1,3.1,3.1,
1348110000,2,93,100,96.5,2,1023,1023,1023,2,278.15,278.15,278.15,2,3.1,3.1,3.1,105
1348113600,2,93,100,96.5,2,1023,1023,1023,2,278.15,279.15,278.65,2,1.5,2.1,1.8,105
1348117200,1,87,87,87,1,1023,1023,1023,1,279.15,279.15,279.15,1,2.1,2.1,2.1,
1348120800,1,87,87,87,1,1023,1023,1023,1,280.15,280.15,280.15,1,1.5,1.5,1.5,
1348124400,2,81,81,81,2,1023,1023,1023,2,282.15,283.15,282.65,2,3.1,3.1,3.1,135
1348128000,2,71,71,71,2,1023,1023,1023,2,285.15,285.15,285.15,2,2.1,3.6,2.85,165
1348131600,2,58,62,60,2,1023,1024,1023.5,2,286.15,287.15,286.65,2,2.1,2.6,2.35,195
1348135200,2,54,58,56,2,1023,1023,1023,2,288.15,288.15,288.15,2,2.6,3.1,2.85,165
1348138800,2,51,51,51,2,1022,1023,1022.5,2,288.15,288.15,288.15,2,2.6,3.1,2.85,155
1348142400,2,41,44,42.5,2,1022,1023,1022.5,2,289.15,289.15,289.15,2,2.6,2.6,2.6,200
1348146000,2,38,39,38.5,2,1022,1022,1022,2,289.15,290.15,289.65,2,3.6,4.1,3.85,230
1348149600,2,41,41,41,2,1021,1022,1021.5,2,289.15,289.15,289.15,2,2.6,3.1,2.85,195
1348153200,1,41,41,41,1,1021,1021,1021,1,289.15,289.15,289.15,1,2.6,2.6,2.6,
1348156800,2,47,51,49,2,1021,1021,1021,2,288.15,288.15,288.15,2,1.5,2.1,1.8,15
1348160400,1,54,54,54,1,1021,1021,1021,1,287.15,287.15,287.15,1,2.1,2.1,2.1,
1348164000,2,76,81,78.5,2,1022,1022,1022,2,282.15,283.15,282.65,2,2.1,2.6,2.35,60
1348167600,2,87,87,87,2,1021,1021,1021,2,280.15,281.15,280.65,2,2.1,2.1,2.1,85
1348174800,1,93,93,93,1,1021,1021,1021,1,280.15,280.15,280.15,1,3.1,3.1,3.1,
1348178400,2,71,76,73.5,2,1010,1010,1010,2,284.15,285.15,284.65,2,1.5,2.6,2.05,290
1348182000,1,81,81,81,1,1011,1011,1011,1,283.15,283.15,283.15,1,1,1,1,
1348185600,2,87,87,87,2,1020,1021,1020.5,2,279.15,279.15,279.15,2,2.6,2.6,2.6,115
1348189200,2,87,93,90,2,1020,1020,1020,2,278.15,279.15,278.65,2,2.1,2.6,2.35,90
1348192800,1,86,86,86,1,1019,1019,1019,1,278.15,278.15,278.15,1,1,1,1,
1348196400,2,86,93,89.5,2,1019,1019,1019,2,278.15,278.15,278.15,2,1,1.5,1.25,120
1348200000,1,93,93,93,1,1019,1019,1019,1,277.15,277.15,277.15,1,1.5,1.5,1.5,
1348203600,2,93,93,93,2,1018,1019,1018.5,2,277.15,278.15,277.65,2,1,1,1,125
1348207200,2,93,93,93,2,1018,1018,1018,2,278.15,280.15,279.15,2,1.5,1.5,1.5,125
1348210800,1,81,81,81,1,1018,1018,1018,1,282.15,282.15,282.15,1,2.1,2.1,2.1,
1348214400,2,66,71,68.5,2,1017,1018,1017.5,2,284.15,285.15,284.65,2,1.5,2.6,2.05,125
1348218000,2,58,62,60,2,1017,1017,1017,2,286.15,287.15,286.65,2,3.6,3.6,3.6,130
1348221600,2,54,58,56,2,1016,1016,1016,2,288.15,288.15,288.15,2,3.6,3.6,3.6,125
1348225200,2,45,51,48,2,1015,1015,1015,2,290.15,290.15,290.15,2,3.6,4.1,3.85,135
1348228800,2,45,45,45,2,1014,1015,1014.5,2,291.15,291.15,291.15,2,3.1,3.6,3.35,135
1348232400,2,39,42,40.5,2,1013,1014,1013.5,2,291.15,291.15,291.15,2,3.6,4.1,3.85,140
1348236000,1,51,51,51,1,1013,1013,1013,1,290.15,290.15,290.15,1,3.1,3.1,3.1,
1348239600,2,51,55,53,2,1012,1012,1012,2,289.15,290.15,289.65,2,2.1,2.1,2.1,100
1348243200,1,59,59,59,1,1012,1012,1012,1,289.15,289.15,289.15,1,2.1,2.1,2.1,
1348246800,1,62,62,62,1,1011,1011,1011,1,288.15,288.15,288.15,1,2.6,2.6,2.6,
1348250400,1,62,62,62,1,1011,1011,1011,1,288.15,288.15,288.15,1,2.1,2.1,2.1,
1348254000,2,67,67,67,2,1011,1011,1011,2,287.15,287.15,287.15,2,1.5,3.1,2.3,130
1348257600,1,76,76,76,1,1010,1010,1010,1,286.15,286.15,286.15,1,2.6,2.6,2.6,
1348261200,2,71,71,71,2,1010,1010,1010,2,286.15,286.15,286.15,2,2.6,2.6,2.6,240
1348264800,2,93,93,93,2,1020,1020,1020,2,279.15,279.15,279.15,2,2.1,2.6,2.35,80
1348268400,1,93,93,93,1,1020,1020,1020,1,279.15,279.15,279.15,1,1.5,1.5,1.5,
1348272000,2,87,87,87,2,1011,1011,1011,2,282.15,282.15,282.15,2,0.5,0.5,0.5,315
1348275600,2,87,93,90,2,1011,1011,1011,2,281.15,282.15,281.65,2,0.5,0.5,0.5,45
1348279200,2,87,93,90,2,1011,1011,1011,2,280.15,281.15,280.65,2,1,1.5,1.25,115
1348282800,2,93,93,93,2,1011,1011,1011,2,280.15,280.15,280.15,2,1,1,1,110
1348286400,1,93,93,93,1,1012,1012,1012,1,280.15,280.15,280.15,1,1,1,1,
1348290000,2,93,93,93,2,1012,1013,1012.5,2,281.15,281.15,281.15,2,1,1.5,1.25,250
1348293600,1,93,93,93,1,1013,1013,1013,1,282.15,282.15,282.15,1,3.6,3.6,3.6,
1348297200,2,100,100,100,2,1014,1014,1014,2,283.15,283.15,283.15,2,3.6,4.1,3.85,305
1348300800,2,87,93,90,2,1015,1015,1015,2,284.15,284.15,284.15,2,3.6,4.1,3.85,305
1348304400,1,87,87,87,1,1016,1016,1016,1,285.15,285.15,285.15,1,4.1,4.1,4.1,
1348308000,2,76,81,78.5,2,1016,1016,1016,2,285.15,285.15,285.15,2,3.6,4.1,3.85,305
1348311600,2,58,58,58,2,1016,1016,1016,2,288.15,288.15,288.15,2,4.1,4.1,4.1,295
1348315200,2,62,62,62,2,1016,1017,1016.5,2,287.15,287.15,287.15,2,4.1,4.6,4.35,325
1348318800,1,48,48,48,1,1017,1017,1017,1,290.15,290.15,290.15,1,6.2,6.2,6.2,
1348322400,1,54,54,54,1,1017,1017,1017,1,287.15,287.15,287.15,1,4.1,4.1,4.1,
1348326000,2,51,54,52.5,2,1018,1018,1018,2,288.15,288.15,288.15,2,3.1,5.1,4.1,345
